variable_name,i,j,l,s,t,value
x,no_index,93,6,16,no_index,5810.202599142474
x,no_index,97,6,19,no_index,5810.20259914298
x,no_index,99,6,9,no_index,6348.0
y,no_index,3,1,28,no_index,1.0
y,no_index,3,1,32,no_index,1.0
y,no_index,4,1,23,no_index,1.0
y,no_index,6,1,4,no_index,1.0
y,no_index,7,1,44,no_index,1.0
y,no_index,21,1,8,no_index,1.0
y,no_index,21,1,19,no_index,1.0
y,no_index,22,1,17,no_index,1.0
y,no_index,30,1,13,no_index,1.0
y,no_index,31,1,15,no_index,1.0
y,no_index,32,1,10,no_index,1.0
y,no_index,32,1,11,no_index,1.0
y,no_index,32,1,12,no_index,1.0
y,no_index,32,1,14,no_index,1.0
y,no_index,33,1,34,no_index,1.0
y,no_index,37,1,18,no_index,1.0
y,no_index,42,1,37,no_index,1.0
y,no_index,43,1,1,no_index,1.0
y,no_index,43,1,2,no_index,1.0
y,no_index,46,1,43,no_index,1.0
y,no_index,51,1,20,no_index,1.0
y,no_index,52,1,33,no_index,1.0
y,no_index,54,1,21,no_index,1.0
y,no_index,57,1,16,no_index,1.0
y,no_index,57,1,27,no_index,1.0
y,no_index,61,1,47,no_index,1.0
y,no_index,62,1,49,no_index,1.0
y,no_index,62,1,50,no_index,1.0
y,no_index,63,1,29,no_index,1.0
y,no_index,63,1,30,no_index,1.0
y,no_index,63,1,31,no_index,1.0
y,no_index,63,1,38,no_index,1.0
y,no_index,64,1,40,no_index,1.0
y,no_index,65,1,9,no_index,1.0
y,no_index,67,1,25,no_index,1.0
y,no_index,69,1,26,no_index,1.0
y,no_index,75,1,6,no_index,1.0
y,no_index,76,1,35,no_index,1.0
y,no_index,76,1,36,no_index,1.0
y,no_index,81,1,5,no_index,1.0
y,no_index,83,1,41,no_index,1.0
y,no_index,83,1,42,no_index,1.0
y,no_index,83,1,48,no_index,1.0
y,no_index,84,1,24,no_index,1.0
y,no_index,90,1,45,no_index,1.0
y,no_index,90,1,46,no_index,1.0
y,no_index,93,1,22,no_index,1.0
y,no_index,94,1,7,no_index,1.0
y,no_index,99,1,3,no_index,1.0
y,no_index,100,1,39,no_index,1.0
y,no_index,3,2,25,no_index,1.0
y,no_index,4,2,29,no_index,1.0
y,no_index,7,2,34,no_index,1.0
y,no_index,7,2,37,no_index,1.0
y,no_index,9,2,10,no_index,1.0
y,no_index,9,2,17,no_index,1.0
y,no_index,9,2,18,no_index,1.0
y,no_index,12,2,23,no_index,1.0
y,no_index,12,2,31,no_index,1.0
y,no_index,16,2,32,no_index,1.0
y,no_index,16,2,38,no_index,1.0
y,no_index,16,2,39,no_index,1.0
y,no_index,16,2,40,no_index,1.0
y,no_index,16,2,41,no_index,1.0
y,no_index,18,2,19,no_index,1.0
y,no_index,18,2,28,no_index,1.0
y,no_index,26,2,6,no_index,1.0
y,no_index,32,2,20,no_index,1.0
y,no_index,34,2,27,no_index,1.0
y,no_index,38,2,43,no_index,1.0
y,no_index,39,2,8,no_index,1.0
y,no_index,42,2,21,no_index,1.0
y,no_index,42,2,42,no_index,1.0
y,no_index,53,2,11,no_index,1.0
y,no_index,53,2,30,no_index,1.0
y,no_index,53,2,33,no_index,1.0
y,no_index,55,2,45,no_index,1.0
y,no_index,55,2,48,no_index,1.0
y,no_index,55,2,49,no_index,1.0
y,no_index,55,2,50,no_index,1.0
y,no_index,66,2,16,no_index,1.0
y,no_index,67,2,9,no_index,1.0
y,no_index,71,2,1,no_index,1.0
y,no_index,71,2,2,no_index,1.0
y,no_index,71,2,3,no_index,1.0
y,no_index,71,2,4,no_index,1.0
y,no_index,71,2,5,no_index,1.0
y,no_index,73,2,7,no_index,1.0
y,no_index,73,2,24,no_index,1.0
y,no_index,75,2,15,no_index,1.0
y,no_index,79,2,35,no_index,1.0
y,no_index,82,2,22,no_index,1.0
y,no_index,85,2,26,no_index,1.0
y,no_index,90,2,36,no_index,1.0
y,no_index,94,2,12,no_index,1.0
y,no_index,94,2,13,no_index,1.0
y,no_index,94,2,14,no_index,1.0
y,no_index,95,2,44,no_index,1.0
y,no_index,95,2,46,no_index,1.0
y,no_index,95,2,47,no_index,1.0
y,no_index,5,3,22,no_index,1.0
y,no_index,8,3,47,no_index,1.0
y,no_index,14,3,1,no_index,1.0
y,no_index,14,3,2,no_index,1.0
y,no_index,17,3,5,no_index,1.0
y,no_index,17,3,10,no_index,1.0
y,no_index,20,3,19,no_index,1.0
y,no_index,24,3,44,no_index,1.0
y,no_index,25,3,3,no_index,1.0
y,no_index,25,3,4,no_index,1.0
y,no_index,25,3,14,no_index,1.0
y,no_index,25,3,15,no_index,1.0
y,no_index,25,3,16,no_index,1.0
y,no_index,30,3,7,no_index,1.0
y,no_index,30,3,8,no_index,1.0
y,no_index,33,3,35,no_index,1.0
y,no_index,33,3,36,no_index,1.0
y,no_index,35,3,23,no_index,1.0
y,no_index,35,3,34,no_index,1.0
y,no_index,40,3,33,no_index,1.0
y,no_index,40,3,49,no_index,1.0
y,no_index,40,3,50,no_index,1.0
y,no_index,44,3,9,no_index,1.0
y,no_index,46,3,37,no_index,1.0
y,no_index,49,3,11,no_index,1.0
y,no_index,49,3,25,no_index,1.0
y,no_index,49,3,29,no_index,1.0
y,no_index,49,3,30,no_index,1.0
y,no_index,52,3,17,no_index,1.0
y,no_index,52,3,26,no_index,1.0
y,no_index,54,3,12,no_index,1.0
y,no_index,54,3,13,no_index,1.0
y,no_index,54,3,27,no_index,1.0
y,no_index,57,3,21,no_index,1.0
y,no_index,59,3,18,no_index,1.0
y,no_index,59,3,38,no_index,1.0
y,no_index,61,3,45,no_index,1.0
y,no_index,62,3,39,no_index,1.0
y,no_index,68,3,32,no_index,1.0
y,no_index,70,3,43,no_index,1.0
y,no_index,71,3,24,no_index,1.0
y,no_index,71,3,31,no_index,1.0
y,no_index,72,3,48,no_index,1.0
y,no_index,76,3,28,no_index,1.0
y,no_index,77,3,46,no_index,1.0
y,no_index,78,3,41,no_index,1.0
y,no_index,81,3,6,no_index,1.0
y,no_index,88,3,20,no_index,1.0
y,no_index,92,3,42,no_index,1.0
y,no_index,98,3,40,no_index,1.0
y,no_index,6,4,35,no_index,1.0
y,no_index,10,4,19,no_index,1.0
y,no_index,10,4,28,no_index,1.0
y,no_index,10,4,36,no_index,1.0
y,no_index,11,4,21,no_index,1.0
y,no_index,11,4,25,no_index,1.0
y,no_index,11,4,26,no_index,1.0
y,no_index,15,4,7,no_index,1.0
y,no_index,15,4,9,no_index,1.0
y,no_index,15,4,10,no_index,1.0
y,no_index,19,4,20,no_index,1.0
y,no_index,23,4,44,no_index,1.0
y,no_index,23,4,46,no_index,1.0
y,no_index,23,4,47,no_index,1.0
y,no_index,23,4,48,no_index,1.0
y,no_index,23,4,49,no_index,1.0
y,no_index,31,4,18,no_index,1.0
y,no_index,34,4,5,no_index,1.0
y,no_index,37,4,6,no_index,1.0
y,no_index,38,4,34,no_index,1.0
y,no_index,39,4,11,no_index,1.0
y,no_index,39,4,24,no_index,1.0
y,no_index,40,4,41,no_index,1.0
y,no_index,41,4,17,no_index,1.0
y,no_index,41,4,22,no_index,1.0
y,no_index,41,4,30,no_index,1.0
y,no_index,41,4,31,no_index,1.0
y,no_index,44,4,1,no_index,1.0
y,no_index,44,4,2,no_index,1.0
y,no_index,47,4,43,no_index,1.0
y,no_index,47,4,50,no_index,1.0
y,no_index,48,4,15,no_index,1.0
y,no_index,48,4,16,no_index,1.0
y,no_index,55,4,32,no_index,1.0
y,no_index,58,4,45,no_index,1.0
y,no_index,60,4,38,no_index,1.0
y,no_index,66,4,12,no_index,1.0
y,no_index,66,4,13,no_index,1.0
y,no_index,69,4,14,no_index,1.0
y,no_index,69,4,23,no_index,1.0
y,no_index,75,4,3,no_index,1.0
y,no_index,75,4,4,no_index,1.0
y,no_index,79,4,40,no_index,1.0
y,no_index,84,4,8,no_index,1.0
y,no_index,89,4,37,no_index,1.0
y,no_index,89,4,42,no_index,1.0
y,no_index,94,4,27,no_index,1.0
y,no_index,95,4,33,no_index,1.0
y,no_index,97,4,39,no_index,1.0
y,no_index,100,4,29,no_index,1.0
y,no_index,1,5,2,no_index,1.0
y,no_index,1,5,3,no_index,1.0
y,no_index,1,5,4,no_index,1.0
y,no_index,1,5,5,no_index,1.0
y,no_index,1,5,6,no_index,1.0
y,no_index,1,5,7,no_index,1.0
y,no_index,1,5,8,no_index,1.0
y,no_index,1,5,14,no_index,1.0
y,no_index,1,5,15,no_index,1.0
y,no_index,1,5,16,no_index,1.0
y,no_index,1,5,17,no_index,1.0
y,no_index,1,5,18,no_index,1.0
y,no_index,1,5,19,no_index,1.0
y,no_index,2,5,45,no_index,1.0
y,no_index,7,5,50,no_index,1.0
y,no_index,35,5,13,no_index,1.0
y,no_index,45,5,9,no_index,1.0
y,no_index,51,5,37,no_index,1.0
y,no_index,51,5,38,no_index,1.0
y,no_index,51,5,39,no_index,1.0
y,no_index,51,5,40,no_index,1.0
y,no_index,56,5,41,no_index,1.0
y,no_index,56,5,42,no_index,1.0
y,no_index,56,5,43,no_index,1.0
y,no_index,68,5,36,no_index,1.0
y,no_index,70,5,35,no_index,1.0
y,no_index,80,5,20,no_index,1.0
y,no_index,80,5,21,no_index,1.0
y,no_index,80,5,22,no_index,1.0
y,no_index,80,5,23,no_index,1.0
y,no_index,80,5,24,no_index,1.0
y,no_index,80,5,25,no_index,1.0
y,no_index,80,5,26,no_index,1.0
y,no_index,80,5,27,no_index,1.0
y,no_index,80,5,28,no_index,1.0
y,no_index,80,5,29,no_index,1.0
y,no_index,80,5,30,no_index,1.0
y,no_index,80,5,31,no_index,1.0
y,no_index,80,5,32,no_index,1.0
y,no_index,80,5,33,no_index,1.0
y,no_index,80,5,34,no_index,1.0
y,no_index,87,5,10,no_index,1.0
y,no_index,87,5,11,no_index,1.0
y,no_index,91,5,1,no_index,1.0
y,no_index,92,5,49,no_index,1.0
y,no_index,96,5,12,no_index,1.0
y,no_index,98,5,44,no_index,1.0
y,no_index,98,5,46,no_index,1.0
y,no_index,98,5,47,no_index,1.0
y,no_index,98,5,48,no_index,1.0
y,no_index,2,6,27,no_index,1.0
y,no_index,2,6,46,no_index,1.0
y,no_index,2,6,47,no_index,1.0
y,no_index,2,6,48,no_index,1.0
y,no_index,2,6,49,no_index,1.0
y,no_index,2,6,50,no_index,1.0
y,no_index,4,6,37,no_index,1.0
y,no_index,8,6,42,no_index,1.0
y,no_index,11,6,13,no_index,1.0
y,no_index,13,6,2,no_index,1.0
y,no_index,13,6,3,no_index,1.0
y,no_index,13,6,4,no_index,1.0
y,no_index,13,6,5,no_index,1.0
y,no_index,15,6,1,no_index,1.0
y,no_index,18,6,32,no_index,1.0
y,no_index,19,6,8,no_index,1.0
y,no_index,20,6,34,no_index,1.0
y,no_index,21,6,6,no_index,1.0
y,no_index,22,6,30,no_index,1.0
y,no_index,26,6,14,no_index,1.0
y,no_index,26,6,15,no_index,1.0
y,no_index,27,6,40,no_index,1.0
y,no_index,28,6,22,no_index,1.0
y,no_index,28,6,28,no_index,1.0
y,no_index,28,6,35,no_index,1.0
y,no_index,28,6,36,no_index,1.0
y,no_index,29,6,10,no_index,1.0
y,no_index,29,6,11,no_index,1.0
y,no_index,29,6,12,no_index,1.0
y,no_index,33,6,41,no_index,1.0
y,no_index,36,6,18,no_index,1.0
y,no_index,36,6,25,no_index,1.0
y,no_index,36,6,26,no_index,1.0
y,no_index,45,6,24,no_index,1.0
y,no_index,50,6,33,no_index,1.0
y,no_index,50,6,44,no_index,1.0
y,no_index,53,6,20,no_index,1.0
y,no_index,56,6,39,no_index,1.0
y,no_index,58,6,38,no_index,1.0
y,no_index,60,6,43,no_index,1.0
y,no_index,64,6,29,no_index,1.0
y,no_index,74,6,17,no_index,1.0
y,no_index,74,6,21,no_index,1.0
y,no_index,86,6,7,no_index,1.0
y,no_index,86,6,45,no_index,1.0
y,no_index,88,6,23,no_index,1.0
y,no_index,89,6,31,no_index,1.0
y,no_index,93,6,16,no_index,1.0
y,no_index,97,6,19,no_index,1.0
y,no_index,99,6,9,no_index,1.0
wb,no_index,3,no_index,no_index,no_index,6698.2552790637965
wb,no_index,5,no_index,no_index,no_index,6953.438135196778
wb,no_index,9,no_index,no_index,no_index,877.5547745562053
wb,no_index,10,no_index,no_index,no_index,2185.286881990007
wb,no_index,11,no_index,no_index,no_index,606.7971898253554
wb,no_index,12,no_index,no_index,no_index,681.9486540637963
wb,no_index,13,no_index,no_index,no_index,1989.0
wb,no_index,19,no_index,no_index,no_index,2997.5547745562035
wb,no_index,20,no_index,no_index,no_index,1455.307919724024
wb,no_index,22,no_index,no_index,no_index,2326.1040258570247
wb,no_index,24,no_index,no_index,no_index,3350.4272919639943
wb,no_index,26,no_index,no_index,no_index,4275.809803462139
wb,no_index,27,no_index,no_index,no_index,2311.182856132983
wb,no_index,29,no_index,no_index,no_index,2760.809803462139
wb,no_index,30,no_index,no_index,no_index,688.8098034621389
wb,no_index,31,no_index,no_index,no_index,732.8498306199845
wb,no_index,36,no_index,no_index,no_index,1943.5421610537687
wb,no_index,38,no_index,no_index,no_index,508.937810831012
wb,no_index,41,no_index,no_index,no_index,482.052679920821
wb,no_index,43,no_index,no_index,no_index,4857.0
wb,no_index,44,no_index,no_index,no_index,2376.757373699178
wb,no_index,45,no_index,no_index,no_index,2695.1955088959585
wb,no_index,46,no_index,no_index,no_index,1089.6101480969764
wb,no_index,50,no_index,no_index,no_index,1848.937810831012
wb,no_index,51,no_index,no_index,no_index,2933.9802569900085
wb,no_index,55,no_index,no_index,no_index,2403.9378108309675
wb,no_index,60,no_index,no_index,no_index,597.6101480969764
wb,no_index,61,no_index,no_index,no_index,4323.427291963994
wb,no_index,62,no_index,no_index,no_index,1709.182856132982
wb,no_index,64,no_index,no_index,no_index,3492.4894811329814
wb,no_index,65,no_index,no_index,no_index,4845.75737369918
wb,no_index,67,no_index,no_index,no_index,4230.195508895954
wb,no_index,68,no_index,no_index,no_index,3941.693374999999
wb,no_index,69,no_index,no_index,no_index,2527.797189959737
wb,no_index,72,no_index,no_index,no_index,27.0
wb,no_index,78,no_index,no_index,no_index,2736.427291963992
wb,no_index,79,no_index,no_index,no_index,6362.693374999999
wb,no_index,80,no_index,no_index,no_index,336.05267992082287
wb,no_index,82,no_index,no_index,no_index,2617.438135196763
wb,no_index,84,no_index,no_index,no_index,3485.1955088959585
wb,no_index,85,no_index,no_index,no_index,6496.306624999998
wb,no_index,88,no_index,no_index,no_index,5420.235536053805
wb,no_index,89,no_index,no_index,no_index,296.1206669639941
wb,no_index,91,no_index,no_index,no_index,2875.0
wb,no_index,93,no_index,no_index,no_index,2816.235536053804
wb,no_index,96,no_index,no_index,no_index,13409.05242976296
wb,no_index,97,no_index,no_index,no_index,56.98025699000027
wb,no_index,98,no_index,no_index,no_index,370.61014809665176
z,3,52,1,33,no_index,1.0
z,3,63,1,29,no_index,1.0
z,4,84,1,24,no_index,1.0
z,6,81,1,5,no_index,1.0
z,7,90,1,45,no_index,1.0
z,21,51,1,20,no_index,1.0
z,21,65,1,9,no_index,1.0
z,22,37,1,18,no_index,1.0
z,30,32,1,14,no_index,1.0
z,31,57,1,16,no_index,1.0
z,32,30,1,13,no_index,1.0
z,32,31,1,15,no_index,1.0
z,32,32,1,11,no_index,1.0
z,32,32,1,12,no_index,1.0
z,33,76,1,35,no_index,1.0
z,37,21,1,19,no_index,1.0
z,42,63,1,38,no_index,1.0
z,43,43,1,1,no_index,1.0
z,43,43,1,2,no_index,1.0
z,43,99,1,3,no_index,1.0
z,46,7,1,44,no_index,1.0
z,51,54,1,21,no_index,1.0
z,52,33,1,34,no_index,1.0
z,54,93,1,22,no_index,1.0
z,57,3,1,28,no_index,1.0
z,57,22,1,17,no_index,1.0
z,61,83,1,48,no_index,1.0
z,62,62,1,50,no_index,1.0
z,63,3,1,32,no_index,1.0
z,63,63,1,30,no_index,1.0
z,63,63,1,31,no_index,1.0
z,63,100,1,39,no_index,1.0
z,64,83,1,41,no_index,1.0
z,65,32,1,10,no_index,1.0
z,67,69,1,26,no_index,1.0
z,69,57,1,27,no_index,1.0
z,75,94,1,7,no_index,1.0
z,76,42,1,37,no_index,1.0
z,76,76,1,36,no_index,1.0
z,81,75,1,6,no_index,1.0
z,83,46,1,43,no_index,1.0
z,83,62,1,49,no_index,1.0
z,83,83,1,42,no_index,1.0
z,84,67,1,25,no_index,1.0
z,90,61,1,47,no_index,1.0
z,90,90,1,46,no_index,1.0
z,93,4,1,23,no_index,1.0
z,94,21,1,8,no_index,1.0
z,99,6,1,4,no_index,1.0
z,100,64,1,40,no_index,1.0
z,3,85,2,26,no_index,1.0
z,4,53,2,30,no_index,1.0
