variable_name,i,j,l,s,t,value
x,no_index,31,2,29,no_index,13381.0
x,no_index,32,2,6,no_index,2665.032230984307
x,no_index,32,2,7,no_index,10467.935538031435
x,no_index,32,2,9,no_index,2665.032230984256
x,no_index,34,2,3,no_index,8882.581698528502
x,no_index,35,2,26,no_index,15197.0
x,no_index,36,2,19,no_index,19053.0
x,no_index,41,2,20,no_index,21205.58487390072
x,no_index,42,2,47,no_index,12763.0
x,no_index,43,2,5,no_index,8882.581698528502
x,no_index,49,2,27,no_index,2408.494320714064
x,no_index,49,2,28,no_index,11944.516067647111
x,no_index,50,2,38,no_index,6771.062687758578
x,no_index,50,2,43,no_index,6481.937312241422
x,no_index,51,2,13,no_index,15507.0
x,no_index,53,2,22,no_index,8861.131865134386
x,no_index,55,2,40,no_index,22811.0
x,no_index,56,2,42,no_index,10102.0
x,no_index,60,2,14,no_index,13367.0
x,no_index,65,2,8,no_index,12195.0
x,no_index,68,2,32,no_index,16102.0
x,no_index,75,2,2,no_index,8882.581698528502
x,no_index,79,2,39,no_index,18523.0
x,no_index,80,2,50,no_index,17969.46240582334
x,no_index,81,2,1,no_index,8882.581698528502
x,no_index,83,2,49,no_index,13130.0
x,no_index,84,2,12,no_index,16446.0
x,no_index,88,2,18,no_index,16842.0
x,no_index,93,2,24,no_index,14238.0
x,no_index,94,2,15,no_index,13726.0
x,no_index,96,2,25,no_index,20247.0
x,no_index,97,2,23,no_index,12630.0
x,no_index,100,2,41,no_index,12048.0
x,no_index,1,3,4,no_index,8882.581698528502
x,no_index,3,3,27,no_index,1799.8113560627137
x,no_index,3,3,28,no_index,21595.188643937287
x,no_index,11,3,11,no_index,18744.0
x,no_index,14,3,3,no_index,8882.581698528502
x,no_index,15,3,5,no_index,8393.77730147148
x,no_index,15,3,6,no_index,1515.2226985285197
x,no_index,20,3,34,no_index,12663.0
x,no_index,29,3,20,no_index,16948.0
x,no_index,33,3,37,no_index,1350.444040322499
x,no_index,33,3,38,no_index,15946.555959677107
x,no_index,44,3,7,no_index,12295.418301471498
x,no_index,46,3,31,no_index,11395.202210569249
x,no_index,47,3,46,no_index,1855.3470916552285
x,no_index,47,3,48,no_index,7794.652908344772
x,no_index,59,3,35,no_index,11831.0
x,no_index,63,3,44,no_index,12458.0
x,no_index,69,3,24,no_index,1781.2930439634
x,no_index,69,3,26,no_index,18883.7069560366
x,no_index,72,3,36,no_index,2530.8671930500936
x,no_index,72,3,40,no_index,2530.867193050077
x,no_index,72,3,42,no_index,3968.26561389983
x,no_index,74,3,8,no_index,1774.7170605855044
x,no_index,74,3,10,no_index,6969.282939414496
x,no_index,75,3,23,no_index,13532.418301471498
x,no_index,77,3,50,no_index,9003.0
x,no_index,89,3,45,no_index,18463.0
x,no_index,91,3,1,no_index,14327.0
x,no_index,95,3,43,no_index,14526.460594176686
x,no_index,98,3,39,no_index,22143.0
x,no_index,99,3,2,no_index,8882.5816985285
x,no_index,99,3,16,no_index,2671.4885124749526
x,no_index,99,3,19,no_index,6245.9297889965455
y,no_index,2,1,43,no_index,1.0
y,no_index,4,1,21,no_index,1.0
y,no_index,4,1,22,no_index,1.0
y,no_index,6,1,27,no_index,1.0
y,no_index,7,1,48,no_index,1.0
y,no_index,9,1,8,no_index,1.0
y,no_index,13,1,4,no_index,1.0
y,no_index,16,1,41,no_index,1.0
y,no_index,17,1,15,no_index,1.0
y,no_index,17,1,17,no_index,1.0
y,no_index,17,1,20,no_index,1.0
y,no_index,19,1,6,no_index,1.0
y,no_index,23,1,35,no_index,1.0
y,no_index,24,1,37,no_index,1.0
y,no_index,25,1,1,no_index,1.0
y,no_index,26,1,25,no_index,1.0
y,no_index,27,1,44,no_index,1.0
y,no_index,28,1,33,no_index,1.0
y,no_index,37,1,9,no_index,1.0
y,no_index,39,1,14,no_index,1.0
y,no_index,40,1,26,no_index,1.0
y,no_index,40,1,31,no_index,1.0
y,no_index,41,1,28,no_index,1.0
y,no_index,44,1,3,no_index,1.0
y,no_index,45,1,19,no_index,1.0
y,no_index,46,1,24,no_index,1.0
y,no_index,48,1,11,no_index,1.0
y,no_index,48,1,12,no_index,1.0
y,no_index,49,1,32,no_index,1.0
y,no_index,52,1,34,no_index,1.0
y,no_index,57,1,18,no_index,1.0
y,no_index,58,1,39,no_index,1.0
y,no_index,58,1,40,no_index,1.0
y,no_index,61,1,50,no_index,1.0
y,no_index,62,1,42,no_index,1.0
y,no_index,64,1,30,no_index,1.0
y,no_index,66,1,13,no_index,1.0
y,no_index,67,1,10,no_index,1.0
y,no_index,70,1,36,no_index,1.0
y,no_index,71,1,5,no_index,1.0
y,no_index,71,1,16,no_index,1.0
y,no_index,73,1,2,no_index,1.0
y,no_index,78,1,45,no_index,1.0
y,no_index,86,1,7,no_index,1.0
y,no_index,87,1,23,no_index,1.0
y,no_index,90,1,38,no_index,1.0
y,no_index,90,1,49,no_index,1.0
y,no_index,92,1,46,no_index,1.0
y,no_index,92,1,47,no_index,1.0
y,no_index,95,1,29,no_index,1.0
y,no_index,1,2,31,no_index,1.0
y,no_index,1,2,35,no_index,1.0
y,no_index,5,2,21,no_index,1.0
y,no_index,8,2,46,no_index,1.0
y,no_index,10,2,33,no_index,1.0
y,no_index,10,2,34,no_index,1.0
y,no_index,16,2,36,no_index,1.0
y,no_index,16,2,37,no_index,1.0
y,no_index,16,2,44,no_index,1.0
y,no_index,16,2,45,no_index,1.0
y,no_index,17,2,4,no_index,1.0
y,no_index,18,2,10,no_index,1.0
y,no_index,22,2,30,no_index,1.0
y,no_index,25,2,16,no_index,1.0
y,no_index,25,2,17,no_index,1.0
y,no_index,30,2,11,no_index,1.0
y,no_index,31,2,29,no_index,1.0
y,no_index,32,2,6,no_index,1.0
y,no_index,32,2,7,no_index,1.0
y,no_index,32,2,9,no_index,1.0
y,no_index,34,2,3,no_index,1.0
y,no_index,35,2,26,no_index,1.0
y,no_index,36,2,19,no_index,1.0
y,no_index,41,2,20,no_index,1.0
y,no_index,42,2,47,no_index,1.0
y,no_index,42,2,48,no_index,1.0
y,no_index,43,2,5,no_index,1.0
y,no_index,49,2,27,no_index,1.0
y,no_index,49,2,28,no_index,1.0
y,no_index,50,2,38,no_index,1.0
y,no_index,50,2,43,no_index,1.0
y,no_index,51,2,13,no_index,1.0
y,no_index,53,2,22,no_index,1.0
y,no_index,55,2,40,no_index,1.0
y,no_index,56,2,42,no_index,1.0
y,no_index,60,2,14,no_index,1.0
y,no_index,65,2,8,no_index,1.0
y,no_index,68,2,32,no_index,1.0
y,no_index,75,2,2,no_index,1.0
y,no_index,79,2,39,no_index,1.0
y,no_index,80,2,50,no_index,1.0
y,no_index,81,2,1,no_index,1.0
y,no_index,83,2,49,no_index,1.0
y,no_index,84,2,12,no_index,1.0
y,no_index,88,2,18,no_index,1.0
y,no_index,93,2,24,no_index,1.0
y,no_index,94,2,15,no_index,1.0
y,no_index,96,2,25,no_index,1.0
y,no_index,97,2,23,no_index,1.0
y,no_index,100,2,41,no_index,1.0
y,no_index,1,3,4,no_index,1.0
y,no_index,3,3,27,no_index,1.0
y,no_index,3,3,28,no_index,1.0
y,no_index,3,3,29,no_index,1.0
y,no_index,3,3,30,no_index,1.0
y,no_index,11,3,11,no_index,1.0
y,no_index,11,3,12,no_index,1.0
y,no_index,11,3,13,no_index,1.0
y,no_index,11,3,14,no_index,1.0
y,no_index,11,3,15,no_index,1.0
y,no_index,14,3,3,no_index,1.0
y,no_index,15,3,5,no_index,1.0
y,no_index,15,3,6,no_index,1.0
y,no_index,20,3,34,no_index,1.0
y,no_index,29,3,20,no_index,1.0
y,no_index,29,3,21,no_index,1.0
y,no_index,29,3,22,no_index,1.0
y,no_index,33,3,37,no_index,1.0
y,no_index,33,3,38,no_index,1.0
y,no_index,44,3,7,no_index,1.0
y,no_index,46,3,31,no_index,1.0
y,no_index,46,3,32,no_index,1.0
y,no_index,46,3,33,no_index,1.0
y,no_index,47,3,46,no_index,1.0
y,no_index,47,3,47,no_index,1.0
y,no_index,47,3,48,no_index,1.0
y,no_index,47,3,49,no_index,1.0
y,no_index,59,3,35,no_index,1.0
y,no_index,63,3,44,no_index,1.0
y,no_index,69,3,24,no_index,1.0
y,no_index,69,3,25,no_index,1.0
y,no_index,69,3,26,no_index,1.0
y,no_index,72,3,36,no_index,1.0
y,no_index,72,3,40,no_index,1.0
y,no_index,72,3,41,no_index,1.0
y,no_index,72,3,42,no_index,1.0
y,no_index,74,3,8,no_index,1.0
y,no_index,74,3,9,no_index,1.0
y,no_index,74,3,10,no_index,1.0
y,no_index,75,3,23,no_index,1.0
y,no_index,77,3,50,no_index,1.0
y,no_index,89,3,45,no_index,1.0
y,no_index,91,3,1,no_index,1.0
y,no_index,95,3,43,no_index,1.0
y,no_index,98,3,39,no_index,1.0
y,no_index,99,3,2,no_index,1.0
y,no_index,99,3,16,no_index,1.0
y,no_index,99,3,17,no_index,1.0
y,no_index,99,3,18,no_index,1.0
y,no_index,99,3,19,no_index,1.0
wb,no_index,12,no_index,no_index,no_index,11691.0
wb,no_index,13,no_index,no_index,no_index,4558.418301471499
wb,no_index,14,no_index,no_index,no_index,2569.418301471498
wb,no_index,21,no_index,no_index,no_index,12171.0
wb,no_index,34,no_index,no_index,no_index,5338.418301471498
wb,no_index,38,no_index,no_index,no_index,11913.0
wb,no_index,39,no_index,no_index,no_index,614.7312279378239
wb,no_index,43,no_index,no_index,no_index,7426.418301471498
wb,no_index,53,no_index,no_index,no_index,11801.868134865614
wb,no_index,54,no_index,no_index,no_index,16705.0
wb,no_index,71,no_index,no_index,no_index,3734.94323419088
wb,no_index,73,no_index,no_index,no_index,854.4183014714981
wb,no_index,76,no_index,no_index,no_index,17848.0
wb,no_index,80,no_index,no_index,no_index,4873.5375941766615
wb,no_index,81,no_index,no_index,no_index,2491.418301471498
wb,no_index,82,no_index,no_index,no_index,8229.0
wb,no_index,85,no_index,no_index,no_index,12184.0
z,2,27,1,44,no_index,1.0
z,4,4,1,22,no_index,1.0
z,4,87,1,23,no_index,1.0
z,6,41,1,28,no_index,1.0
z,7,90,1,49,no_index,1.0
z,9,37,1,9,no_index,1.0
z,13,71,1,5,no_index,1.0
z,16,62,1,42,no_index,1.0
z,17,4,1,21,no_index,1.0
z,17,57,1,18,no_index,1.0
z,17,71,1,16,no_index,1.0
z,19,86,1,7,no_index,1.0
z,23,70,1,36,no_index,1.0
z,24,90,1,38,no_index,1.0
z,25,25,1,1,no_index,1.0
z,25,73,1,2,no_index,1.0
z,26,40,1,26,no_index,1.0
z,27,78,1,45,no_index,1.0
z,28,52,1,34,no_index,1.0
z,37,67,1,10,no_index,1.0
z,39,17,1,15,no_index,1.0
z,40,6,1,27,no_index,1.0
z,40,49,1,32,no_index,1.0
z,41,95,1,29,no_index,1.0
z,44,13,1,4,no_index,1.0
z,45,17,1,20,no_index,1.0
z,46,26,1,25,no_index,1.0
z,48,48,1,12,no_index,1.0
z,48,66,1,13,no_index,1.0
z,49,28,1,33,no_index,1.0
z,52,23,1,35,no_index,1.0
z,57,45,1,19,no_index,1.0
z,58,16,1,41,no_index,1.0
z,58,58,1,40,no_index,1.0
z,62,2,1,43,no_index,1.0
z,64,40,1,31,no_index,1.0
z,66,39,1,14,no_index,1.0
z,67,48,1,11,no_index,1.0
z,70,24,1,37,no_index,1.0
z,71,17,1,17,no_index,1.0
z,71,19,1,6,no_index,1.0
z,73,44,1,3,no_index,1.0
z,78,92,1,46,no_index,1.0
z,86,9,1,8,no_index,1.0
z,87,46,1,24,no_index,1.0
z,90,58,1,39,no_index,1.0
z,90,61,1,50,no_index,1.0
z,92,7,1,48,no_index,1.0
z,92,92,1,47,no_index,1.0
z,95,64,1,30,no_index,1.0
z,1,16,2,36,no_index,1.0
z,1,68,2,32,no_index,1.0
z,5,53,2,22,no_index,1.0
z,8,42,2,47,no_index,1.0
z,10,1,2,35,no_index,1.0
z,10,10,2,34,no_index,1.0
z,16,8,2,46,no_index,1.0
z,16,16,2,37,no_index,1.0
z,16,16,2,45,no_index,1.0
z,16,50,2,38,no_index,1.0
z,17,43,2,5,no_index,1.0
z,18,30,2,11,no_index,1.0
z,22,1,2,31,no_index,1.0
z,25,25,2,17,no_index,1.0
z,25,88,2,18,no_index,1.0
z,30,84,2,12,no_index,1.0
z,31,22,2,30,no_index,1.0
z,32,18,2,10,no_index,1.0
z,32,32,2,7,no_index,1.0
z,32,65,2,8,no_index,1.0
z,34,17,2,4,no_index,1.0
z,35,49,2,27,no_index,1.0
z,36,41,2,20,no_index,1.0
z,41,5,2,21,no_index,1.0
z,42,42,2,48,no_index,1.0
z,42,83,2,49,no_index,1.0
z,43,32,2,6,no_index,1.0
z,49,31,2,29,no_index,1.0
z,49,49,2,28,no_index,1.0
z,50,16,2,44,no_index,1.0
z,50,79,2,39,no_index,1.0
z,51,60,2,14,no_index,1.0
z,53,97,2,23,no_index,1.0
z,55,100,2,41,no_index,1.0
z,56,50,2,43,no_index,1.0
z,60,94,2,15,no_index,1.0
z,65,32,2,9,no_index,1.0
z,68,10,2,33,no_index,1.0
z,75,34,2,3,no_index,1.0
z,79,55,2,40,no_index,1.0
z,81,75,2,2,no_index,1.0
z,81,81,2,1,no_index,1.0
z,83,80,2,50,no_index,1.0
z,84,51,2,13,no_index,1.0
z,88,36,2,19,no_index,1.0
z,93,96,2,25,no_index,1.0
z,94,25,2,16,no_index,1.0
z,96,35,2,26,no_index,1.0
z,97,93,2,24,no_index,1.0
z,100,56,2,42,no_index,1.0
z,1,15,3,5,no_index,1.0
z,3,3,3,28,no_index,1.0
z,3,3,3,29,no_index,1.0
z,3,3,3,30,no_index,1.0
z,3,46,3,31,no_index,1.0
z,11,11,3,12,no_index,1.0
z,11,11,3,13,no_index,1.0
z,11,11,3,14,no_index,1.0
z,11,11,3,15,no_index,1.0
z,11,99,3,16,no_index,1.0
z,14,1,3,4,no_index,1.0
z,15,15,3,6,no_index,1.0
z,15,44,3,7,no_index,1.0
z,20,59,3,35,no_index,1.0
z,29,29,3,21,no_index,1.0
z,29,29,3,22,no_index,1.0
z,29,75,3,23,no_index,1.0
z,33,33,3,38,no_index,1.0
z,33,98,3,39,no_index,1.0
z,44,74,3,8,no_index,1.0
z,46,20,3,34,no_index,1.0
z,46,46,3,32,no_index,1.0
z,46,46,3,33,no_index,1.0
z,47,47,3,47,no_index,1.0
z,47,47,3,48,no_index,1.0
z,47,47,3,49,no_index,1.0
z,47,77,3,50,no_index,1.0
z,59,72,3,36,no_index,1.0
z,63,89,3,45,no_index,1.0
z,69,3,3,27,no_index,1.0
z,69,69,3,25,no_index,1.0
z,69,69,3,26,no_index,1.0
z,72,33,3,37,no_index,1.0
z,72,72,3,41,no_index,1.0
z,72,72,3,42,no_index,1.0
z,72,95,3,43,no_index,1.0
z,74,11,3,11,no_index,1.0
z,74,74,3,9,no_index,1.0
z,74,74,3,10,no_index,1.0
z,75,69,3,24,no_index,1.0
z,89,47,3,46,no_index,1.0
z,91,91,3,1,no_index,1.0
z,91,99,3,2,no_index,1.0
z,95,63,3,44,no_index,1.0
z,98,72,3,40,no_index,1.0
z,99,14,3,3,no_index,1.0
z,99,29,3,20,no_index,1.0
z,99,99,3,17,no_index,1.0
z,99,99,3,18,no_index,1.0
z,99,99,3,19,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,276570221.77053684
alpha,no_index,no_index,no_index,no_index,1,461.8942483234821
beta,no_index,1,no_index,no_index,7,467.9697516765179
beta,no_index,2,no_index,no_index,9,988.312
beta,no_index,3,no_index,no_index,6,1216.54
beta,no_index,4,no_index,no_index,5,928.0439999999996
beta,no_index,5,no_index,no_index,5,653.38
beta,no_index,6,no_index,no_index,6,430.04
beta,no_index,7,no_index,no_index,10,1014.0
beta,no_index,8,no_index,no_index,10,582.192
beta,no_index,9,no_index,no_index,2,729.924
beta,no_index,10,no_index,no_index,7,1063.192
beta,no_index,11,no_index,no_index,3,974.688
beta,no_index,15,no_index,no_index,2,78.79158032348302
beta,no_index,16,no_index,no_index,8,405.2371710565321
beta,no_index,16,no_index,no_index,9,216.26682894346783
beta,no_index,17,no_index,no_index,3,115.40735585276698
beta,no_index,17,no_index,no_index,4,230.814711705534
beta,no_index,18,no_index,no_index,2,711.62
beta,no_index,19,no_index,no_index,2,840.164
beta,no_index,20,no_index,no_index,7,658.4759999999999
beta,no_index,22,no_index,no_index,6,718.848
beta,no_index,23,no_index,no_index,7,758.472
beta,no_index,24,no_index,no_index,8,486.564
beta,no_index,25,no_index,no_index,4,491.4737516765179
beta,no_index,26,no_index,no_index,5,960.076
beta,no_index,27,no_index,no_index,9,471.84800000000007
beta,no_index,28,no_index,no_index,7,841.88
beta,no_index,29,no_index,no_index,4,881.2959999999999
beta,no_index,30,no_index,no_index,3,773.552
beta,no_index,31,no_index,no_index,6,695.812
beta,no_index,32,no_index,no_index,2,821.4959999999999
beta,no_index,33,no_index,no_index,8,899.444
beta,no_index,35,no_index,no_index,6,790.2439999999999
beta,no_index,36,no_index,no_index,4,990.756
beta,no_index,37,no_index,no_index,2,617.188
beta,no_index,39,no_index,no_index,3,904.5019761472332
beta,no_index,40,no_index,no_index,6,465.0863944313374
beta,no_index,40,no_index,no_index,7,450.47760556866257
beta,no_index,41,no_index,no_index,4,1102.690413442837
beta,no_index,41,no_index,no_index,6,92.7375865571626
beta,no_index,42,no_index,no_index,10,663.6759999999999
beta,no_index,44,no_index,no_index,2,639.3617516765179
beta,no_index,45,no_index,no_index,4,814.112
beta,no_index,46,no_index,no_index,5,128.11748505039918
beta,no_index,46,no_index,no_index,7,592.5505149496008
beta,no_index,47,no_index,no_index,10,501.8
beta,no_index,48,no_index,no_index,3,652.0799999999999
beta,no_index,49,no_index,no_index,6,746.3565401947812
beta,no_index,49,no_index,no_index,7,74.46345980521882
beta,no_index,50,no_index,no_index,8,352.09525976344605
beta,no_index,50,no_index,no_index,9,337.0607402365539
beta,no_index,51,no_index,no_index,3,806.3639999999999
beta,no_index,52,no_index,no_index,7,738.2439999999999
beta,no_index,53,no_index,no_index,5,460.7788569869881
beta,no_index,55,no_index,no_index,8,1186.172
beta,no_index,56,no_index,no_index,9,525.304
beta,no_index,57,no_index,no_index,4,794.404
beta,no_index,58,no_index,no_index,8,515.164
beta,no_index,59,no_index,no_index,7,615.2120000000001
beta,no_index,60,no_index,no_index,3,695.084
beta,no_index,61,no_index,no_index,10,1005.316
beta,no_index,62,no_index,no_index,9,908.7
beta,no_index,63,no_index,no_index,9,647.8159999999999
beta,no_index,64,no_index,no_index,6,829.036
beta,no_index,65,no_index,no_index,2,634.14
beta,no_index,66,no_index,no_index,3,607.62
beta,no_index,67,no_index,no_index,2,893.9319999999999
beta,no_index,68,no_index,no_index,7,837.304
beta,no_index,69,no_index,no_index,5,92.6272382860968
beta,no_index,69,no_index,no_index,6,981.9527617139032
beta,no_index,70,no_index,no_index,8,547.56
beta,no_index,71,no_index,no_index,4,453.20470349859215
beta,no_index,72,no_index,no_index,8,263.21018807720884
beta,no_index,72,no_index,no_index,9,206.3498119227912
beta,no_index,74,no_index,no_index,2,454.688
beta,no_index,75,no_index,no_index,5,703.6857516765178
beta,no_index,77,no_index,no_index,10,468.156
beta,no_index,78,no_index,no_index,9,454.6359999999999
beta,no_index,79,no_index,no_index,8,963.196
beta,no_index,80,no_index,no_index,10,934.4120451028136
beta,no_index,83,no_index,no_index,10,682.76
beta,no_index,84,no_index,no_index,3,855.192
beta,no_index,86,no_index,no_index,2,676.9359999999999
beta,no_index,87,no_index,no_index,5,721.552
beta,no_index,88,no_index,no_index,4,875.784
beta,no_index,89,no_index,no_index,9,960.076
beta,no_index,90,no_index,no_index,8,328.1627131028126
beta,no_index,90,no_index,no_index,10,674.5532868971874
beta,no_index,91,no_index,no_index,1,283.10975167651736
beta,no_index,92,no_index,no_index,10,571.376
beta,no_index,93,no_index,no_index,5,740.376
beta,no_index,94,no_index,no_index,3,713.752
beta,no_index,95,no_index,no_index,6,131.5880491028123
beta,no_index,95,no_index,no_index,9,755.3759508971876
beta,no_index,96,no_index,no_index,5,1052.844
beta,no_index,97,no_index,no_index,5,656.7599999999999
beta,no_index,98,no_index,no_index,8,1151.436
beta,no_index,99,no_index,no_index,4,463.7057516765179
beta,no_index,100,no_index,no_index,9,626.4960000000001
