variable_name,i,j,l,s,t,value
x,no_index,43,6,20,no_index,4513.027549567444
x,no_index,43,6,39,no_index,7657.972450432552
x,no_index,46,6,32,no_index,5966.604674366345
x,no_index,46,6,38,no_index,2510.6976628168327
x,no_index,46,6,40,no_index,2510.6976628168222
x,no_index,48,6,23,no_index,5971.454138350335
y,no_index,7,1,22,no_index,1.0
y,no_index,9,1,1,no_index,1.0
y,no_index,9,1,2,no_index,1.0
y,no_index,9,1,3,no_index,1.0
y,no_index,9,1,4,no_index,1.0
y,no_index,9,1,5,no_index,1.0
y,no_index,9,1,6,no_index,1.0
y,no_index,11,1,31,no_index,1.0
y,no_index,11,1,32,no_index,1.0
y,no_index,11,1,33,no_index,1.0
y,no_index,11,1,34,no_index,1.0
y,no_index,11,1,35,no_index,1.0
y,no_index,11,1,36,no_index,1.0
y,no_index,11,1,37,no_index,1.0
y,no_index,11,1,38,no_index,1.0
y,no_index,11,1,39,no_index,1.0
y,no_index,11,1,40,no_index,1.0
y,no_index,11,1,41,no_index,1.0
y,no_index,11,1,42,no_index,1.0
y,no_index,11,1,43,no_index,1.0
y,no_index,11,1,44,no_index,1.0
y,no_index,11,1,45,no_index,1.0
y,no_index,11,1,46,no_index,1.0
y,no_index,11,1,47,no_index,1.0
y,no_index,11,1,48,no_index,1.0
y,no_index,11,1,49,no_index,1.0
y,no_index,11,1,50,no_index,1.0
y,no_index,14,1,7,no_index,1.0
y,no_index,14,1,8,no_index,1.0
y,no_index,14,1,9,no_index,1.0
y,no_index,14,1,10,no_index,1.0
y,no_index,14,1,11,no_index,1.0
y,no_index,14,1,12,no_index,1.0
y,no_index,14,1,13,no_index,1.0
y,no_index,14,1,14,no_index,1.0
y,no_index,14,1,15,no_index,1.0
y,no_index,14,1,16,no_index,1.0
y,no_index,14,1,17,no_index,1.0
y,no_index,14,1,18,no_index,1.0
y,no_index,14,1,19,no_index,1.0
y,no_index,14,1,20,no_index,1.0
y,no_index,14,1,21,no_index,1.0
y,no_index,23,1,27,no_index,1.0
y,no_index,23,1,28,no_index,1.0
y,no_index,23,1,29,no_index,1.0
y,no_index,29,1,26,no_index,1.0
y,no_index,35,1,23,no_index,1.0
y,no_index,37,1,30,no_index,1.0
y,no_index,41,1,24,no_index,1.0
y,no_index,41,1,25,no_index,1.0
y,no_index,1,2,40,no_index,1.0
y,no_index,1,2,41,no_index,1.0
y,no_index,1,2,42,no_index,1.0
y,no_index,1,2,43,no_index,1.0
y,no_index,1,2,44,no_index,1.0
y,no_index,1,2,45,no_index,1.0
y,no_index,1,2,46,no_index,1.0
y,no_index,1,2,47,no_index,1.0
y,no_index,1,2,48,no_index,1.0
y,no_index,1,2,49,no_index,1.0
y,no_index,1,2,50,no_index,1.0
y,no_index,10,2,1,no_index,1.0
y,no_index,10,2,2,no_index,1.0
y,no_index,10,2,3,no_index,1.0
y,no_index,10,2,4,no_index,1.0
y,no_index,10,2,5,no_index,1.0
y,no_index,10,2,6,no_index,1.0
y,no_index,10,2,7,no_index,1.0
y,no_index,10,2,8,no_index,1.0
y,no_index,10,2,9,no_index,1.0
y,no_index,25,2,13,no_index,1.0
y,no_index,25,2,14,no_index,1.0
y,no_index,25,2,15,no_index,1.0
y,no_index,25,2,22,no_index,1.0
y,no_index,25,2,23,no_index,1.0
y,no_index,25,2,24,no_index,1.0
y,no_index,25,2,25,no_index,1.0
y,no_index,25,2,26,no_index,1.0
y,no_index,25,2,27,no_index,1.0
y,no_index,25,2,28,no_index,1.0
y,no_index,25,2,29,no_index,1.0
y,no_index,25,2,30,no_index,1.0
y,no_index,25,2,31,no_index,1.0
y,no_index,34,2,32,no_index,1.0
y,no_index,34,2,33,no_index,1.0
y,no_index,34,2,34,no_index,1.0
y,no_index,34,2,35,no_index,1.0
y,no_index,34,2,36,no_index,1.0
y,no_index,34,2,37,no_index,1.0
y,no_index,34,2,38,no_index,1.0
y,no_index,34,2,39,no_index,1.0
y,no_index,40,2,10,no_index,1.0
y,no_index,40,2,11,no_index,1.0
y,no_index,40,2,12,no_index,1.0
y,no_index,42,2,16,no_index,1.0
y,no_index,42,2,17,no_index,1.0
y,no_index,42,2,18,no_index,1.0
y,no_index,42,2,19,no_index,1.0
y,no_index,42,2,20,no_index,1.0
y,no_index,42,2,21,no_index,1.0
y,no_index,2,3,20,no_index,1.0
y,no_index,2,3,21,no_index,1.0
y,no_index,8,3,17,no_index,1.0
y,no_index,8,3,18,no_index,1.0
y,no_index,8,3,19,no_index,1.0
y,no_index,8,3,28,no_index,1.0
y,no_index,13,3,25,no_index,1.0
y,no_index,17,3,10,no_index,1.0
y,no_index,17,3,11,no_index,1.0
y,no_index,17,3,12,no_index,1.0
y,no_index,17,3,13,no_index,1.0
y,no_index,17,3,14,no_index,1.0
y,no_index,17,3,15,no_index,1.0
y,no_index,17,3,16,no_index,1.0
y,no_index,18,3,32,no_index,1.0
y,no_index,19,3,1,no_index,1.0
y,no_index,19,3,2,no_index,1.0
y,no_index,19,3,3,no_index,1.0
y,no_index,19,3,4,no_index,1.0
y,no_index,19,3,5,no_index,1.0
y,no_index,19,3,6,no_index,1.0
y,no_index,19,3,7,no_index,1.0
y,no_index,19,3,8,no_index,1.0
y,no_index,19,3,9,no_index,1.0
y,no_index,19,3,31,no_index,1.0
y,no_index,22,3,26,no_index,1.0
y,no_index,28,3,23,no_index,1.0
y,no_index,29,3,24,no_index,1.0
y,no_index,32,3,22,no_index,1.0
y,no_index,34,3,29,no_index,1.0
y,no_index,39,3,33,no_index,1.0
y,no_index,39,3,34,no_index,1.0
y,no_index,39,3,35,no_index,1.0
y,no_index,39,3,36,no_index,1.0
y,no_index,39,3,37,no_index,1.0
y,no_index,39,3,38,no_index,1.0
y,no_index,39,3,39,no_index,1.0
y,no_index,39,3,40,no_index,1.0
y,no_index,39,3,41,no_index,1.0
y,no_index,39,3,42,no_index,1.0
y,no_index,39,3,43,no_index,1.0
y,no_index,39,3,44,no_index,1.0
y,no_index,41,3,30,no_index,1.0
y,no_index,42,3,27,no_index,1.0
y,no_index,49,3,45,no_index,1.0
y,no_index,49,3,46,no_index,1.0
y,no_index,49,3,47,no_index,1.0
y,no_index,49,3,48,no_index,1.0
y,no_index,49,3,49,no_index,1.0
y,no_index,49,3,50,no_index,1.0
y,no_index,1,4,24,no_index,1.0
y,no_index,2,4,29,no_index,1.0
y,no_index,4,4,34,no_index,1.0
y,no_index,5,4,47,no_index,1.0
y,no_index,5,4,48,no_index,1.0
y,no_index,5,4,49,no_index,1.0
y,no_index,6,4,13,no_index,1.0
y,no_index,7,4,18,no_index,1.0
y,no_index,7,4,36,no_index,1.0
y,no_index,8,4,11,no_index,1.0
y,no_index,9,4,17,no_index,1.0
y,no_index,11,4,46,no_index,1.0
y,no_index,12,4,35,no_index,1.0
y,no_index,15,4,21,no_index,1.0
y,no_index,16,4,15,no_index,1.0
y,no_index,16,4,19,no_index,1.0
y,no_index,16,4,25,no_index,1.0
y,no_index,18,4,30,no_index,1.0
y,no_index,19,4,1,no_index,1.0
y,no_index,19,4,2,no_index,1.0
y,no_index,19,4,3,no_index,1.0
y,no_index,19,4,4,no_index,1.0
y,no_index,19,4,5,no_index,1.0
y,no_index,19,4,6,no_index,1.0
y,no_index,19,4,7,no_index,1.0
y,no_index,19,4,8,no_index,1.0
y,no_index,19,4,9,no_index,1.0
y,no_index,19,4,10,no_index,1.0
y,no_index,20,4,40,no_index,1.0
y,no_index,20,4,41,no_index,1.0
y,no_index,20,4,42,no_index,1.0
y,no_index,20,4,43,no_index,1.0
y,no_index,20,4,44,no_index,1.0
y,no_index,21,4,26,no_index,1.0
y,no_index,25,4,20,no_index,1.0
y,no_index,26,4,32,no_index,1.0
y,no_index,31,4,38,no_index,1.0
y,no_index,31,4,39,no_index,1.0
y,no_index,33,4,12,no_index,1.0
y,no_index,34,4,33,no_index,1.0
y,no_index,35,4,27,no_index,1.0
y,no_index,36,4,50,no_index,1.0
y,no_index,37,4,14,no_index,1.0
y,no_index,38,4,37,no_index,1.0
y,no_index,38,4,45,no_index,1.0
y,no_index,42,4,16,no_index,1.0
y,no_index,45,4,22,no_index,1.0
y,no_index,45,4,23,no_index,1.0
y,no_index,49,4,31,no_index,1.0
y,no_index,50,4,28,no_index,1.0
y,no_index,3,5,17,no_index,1.0
y,no_index,4,5,50,no_index,1.0
y,no_index,6,5,21,no_index,1.0
y,no_index,9,5,12,no_index,1.0
y,no_index,10,5,9,no_index,1.0
y,no_index,10,5,10,no_index,1.0
y,no_index,10,5,11,no_index,1.0
y,no_index,10,5,20,no_index,1.0
y,no_index,14,5,8,no_index,1.0
y,no_index,17,5,16,no_index,1.0
y,no_index,24,5,40,no_index,1.0
y,no_index,27,5,14,no_index,1.0
y,no_index,28,5,13,no_index,1.0
y,no_index,30,5,37,no_index,1.0
y,no_index,33,5,22,no_index,1.0
y,no_index,39,5,24,no_index,1.0
y,no_index,39,5,25,no_index,1.0
y,no_index,39,5,26,no_index,1.0
y,no_index,39,5,27,no_index,1.0
y,no_index,39,5,28,no_index,1.0
y,no_index,39,5,29,no_index,1.0
y,no_index,39,5,30,no_index,1.0
y,no_index,39,5,31,no_index,1.0
y,no_index,39,5,32,no_index,1.0
y,no_index,39,5,33,no_index,1.0
y,no_index,39,5,34,no_index,1.0
y,no_index,39,5,35,no_index,1.0
y,no_index,39,5,36,no_index,1.0
y,no_index,39,5,41,no_index,1.0
y,no_index,39,5,42,no_index,1.0
y,no_index,39,5,43,no_index,1.0
y,no_index,39,5,44,no_index,1.0
y,no_index,39,5,45,no_index,1.0
y,no_index,39,5,46,no_index,1.0
y,no_index,39,5,47,no_index,1.0
y,no_index,39,5,48,no_index,1.0
y,no_index,43,5,15,no_index,1.0
y,no_index,44,5,39,no_index,1.0
y,no_index,44,5,49,no_index,1.0
y,no_index,45,5,1,no_index,1.0
y,no_index,45,5,2,no_index,1.0
y,no_index,45,5,3,no_index,1.0
y,no_index,45,5,4,no_index,1.0
y,no_index,45,5,5,no_index,1.0
y,no_index,45,5,6,no_index,1.0
y,no_index,45,5,7,no_index,1.0
y,no_index,47,5,19,no_index,1.0
y,no_index,47,5,23,no_index,1.0
y,no_index,48,5,18,no_index,1.0
y,no_index,50,5,38,no_index,1.0
y,no_index,1,6,48,no_index,1.0
y,no_index,1,6,49,no_index,1.0
y,no_index,5,6,36,no_index,1.0
y,no_index,6,6,7,no_index,1.0
y,no_index,6,6,8,no_index,1.0
y,no_index,6,6,9,no_index,1.0
y,no_index,8,6,18,no_index,1.0
y,no_index,12,6,26,no_index,1.0
y,no_index,13,6,17,no_index,1.0
y,no_index,15,6,27,no_index,1.0
y,no_index,16,6,11,no_index,1.0
y,no_index,17,6,15,no_index,1.0
y,no_index,18,6,37,no_index,1.0
y,no_index,19,6,1,no_index,1.0
y,no_index,19,6,2,no_index,1.0
y,no_index,19,6,3,no_index,1.0
y,no_index,19,6,4,no_index,1.0
y,no_index,19,6,5,no_index,1.0
y,no_index,20,6,33,no_index,1.0
y,no_index,21,6,6,no_index,1.0
y,no_index,21,6,12,no_index,1.0
y,no_index,22,6,47,no_index,1.0
y,no_index,23,6,16,no_index,1.0
y,no_index,23,6,25,no_index,1.0
y,no_index,24,6,22,no_index,1.0
y,no_index,26,6,21,no_index,1.0
y,no_index,27,6,24,no_index,1.0
y,no_index,27,6,35,no_index,1.0
y,no_index,28,6,19,no_index,1.0
y,no_index,30,6,50,no_index,1.0
y,no_index,31,6,34,no_index,1.0
y,no_index,32,6,13,no_index,1.0
y,no_index,33,6,10,no_index,1.0
y,no_index,35,6,14,no_index,1.0
y,no_index,39,6,30,no_index,1.0
y,no_index,39,6,31,no_index,1.0
y,no_index,40,6,28,no_index,1.0
y,no_index,40,6,29,no_index,1.0
y,no_index,43,6,20,no_index,1.0
y,no_index,43,6,39,no_index,1.0
y,no_index,46,6,32,no_index,1.0
y,no_index,46,6,38,no_index,1.0
y,no_index,46,6,40,no_index,1.0
y,no_index,46,6,41,no_index,1.0
y,no_index,46,6,42,no_index,1.0
y,no_index,46,6,43,no_index,1.0
y,no_index,46,6,44,no_index,1.0
y,no_index,46,6,45,no_index,1.0
y,no_index,46,6,46,no_index,1.0
y,no_index,48,6,23,no_index,1.0
wm,no_index,no_index,no_index,no_index,1,105002.74477245724
wm,no_index,no_index,no_index,no_index,2,48031.87404114786
wm,no_index,no_index,no_index,no_index,3,7482.607031324715
wm,no_index,no_index,no_index,no_index,6,1311.8559230474866
wm,no_index,no_index,no_index,no_index,7,20914.28499166243
wm,no_index,no_index,no_index,no_index,8,18181.840465884805
wm,no_index,no_index,no_index,no_index,9,94616.741376013
wm,no_index,no_index,no_index,no_index,10,6729.751398462416
z,7,35,1,23,no_index,1.0
z,9,9,1,1,no_index,1.0
z,9,9,1,2,no_index,1.0
z,9,9,1,3,no_index,1.0
z,9,9,1,4,no_index,1.0
z,9,9,1,5,no_index,1.0
z,9,9,1,6,no_index,1.0
z,9,14,1,7,no_index,1.0
z,11,11,1,32,no_index,1.0
z,11,11,1,33,no_index,1.0
z,11,11,1,34,no_index,1.0
z,11,11,1,35,no_index,1.0
z,11,11,1,36,no_index,1.0
z,11,11,1,37,no_index,1.0
z,11,11,1,38,no_index,1.0
z,11,11,1,39,no_index,1.0
z,11,11,1,40,no_index,1.0
z,11,11,1,41,no_index,1.0
z,11,11,1,42,no_index,1.0
z,11,11,1,43,no_index,1.0
z,11,11,1,44,no_index,1.0
z,11,11,1,45,no_index,1.0
z,11,11,1,46,no_index,1.0
z,11,11,1,47,no_index,1.0
z,11,11,1,48,no_index,1.0
z,11,11,1,49,no_index,1.0
z,11,11,1,50,no_index,1.0
z,14,7,1,22,no_index,1.0
z,14,14,1,8,no_index,1.0
z,14,14,1,9,no_index,1.0
z,14,14,1,10,no_index,1.0
z,14,14,1,11,no_index,1.0
z,14,14,1,12,no_index,1.0
z,14,14,1,13,no_index,1.0
z,14,14,1,14,no_index,1.0
z,14,14,1,15,no_index,1.0
z,14,14,1,16,no_index,1.0
z,14,14,1,17,no_index,1.0
z,14,14,1,18,no_index,1.0
z,14,14,1,19,no_index,1.0
z,14,14,1,20,no_index,1.0
z,14,14,1,21,no_index,1.0
z,23,23,1,28,no_index,1.0
z,23,23,1,29,no_index,1.0
z,23,37,1,30,no_index,1.0
z,29,23,1,27,no_index,1.0
z,35,41,1,24,no_index,1.0
z,37,11,1,31,no_index,1.0
z,41,29,1,26,no_index,1.0
z,41,41,1,25,no_index,1.0
z,1,1,2,41,no_index,1.0
z,1,1,2,42,no_index,1.0
z,1,1,2,43,no_index,1.0
z,1,1,2,44,no_index,1.0
z,1,1,2,45,no_index,1.0
z,1,1,2,46,no_index,1.0
z,1,1,2,47,no_index,1.0
z,1,1,2,48,no_index,1.0
z,1,1,2,49,no_index,1.0
z,1,1,2,50,no_index,1.0
z,10,10,2,1,no_index,1.0
z,10,10,2,2,no_index,1.0
z,10,10,2,3,no_index,1.0
z,10,10,2,4,no_index,1.0
z,10,10,2,5,no_index,1.0
z,10,10,2,6,no_index,1.0
z,10,10,2,7,no_index,1.0
z,10,10,2,8,no_index,1.0
z,10,10,2,9,no_index,1.0
z,10,40,2,10,no_index,1.0
z,25,25,2,14,no_index,1.0
z,25,25,2,15,no_index,1.0
z,25,25,2,23,no_index,1.0
z,25,25,2,24,no_index,1.0
z,25,25,2,25,no_index,1.0
z,25,25,2,26,no_index,1.0
z,25,25,2,27,no_index,1.0
z,25,25,2,28,no_index,1.0
z,25,25,2,29,no_index,1.0
z,25,25,2,30,no_index,1.0
z,25,25,2,31,no_index,1.0
z,25,34,2,32,no_index,1.0
z,25,42,2,16,no_index,1.0
z,34,1,2,40,no_index,1.0
z,34,34,2,33,no_index,1.0
z,34,34,2,34,no_index,1.0
z,34,34,2,35,no_index,1.0
z,34,34,2,36,no_index,1.0
z,34,34,2,37,no_index,1.0
z,34,34,2,38,no_index,1.0
z,34,34,2,39,no_index,1.0
z,40,25,2,13,no_index,1.0
z,40,40,2,11,no_index,1.0
z,40,40,2,12,no_index,1.0
z,42,25,2,22,no_index,1.0
z,42,42,2,17,no_index,1.0
z,42,42,2,18,no_index,1.0
z,42,42,2,19,no_index,1.0
z,42,42,2,20,no_index,1.0
z,42,42,2,21,no_index,1.0
z,2,2,3,21,no_index,1.0
z,2,32,3,22,no_index,1.0
z,8,2,3,20,no_index,1.0
z,8,8,3,18,no_index,1.0
z,8,8,3,19,no_index,1.0
z,8,34,3,29,no_index,1.0
z,13,22,3,26,no_index,1.0
z,17,8,3,17,no_index,1.0
z,17,17,3,11,no_index,1.0
z,17,17,3,12,no_index,1.0
z,17,17,3,13,no_index,1.0
z,17,17,3,14,no_index,1.0
z,17,17,3,15,no_index,1.0
z,17,17,3,16,no_index,1.0
z,18,39,3,33,no_index,1.0
z,19,17,3,10,no_index,1.0
z,19,18,3,32,no_index,1.0
z,19,19,3,1,no_index,1.0
z,19,19,3,2,no_index,1.0
z,19,19,3,3,no_index,1.0
z,19,19,3,4,no_index,1.0
z,19,19,3,5,no_index,1.0
z,19,19,3,6,no_index,1.0
z,19,19,3,7,no_index,1.0
z,19,19,3,8,no_index,1.0
z,19,19,3,9,no_index,1.0
z,22,42,3,27,no_index,1.0
z,28,29,3,24,no_index,1.0
z,29,13,3,25,no_index,1.0
z,32,28,3,23,no_index,1.0
z,34,41,3,30,no_index,1.0
z,39,39,3,34,no_index,1.0
z,39,39,3,35,no_index,1.0
z,39,39,3,36,no_index,1.0
z,39,39,3,37,no_index,1.0
z,39,39,3,38,no_index,1.0
z,39,39,3,39,no_index,1.0
z,39,39,3,40,no_index,1.0
z,39,39,3,41,no_index,1.0
z,39,39,3,42,no_index,1.0
z,39,39,3,43,no_index,1.0
z,39,39,3,44,no_index,1.0
z,39,49,3,45,no_index,1.0
z,41,19,3,31,no_index,1.0
z,42,8,3,28,no_index,1.0
z,49,49,3,46,no_index,1.0
z,49,49,3,47,no_index,1.0
z,49,49,3,48,no_index,1.0
z,49,49,3,49,no_index,1.0
z,49,49,3,50,no_index,1.0
z,1,16,4,25,no_index,1.0
z,2,18,4,30,no_index,1.0
z,4,12,4,35,no_index,1.0
z,5,5,4,48,no_index,1.0
z,5,5,4,49,no_index,1.0
z,5,36,4,50,no_index,1.0
z,6,37,4,14,no_index,1.0
z,7,16,4,19,no_index,1.0
z,7,38,4,37,no_index,1.0
z,8,33,4,12,no_index,1.0
z,9,7,4,18,no_index,1.0
z,11,5,4,47,no_index,1.0
z,12,7,4,36,no_index,1.0
z,15,45,4,22,no_index,1.0
z,16,21,4,26,no_index,1.0
z,16,25,4,20,no_index,1.0
z,16,42,4,16,no_index,1.0
z,18,49,4,31,no_index,1.0
z,19,8,4,11,no_index,1.0
z,19,19,4,1,no_index,1.0
z,19,19,4,2,no_index,1.0
z,19,19,4,3,no_index,1.0
z,19,19,4,4,no_index,1.0
z,19,19,4,5,no_index,1.0
z,19,19,4,6,no_index,1.0
z,19,19,4,7,no_index,1.0
z,19,19,4,8,no_index,1.0
z,19,19,4,9,no_index,1.0
z,19,19,4,10,no_index,1.0
z,20,20,4,41,no_index,1.0
z,20,20,4,42,no_index,1.0
z,20,20,4,43,no_index,1.0
z,20,20,4,44,no_index,1.0
z,20,38,4,45,no_index,1.0
z,21,35,4,27,no_index,1.0
z,25,15,4,21,no_index,1.0
z,26,34,4,33,no_index,1.0
z,31,20,4,40,no_index,1.0
z,31,31,4,39,no_index,1.0
z,33,6,4,13,no_index,1.0
z,34,4,4,34,no_index,1.0
z,35,50,4,28,no_index,1.0
z,37,16,4,15,no_index,1.0
z,38,11,4,46,no_index,1.0
z,38,31,4,38,no_index,1.0
z,42,9,4,17,no_index,1.0
z,45,1,4,24,no_index,1.0
z,45,45,4,23,no_index,1.0
z,49,26,4,32,no_index,1.0
z,50,2,4,29,no_index,1.0
z,3,48,5,18,no_index,1.0
z,6,33,5,22,no_index,1.0
z,9,28,5,13,no_index,1.0
z,10,6,5,21,no_index,1.0
z,10,9,5,12,no_index,1.0
z,10,10,5,10,no_index,1.0
z,10,10,5,11,no_index,1.0
z,14,10,5,9,no_index,1.0
z,17,3,5,17,no_index,1.0
z,24,39,5,41,no_index,1.0
z,27,43,5,15,no_index,1.0
z,28,27,5,14,no_index,1.0
z,30,50,5,38,no_index,1.0
z,33,47,5,23,no_index,1.0
z,39,30,5,37,no_index,1.0
z,39,39,5,25,no_index,1.0
z,39,39,5,26,no_index,1.0
z,39,39,5,27,no_index,1.0
z,39,39,5,28,no_index,1.0
z,39,39,5,29,no_index,1.0
z,39,39,5,30,no_index,1.0
z,39,39,5,31,no_index,1.0
z,39,39,5,32,no_index,1.0
z,39,39,5,33,no_index,1.0
z,39,39,5,34,no_index,1.0
z,39,39,5,35,no_index,1.0
z,39,39,5,36,no_index,1.0
z,39,39,5,42,no_index,1.0
z,39,39,5,43,no_index,1.0
z,39,39,5,44,no_index,1.0
z,39,39,5,45,no_index,1.0
z,39,39,5,46,no_index,1.0
z,39,39,5,47,no_index,1.0
z,39,39,5,48,no_index,1.0
z,39,44,5,49,no_index,1.0
z,43,17,5,16,no_index,1.0
z,44,4,5,50,no_index,1.0
z,44,24,5,40,no_index,1.0
z,45,14,5,8,no_index,1.0
z,45,45,5,1,no_index,1.0
z,45,45,5,2,no_index,1.0
z,45,45,5,3,no_index,1.0
z,45,45,5,4,no_index,1.0
z,45,45,5,5,no_index,1.0
z,45,45,5,6,no_index,1.0
z,45,45,5,7,no_index,1.0
