variable_name,i,j,l,s,t,value
wb,no_index,39,no_index,no_index,no_index,5955.435530322922
wb,no_index,43,no_index,no_index,no_index,3043.7037269860866
wb,no_index,45,no_index,no_index,no_index,3602.435530322922
wb,no_index,46,no_index,no_index,no_index,3360.676964384693
wb,no_index,49,no_index,no_index,no_index,8676.323035615307
wb,no_index,56,no_index,no_index,no_index,945.9134195191292
wb,no_index,58,no_index,no_index,no_index,750.9134195191299
wb,no_index,59,no_index,no_index,no_index,2674.913419519129
wb,no_index,60,no_index,no_index,no_index,2868.676964384693
wb,no_index,61,no_index,no_index,no_index,6080.0
wb,no_index,65,no_index,no_index,no_index,141.4355303229222
wb,no_index,66,no_index,no_index,no_index,3175.2790062113945
wb,no_index,80,no_index,no_index,no_index,2922.0113955000725
wb,no_index,84,no_index,no_index,no_index,4392.435530322922
wb,no_index,86,no_index,no_index,no_index,2519.676964384693
wb,no_index,87,no_index,no_index,no_index,4521.3456013273535
wb,no_index,90,no_index,no_index,no_index,6030.0
wb,no_index,91,no_index,no_index,no_index,1061.7037269860848
wb,no_index,95,no_index,no_index,no_index,6558.676964384693
wb,no_index,96,no_index,no_index,no_index,4811.327044351305
wb,no_index,99,no_index,no_index,no_index,4534.703726986087
wb,no_index,100,no_index,no_index,no_index,1549.6769643846928
z,7,40,1,44,no_index,1.0
z,9,37,1,16,no_index,1.0
z,9,88,1,18,no_index,1.0
z,10,56,1,37,no_index,1.0
z,11,22,1,24,no_index,1.0
z,12,66,1,13,no_index,1.0
z,15,15,1,7,no_index,1.0
z,15,84,1,8,no_index,1.0
z,16,59,1,39,no_index,1.0
z,17,49,1,32,no_index,1.0
z,17,91,1,4,no_index,1.0
z,19,67,1,11,no_index,1.0
z,21,10,1,36,no_index,1.0
z,22,22,1,27,no_index,1.0
z,22,22,1,28,no_index,1.0
z,22,41,1,29,no_index,1.0
z,22,57,1,25,no_index,1.0
z,23,92,1,49,no_index,1.0
z,25,25,1,1,no_index,1.0
z,25,81,1,2,no_index,1.0
z,26,19,1,10,no_index,1.0
z,27,90,1,46,no_index,1.0
z,29,85,1,21,no_index,1.0
z,30,11,1,23,no_index,1.0
z,36,17,1,31,no_index,1.0
z,37,9,1,17,no_index,1.0
z,40,27,1,45,no_index,1.0
z,40,51,1,34,no_index,1.0
z,41,36,1,30,no_index,1.0
z,48,9,1,15,no_index,1.0
z,49,40,1,33,no_index,1.0
z,51,21,1,35,no_index,1.0
z,56,16,1,38,no_index,1.0
z,57,22,1,26,no_index,1.0
z,59,98,1,40,no_index,1.0
z,62,7,1,43,no_index,1.0
z,66,48,1,14,no_index,1.0
z,67,12,1,12,no_index,1.0
z,71,15,1,6,no_index,1.0
z,76,29,1,20,no_index,1.0
z,81,17,1,3,no_index,1.0
z,84,26,1,9,no_index,1.0
z,85,30,1,22,no_index,1.0
z,86,62,1,42,no_index,1.0
z,88,76,1,19,no_index,1.0
z,90,98,1,47,no_index,1.0
z,91,71,1,5,no_index,1.0
z,92,61,1,50,no_index,1.0
z,98,23,1,48,no_index,1.0
z,98,86,1,41,no_index,1.0
z,1,41,2,33,no_index,1.0
z,2,7,2,47,no_index,1.0
z,2,53,2,25,no_index,1.0
z,6,39,2,6,no_index,1.0
z,7,83,2,48,no_index,1.0
z,10,82,2,13,no_index,1.0
z,11,20,2,16,no_index,1.0
z,16,60,2,43,no_index,1.0
z,18,10,2,12,no_index,1.0
z,20,41,2,17,no_index,1.0
z,28,70,2,41,no_index,1.0
z,31,94,2,20,no_index,1.0
z,32,74,2,10,no_index,1.0
z,34,43,2,3,no_index,1.0
z,35,32,2,9,no_index,1.0
z,38,58,2,38,no_index,1.0
z,39,65,2,7,no_index,1.0
z,41,64,2,34,no_index,1.0
z,41,80,2,18,no_index,1.0
z,43,73,2,4,no_index,1.0
z,50,8,2,50,no_index,1.0
z,53,2,2,24,no_index,1.0
z,53,53,2,23,no_index,1.0
z,53,71,2,26,no_index,1.0
z,54,68,2,29,no_index,1.0
z,55,62,2,36,no_index,1.0
z,58,70,2,39,no_index,1.0
z,60,100,2,44,no_index,1.0
z,62,38,2,37,no_index,1.0
z,64,55,2,35,no_index,1.0
z,65,35,2,8,no_index,1.0
z,68,88,2,30,no_index,1.0
z,69,11,2,15,no_index,1.0
z,70,16,2,42,no_index,1.0
z,70,28,2,40,no_index,1.0
z,71,79,2,27,no_index,1.0
z,73,6,2,5,no_index,1.0
z,74,18,2,11,no_index,1.0
z,75,34,2,2,no_index,1.0
z,75,75,2,1,no_index,1.0
z,78,1,2,32,no_index,1.0
z,79,54,2,28,no_index,1.0
z,80,2,2,46,no_index,1.0
z,80,31,2,19,no_index,1.0
z,82,69,2,14,no_index,1.0
z,83,50,2,49,no_index,1.0
z,88,78,2,31,no_index,1.0
z,94,53,2,22,no_index,1.0
z,94,94,2,21,no_index,1.0
z,100,80,2,45,no_index,1.0
z,1,89,3,21,no_index,1.0
z,3,4,3,37,no_index,1.0
z,3,97,3,32,no_index,1.0
z,4,72,3,38,no_index,1.0
z,4,89,3,24,no_index,1.0
z,5,1,3,20,no_index,1.0
z,6,6,3,4,no_index,1.0
z,6,6,3,5,no_index,1.0
z,6,6,3,6,no_index,1.0
z,6,14,3,7,no_index,1.0
z,13,13,3,11,no_index,1.0
z,13,13,3,14,no_index,1.0
z,13,44,3,12,no_index,1.0
z,13,76,3,15,no_index,1.0
z,14,13,3,10,no_index,1.0
z,14,45,3,8,no_index,1.0
z,24,33,3,41,no_index,1.0
z,28,3,3,36,no_index,1.0
z,33,55,3,42,no_index,1.0
z,42,42,3,48,no_index,1.0
z,42,42,3,49,no_index,1.0
z,42,42,3,50,no_index,1.0
z,44,6,3,3,no_index,1.0
z,44,13,3,13,no_index,1.0
z,45,14,3,9,no_index,1.0
z,46,95,3,44,no_index,1.0
z,47,42,3,47,no_index,1.0
z,47,47,3,46,no_index,1.0
z,51,5,3,19,no_index,1.0
z,52,52,3,27,no_index,1.0
z,52,93,3,28,no_index,1.0
z,55,46,3,43,no_index,1.0
z,63,3,3,31,no_index,1.0
z,69,51,3,18,no_index,1.0
z,72,77,3,39,no_index,1.0
z,75,69,3,17,no_index,1.0
z,76,75,3,16,no_index,1.0
z,77,24,3,40,no_index,1.0
z,87,28,3,35,no_index,1.0
z,89,52,3,26,no_index,1.0
z,89,89,3,25,no_index,1.0
z,89,96,3,22,no_index,1.0
z,93,63,3,30,no_index,1.0
z,93,93,3,29,no_index,1.0
z,95,47,3,45,no_index,1.0
z,96,4,3,23,no_index,1.0
z,97,87,3,34,no_index,1.0
z,97,97,3,33,no_index,1.0
z,99,44,3,2,no_index,1.0
z,99,99,3,1,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,327863309.6347629
alpha,no_index,no_index,no_index,no_index,1,689.7954061967234
alpha,no_index,no_index,no_index,no_index,2,626.785352423208
alpha,no_index,no_index,no_index,no_index,3,438.1173904179997
alpha,no_index,no_index,no_index,no_index,4,489.9786095820003
alpha,no_index,no_index,no_index,no_index,7,369.651202148004
alpha,no_index,no_index,no_index,no_index,8,476.1165021850052
alpha,no_index,no_index,no_index,no_index,9,545.912797851996
alpha,no_index,no_index,no_index,no_index,10,689.1559999999998
beta,no_index,1,no_index,no_index,7,70.23418826999568
beta,no_index,2,no_index,no_index,5,299.15600000000006
beta,no_index,3,no_index,no_index,7,370.77229566699066
beta,no_index,4,no_index,no_index,5,451.9274978149947
beta,no_index,10,no_index,no_index,3,148.958107396995
beta,no_index,11,no_index,no_index,5,536.5706095820002
beta,no_index,12,no_index,no_index,3,169.8146095820003
beta,no_index,18,no_index,no_index,3,273.5026095820003
beta,no_index,21,no_index,no_index,7,263.2407978519959
beta,no_index,22,no_index,no_index,5,548.0828404912717
beta,no_index,22,no_index,no_index,6,170.7651595087283
beta,no_index,30,no_index,no_index,5,773.552
beta,no_index,36,no_index,no_index,6,990.756
beta,no_index,41,no_index,no_index,6,335.7981882699957
beta,no_index,48,no_index,no_index,3,213.9626095820002
beta,no_index,52,no_index,no_index,6,738.2439999999999
beta,no_index,53,no_index,no_index,5,1074.476000000001
beta,no_index,54,no_index,no_index,6,868.66
beta,no_index,55,no_index,no_index,7,270.60799999999995
beta,no_index,57,no_index,no_index,5,794.404
beta,no_index,63,no_index,no_index,6,647.8159999999999
beta,no_index,64,no_index,no_index,7,459.3847978519959
beta,no_index,66,no_index,no_index,3,4.388101259007726
beta,no_index,67,no_index,no_index,3,455.8146095820002
beta,no_index,68,no_index,no_index,6,837.304
beta,no_index,69,no_index,no_index,3,146.48399999999998
beta,no_index,71,no_index,no_index,6,419.5205938032765
beta,no_index,78,no_index,no_index,7,84.98479785199595
beta,no_index,79,no_index,no_index,6,963.196
beta,no_index,85,no_index,no_index,5,633.568
beta,no_index,87,no_index,no_index,7,116.79082658297358
beta,no_index,88,no_index,no_index,6,385.8053904179997
beta,no_index,89,no_index,no_index,5,960.0760000000008
beta,no_index,93,no_index,no_index,6,740.376
beta,no_index,94,no_index,no_index,5,223.7733904179997
beta,no_index,96,no_index,no_index,5,802.6549936937321
beta,no_index,97,no_index,no_index,7,287.108797851996
