variable_name,i,j,l,s,t,value
x,no_index,69,2,27,no_index,14238.0
x,no_index,71,2,23,no_index,20247.0
x,no_index,2,3,25,no_index,3703.508654510685
x,no_index,3,3,37,no_index,14650.537220771175
x,no_index,6,3,50,no_index,5994.199463731875
x,no_index,9,3,39,no_index,1881.998949401489
x,no_index,10,3,15,no_index,18744.0
x,no_index,18,3,26,no_index,13824.0
x,no_index,28,3,12,no_index,4786.313967666253
x,no_index,30,3,45,no_index,5200.80164129982
x,no_index,31,3,21,no_index,22989.0
x,no_index,33,3,4,no_index,10057.47487500001
x,no_index,33,3,13,no_index,2652.1173288520595
x,no_index,33,3,14,no_index,6824.019524818667
x,no_index,35,3,43,no_index,1855.347091655224
x,no_index,35,3,44,no_index,1800.453444612902
x,no_index,35,3,46,no_index,1855.347091655225
x,no_index,35,3,48,no_index,4138.852372076649
x,no_index,45,3,47,no_index,5994.199463731875
x,no_index,47,3,40,no_index,1761.792626263561
x,no_index,47,3,41,no_index,5200.80164129982
x,no_index,53,3,23,no_index,20665.0
x,no_index,55,3,2,no_index,9737.0
x,no_index,56,3,10,no_index,8744.0
x,no_index,58,3,38,no_index,3542.1983587001805
x,no_index,60,3,11,no_index,8229.0
x,no_index,62,3,16,no_index,1729.682699686451
x,no_index,62,3,19,no_index,9107.100146155217
x,no_index,62,3,24,no_index,1729.6826996864474
x,no_index,62,3,27,no_index,1729.6826996864677
x,no_index,62,3,32,no_index,786.4933004114555
x,no_index,65,3,36,no_index,13262.19835870018
x,no_index,65,3,42,no_index,5200.80164129982
x,no_index,73,3,35,no_index,9689.598431723807
x,no_index,1,4,3,no_index,10057.47487500001
x,no_index,1,4,6,no_index,7824.525124999989
x,no_index,2,4,42,no_index,1900.5059457549503
x,no_index,2,4,43,no_index,3300.295695544869
x,no_index,7,4,46,no_index,4185.4666022077245
x,no_index,9,4,22,no_index,1788.9531638539263
x,no_index,22,4,39,no_index,2250.028631682291
x,no_index,22,4,40,no_index,1623.1697270178895
x,no_index,22,4,41,no_index,5200.80164129982
x,no_index,24,4,7,no_index,15301.26437557766
x,no_index,26,4,45,no_index,5200.80164129982
x,no_index,46,4,47,no_index,5994.199463731875
x,no_index,61,4,30,no_index,1365.906671277262
x,no_index,61,4,44,no_index,5200.80164129982
x,no_index,70,4,21,no_index,1280.1726228169573
x,no_index,74,4,12,no_index,2759.712659505687
x,no_index,74,4,16,no_index,4982.812465494302
x,no_index,13,5,5,no_index,9909.0
x,no_index,14,5,45,no_index,5200.801641299819
x,no_index,15,5,29,no_index,3793.525124999989
x,no_index,26,5,37,no_index,12096.19835870018
x,no_index,28,5,39,no_index,1925.8843910339276
x,no_index,30,5,26,no_index,6411.998894968307
x,no_index,32,5,41,no_index,5200.80164129982
x,no_index,37,5,43,no_index,5200.80164129982
x,no_index,42,5,30,no_index,2048.687933990845
x,no_index,42,5,33,no_index,2852.510424709335
x,no_index,45,5,44,no_index,5200.80164129982
x,no_index,48,5,38,no_index,15943.0
x,no_index,54,5,42,no_index,3035.800536268125
x,no_index,61,5,46,no_index,1455.0490205263904
x,no_index,61,5,50,no_index,5108.242666896528
x,no_index,72,5,40,no_index,2702.570048447464
x,no_index,2,6,50,no_index,10101.689704189495
x,no_index,5,6,1,no_index,8270.0
x,no_index,7,6,42,no_index,5200.80164129982
x,no_index,8,6,6,no_index,14037.0
x,no_index,9,6,14,no_index,16775.047886744585
x,no_index,11,6,11,no_index,1312.315313987536
x,no_index,11,6,12,no_index,2071.209811012453
x,no_index,20,6,15,no_index,1680.6351487125612
x,no_index,20,6,17,no_index,4915.254827574861
x,no_index,20,6,19,no_index,1680.6351487125671
x,no_index,21,6,13,no_index,18463.0
x,no_index,24,6,8,no_index,1646.735624422341
x,no_index,27,6,3,no_index,10057.47487500001
x,no_index,27,6,33,no_index,4163.525124999989
x,no_index,30,6,46,no_index,5994.199463731875
x,no_index,38,6,22,no_index,15507.0
x,no_index,39,6,18,no_index,14197.0
x,no_index,40,6,32,no_index,18644.80241188485
x,no_index,42,6,41,no_index,5200.80164129982
x,no_index,44,6,43,no_index,5200.80164129982
x,no_index,47,6,35,no_index,5495.40573243662
x,no_index,52,6,28,no_index,2433.741772850999
x,no_index,52,6,30,no_index,13668.258227149
x,no_index,57,6,5,no_index,10057.474875000013
x,no_index,64,6,20,no_index,15194.380343531271
x,no_index,64,6,26,no_index,1647.619656468727
x,no_index,70,6,10,no_index,12445.827377183045
x,no_index,72,6,31,no_index,9927.429951552536
x,no_index,73,6,37,no_index,1258.4004632444994
x,no_index,73,6,45,no_index,5200.80164129982
x,no_index,73,6,47,no_index,5994.199463731875
x,no_index,75,6,34,no_index,6847.1983587001805
x,no_index,75,6,44,no_index,5200.80164129982
y,no_index,4,1,17,no_index,1.0
y,no_index,4,1,18,no_index,1.0
y,no_index,4,1,19,no_index,1.0
y,no_index,4,1,20,no_index,1.0
y,no_index,4,1,21,no_index,1.0
y,no_index,4,1,22,no_index,1.0
y,no_index,4,1,23,no_index,1.0
y,no_index,4,1,24,no_index,1.0
y,no_index,4,1,25,no_index,1.0
y,no_index,4,1,26,no_index,1.0
y,no_index,4,1,27,no_index,1.0
y,no_index,4,1,28,no_index,1.0
y,no_index,4,1,31,no_index,1.0
y,no_index,4,1,32,no_index,1.0
y,no_index,4,1,33,no_index,1.0
y,no_index,4,1,34,no_index,1.0
y,no_index,4,1,35,no_index,1.0
y,no_index,7,1,48,no_index,1.0
y,no_index,14,1,46,no_index,1.0
y,no_index,14,1,47,no_index,1.0
y,no_index,28,1,45,no_index,1.0
y,no_index,29,1,29,no_index,1.0
y,no_index,32,1,50,no_index,1.0
y,no_index,34,1,43,no_index,1.0
y,no_index,36,1,12,no_index,1.0
y,no_index,37,1,49,no_index,1.0
y,no_index,44,1,13,no_index,1.0
y,no_index,44,1,14,no_index,1.0
y,no_index,44,1,15,no_index,1.0
y,no_index,44,1,16,no_index,1.0
y,no_index,46,1,36,no_index,1.0
y,no_index,46,1,37,no_index,1.0
y,no_index,46,1,38,no_index,1.0
y,no_index,46,1,39,no_index,1.0
y,no_index,46,1,40,no_index,1.0
y,no_index,46,1,41,no_index,1.0
y,no_index,50,1,30,no_index,1.0
y,no_index,51,1,6,no_index,1.0
y,no_index,51,1,7,no_index,1.0
y,no_index,51,1,8,no_index,1.0
y,no_index,51,1,9,no_index,1.0
y,no_index,51,1,10,no_index,1.0
y,no_index,51,1,11,no_index,1.0
y,no_index,58,1,42,no_index,1.0
y,no_index,68,1,44,no_index,1.0
y,no_index,74,1,1,no_index,1.0
y,no_index,74,1,2,no_index,1.0
y,no_index,74,1,3,no_index,1.0
y,no_index,74,1,4,no_index,1.0
y,no_index,74,1,5,no_index,1.0
y,no_index,3,2,28,no_index,1.0
y,no_index,6,2,38,no_index,1.0
y,no_index,6,2,40,no_index,1.0
y,no_index,6,2,41,no_index,1.0
y,no_index,11,2,2,no_index,1.0
y,no_index,12,2,4,no_index,1.0
y,no_index,15,2,5,no_index,1.0
y,no_index,16,2,19,no_index,1.0
y,no_index,17,2,8,no_index,1.0
y,no_index,19,2,36,no_index,1.0
y,no_index,19,2,45,no_index,1.0
y,no_index,20,2,1,no_index,1.0
y,no_index,23,2,21,no_index,1.0
y,no_index,23,2,22,no_index,1.0
y,no_index,23,2,35,no_index,1.0
y,no_index,25,2,10,no_index,1.0
y,no_index,25,2,11,no_index,1.0
y,no_index,25,2,12,no_index,1.0
y,no_index,25,2,13,no_index,1.0
y,no_index,25,2,14,no_index,1.0
y,no_index,25,2,15,no_index,1.0
y,no_index,25,2,16,no_index,1.0
y,no_index,33,2,24,no_index,1.0
y,no_index,34,2,37,no_index,1.0
y,no_index,34,2,44,no_index,1.0
y,no_index,37,2,32,no_index,1.0
y,no_index,40,2,29,no_index,1.0
y,no_index,41,2,20,no_index,1.0
y,no_index,43,2,39,no_index,1.0
y,no_index,43,2,43,no_index,1.0
y,no_index,45,2,34,no_index,1.0
y,no_index,49,2,25,no_index,1.0
y,no_index,49,2,26,no_index,1.0
y,no_index,54,2,49,no_index,1.0
y,no_index,54,2,50,no_index,1.0
y,no_index,57,2,9,no_index,1.0
y,no_index,57,2,17,no_index,1.0
y,no_index,57,2,18,no_index,1.0
y,no_index,59,2,33,no_index,1.0
y,no_index,62,2,6,no_index,1.0
y,no_index,62,2,7,no_index,1.0
y,no_index,63,2,30,no_index,1.0
y,no_index,63,2,31,no_index,1.0
y,no_index,66,2,42,no_index,1.0
y,no_index,66,2,48,no_index,1.0
y,no_index,67,2,3,no_index,1.0
y,no_index,68,2,46,no_index,1.0
y,no_index,68,2,47,no_index,1.0
y,no_index,69,2,27,no_index,1.0
y,no_index,71,2,23,no_index,1.0
y,no_index,2,3,25,no_index,1.0
y,no_index,3,3,37,no_index,1.0
y,no_index,6,3,50,no_index,1.0
y,no_index,9,3,39,no_index,1.0
y,no_index,10,3,15,no_index,1.0
y,no_index,18,3,26,no_index,1.0
y,no_index,28,3,12,no_index,1.0
y,no_index,30,3,45,no_index,1.0
y,no_index,31,3,21,no_index,1.0
y,no_index,31,3,22,no_index,1.0
y,no_index,33,3,4,no_index,1.0
y,no_index,33,3,5,no_index,1.0
y,no_index,33,3,6,no_index,1.0
y,no_index,33,3,7,no_index,1.0
y,no_index,33,3,8,no_index,1.0
y,no_index,33,3,9,no_index,1.0
y,no_index,33,3,13,no_index,1.0
y,no_index,33,3,14,no_index,1.0
y,no_index,35,3,43,no_index,1.0
y,no_index,35,3,44,no_index,1.0
y,no_index,35,3,46,no_index,1.0
y,no_index,35,3,48,no_index,1.0
y,no_index,35,3,49,no_index,1.0
y,no_index,45,3,47,no_index,1.0
y,no_index,47,3,40,no_index,1.0
y,no_index,47,3,41,no_index,1.0
y,no_index,53,3,23,no_index,1.0
y,no_index,55,3,1,no_index,1.0
y,no_index,55,3,2,no_index,1.0
y,no_index,55,3,3,no_index,1.0
y,no_index,56,3,10,no_index,1.0
y,no_index,58,3,38,no_index,1.0
y,no_index,60,3,11,no_index,1.0
y,no_index,62,3,16,no_index,1.0
y,no_index,62,3,17,no_index,1.0
y,no_index,62,3,18,no_index,1.0
y,no_index,62,3,19,no_index,1.0
y,no_index,62,3,20,no_index,1.0
y,no_index,62,3,24,no_index,1.0
y,no_index,62,3,27,no_index,1.0
y,no_index,62,3,28,no_index,1.0
y,no_index,62,3,29,no_index,1.0
y,no_index,62,3,30,no_index,1.0
y,no_index,62,3,31,no_index,1.0
y,no_index,62,3,32,no_index,1.0
y,no_index,62,3,33,no_index,1.0
y,no_index,62,3,34,no_index,1.0
y,no_index,65,3,36,no_index,1.0
y,no_index,65,3,42,no_index,1.0
y,no_index,73,3,35,no_index,1.0
y,no_index,1,4,1,no_index,1.0
y,no_index,1,4,2,no_index,1.0
y,no_index,1,4,3,no_index,1.0
y,no_index,1,4,4,no_index,1.0
y,no_index,1,4,5,no_index,1.0
y,no_index,1,4,6,no_index,1.0
y,no_index,2,4,42,no_index,1.0
y,no_index,2,4,43,no_index,1.0
y,no_index,7,4,46,no_index,1.0
y,no_index,9,4,22,no_index,1.0
y,no_index,9,4,23,no_index,1.0
y,no_index,9,4,24,no_index,1.0
y,no_index,9,4,25,no_index,1.0
y,no_index,9,4,26,no_index,1.0
y,no_index,9,4,27,no_index,1.0
y,no_index,9,4,28,no_index,1.0
y,no_index,9,4,29,no_index,1.0
y,no_index,22,4,39,no_index,1.0
y,no_index,22,4,40,no_index,1.0
y,no_index,22,4,41,no_index,1.0
y,no_index,24,4,7,no_index,1.0
y,no_index,24,4,8,no_index,1.0
y,no_index,24,4,9,no_index,1.0
y,no_index,24,4,10,no_index,1.0
y,no_index,24,4,11,no_index,1.0
y,no_index,26,4,45,no_index,1.0
y,no_index,46,4,47,no_index,1.0
y,no_index,46,4,48,no_index,1.0
y,no_index,46,4,49,no_index,1.0
y,no_index,46,4,50,no_index,1.0
y,no_index,61,4,30,no_index,1.0
y,no_index,61,4,31,no_index,1.0
y,no_index,61,4,32,no_index,1.0
y,no_index,61,4,33,no_index,1.0
y,no_index,61,4,34,no_index,1.0
y,no_index,61,4,35,no_index,1.0
y,no_index,61,4,36,no_index,1.0
y,no_index,61,4,37,no_index,1.0
y,no_index,61,4,38,no_index,1.0
y,no_index,61,4,44,no_index,1.0
y,no_index,70,4,21,no_index,1.0
y,no_index,74,4,12,no_index,1.0
y,no_index,74,4,13,no_index,1.0
y,no_index,74,4,14,no_index,1.0
y,no_index,74,4,15,no_index,1.0
y,no_index,74,4,16,no_index,1.0
y,no_index,74,4,17,no_index,1.0
y,no_index,74,4,18,no_index,1.0
y,no_index,74,4,19,no_index,1.0
y,no_index,74,4,20,no_index,1.0
y,no_index,13,5,1,no_index,1.0
y,no_index,13,5,2,no_index,1.0
y,no_index,13,5,3,no_index,1.0
y,no_index,13,5,4,no_index,1.0
y,no_index,13,5,5,no_index,1.0
y,no_index,13,5,6,no_index,1.0
y,no_index,13,5,7,no_index,1.0
y,no_index,13,5,8,no_index,1.0
y,no_index,13,5,9,no_index,1.0
y,no_index,13,5,10,no_index,1.0
y,no_index,13,5,11,no_index,1.0
y,no_index,13,5,12,no_index,1.0
y,no_index,13,5,13,no_index,1.0
y,no_index,13,5,14,no_index,1.0
y,no_index,13,5,15,no_index,1.0
y,no_index,13,5,16,no_index,1.0
y,no_index,13,5,17,no_index,1.0
y,no_index,13,5,18,no_index,1.0
y,no_index,13,5,19,no_index,1.0
y,no_index,13,5,20,no_index,1.0
y,no_index,13,5,21,no_index,1.0
y,no_index,13,5,22,no_index,1.0
y,no_index,13,5,23,no_index,1.0
y,no_index,13,5,24,no_index,1.0
y,no_index,13,5,25,no_index,1.0
y,no_index,14,5,45,no_index,1.0
y,no_index,15,5,29,no_index,1.0
y,no_index,26,5,37,no_index,1.0
y,no_index,28,5,39,no_index,1.0
y,no_index,30,5,26,no_index,1.0
y,no_index,30,5,27,no_index,1.0
y,no_index,30,5,28,no_index,1.0
y,no_index,32,5,41,no_index,1.0
y,no_index,37,5,43,no_index,1.0
y,no_index,42,5,30,no_index,1.0
y,no_index,42,5,31,no_index,1.0
y,no_index,42,5,32,no_index,1.0
y,no_index,42,5,33,no_index,1.0
y,no_index,42,5,34,no_index,1.0
y,no_index,42,5,35,no_index,1.0
y,no_index,42,5,36,no_index,1.0
y,no_index,45,5,44,no_index,1.0
y,no_index,48,5,38,no_index,1.0
y,no_index,54,5,42,no_index,1.0
y,no_index,61,5,46,no_index,1.0
y,no_index,61,5,47,no_index,1.0
y,no_index,61,5,48,no_index,1.0
y,no_index,61,5,49,no_index,1.0
y,no_index,61,5,50,no_index,1.0
y,no_index,72,5,40,no_index,1.0
y,no_index,2,6,50,no_index,1.0
y,no_index,5,6,1,no_index,1.0
y,no_index,5,6,2,no_index,1.0
y,no_index,7,6,42,no_index,1.0
y,no_index,8,6,6,no_index,1.0
y,no_index,8,6,7,no_index,1.0
y,no_index,9,6,14,no_index,1.0
y,no_index,11,6,11,no_index,1.0
y,no_index,11,6,12,no_index,1.0
y,no_index,20,6,15,no_index,1.0
y,no_index,20,6,16,no_index,1.0
y,no_index,20,6,17,no_index,1.0
y,no_index,20,6,19,no_index,1.0
y,no_index,21,6,13,no_index,1.0
y,no_index,24,6,8,no_index,1.0
y,no_index,24,6,9,no_index,1.0
y,no_index,27,6,3,no_index,1.0
y,no_index,27,6,4,no_index,1.0
y,no_index,27,6,33,no_index,1.0
y,no_index,30,6,46,no_index,1.0
y,no_index,38,6,22,no_index,1.0
y,no_index,38,6,23,no_index,1.0
y,no_index,38,6,24,no_index,1.0
y,no_index,38,6,25,no_index,1.0
y,no_index,39,6,18,no_index,1.0
y,no_index,40,6,32,no_index,1.0
y,no_index,42,6,41,no_index,1.0
y,no_index,44,6,43,no_index,1.0
y,no_index,47,6,35,no_index,1.0
y,no_index,47,6,36,no_index,1.0
y,no_index,52,6,28,no_index,1.0
y,no_index,52,6,29,no_index,1.0
y,no_index,52,6,30,no_index,1.0
y,no_index,57,6,5,no_index,1.0
y,no_index,64,6,20,no_index,1.0
y,no_index,64,6,21,no_index,1.0
y,no_index,64,6,26,no_index,1.0
y,no_index,64,6,27,no_index,1.0
y,no_index,70,6,10,no_index,1.0
y,no_index,72,6,31,no_index,1.0
y,no_index,73,6,37,no_index,1.0
y,no_index,73,6,38,no_index,1.0
y,no_index,73,6,39,no_index,1.0
y,no_index,73,6,40,no_index,1.0
y,no_index,73,6,45,no_index,1.0
y,no_index,73,6,47,no_index,1.0
y,no_index,73,6,48,no_index,1.0
y,no_index,73,6,49,no_index,1.0
y,no_index,75,6,34,no_index,1.0
y,no_index,75,6,44,no_index,1.0
z,4,4,1,18,no_index,1.0
z,4,4,1,19,no_index,1.0
z,4,4,1,20,no_index,1.0
z,4,4,1,21,no_index,1.0
z,4,4,1,22,no_index,1.0
z,4,4,1,23,no_index,1.0
z,4,4,1,24,no_index,1.0
z,4,4,1,25,no_index,1.0
z,4,4,1,26,no_index,1.0
z,4,4,1,27,no_index,1.0
z,4,4,1,28,no_index,1.0
z,4,4,1,32,no_index,1.0
z,4,4,1,33,no_index,1.0
z,4,4,1,34,no_index,1.0
z,4,4,1,35,no_index,1.0
z,4,29,1,29,no_index,1.0
z,4,46,1,36,no_index,1.0
z,7,37,1,49,no_index,1.0
z,14,7,1,48,no_index,1.0
z,14,14,1,47,no_index,1.0
z,28,14,1,46,no_index,1.0
z,29,50,1,30,no_index,1.0
z,34,68,1,44,no_index,1.0
z,36,44,1,13,no_index,1.0
z,37,32,1,50,no_index,1.0
z,44,4,1,17,no_index,1.0
z,44,44,1,14,no_index,1.0
z,44,44,1,15,no_index,1.0
z,44,44,1,16,no_index,1.0
z,46,46,1,37,no_index,1.0
z,46,46,1,38,no_index,1.0
z,46,46,1,39,no_index,1.0
z,46,46,1,40,no_index,1.0
z,46,46,1,41,no_index,1.0
z,46,58,1,42,no_index,1.0
z,50,4,1,31,no_index,1.0
z,51,36,1,12,no_index,1.0
z,51,51,1,7,no_index,1.0
z,51,51,1,8,no_index,1.0
z,51,51,1,9,no_index,1.0
z,51,51,1,10,no_index,1.0
z,51,51,1,11,no_index,1.0
z,58,34,1,43,no_index,1.0
z,68,28,1,45,no_index,1.0
z,74,51,1,6,no_index,1.0
z,74,74,1,1,no_index,1.0
z,74,74,1,2,no_index,1.0
z,74,74,1,3,no_index,1.0
z,74,74,1,4,no_index,1.0
z,74,74,1,5,no_index,1.0
z,3,40,2,29,no_index,1.0
z,6,6,2,41,no_index,1.0
z,6,43,2,39,no_index,1.0
z,6,66,2,42,no_index,1.0
z,11,67,2,3,no_index,1.0
z,12,15,2,5,no_index,1.0
z,15,62,2,6,no_index,1.0
z,16,41,2,20,no_index,1.0
z,17,57,2,9,no_index,1.0
z,19,34,2,37,no_index,1.0
z,19,68,2,46,no_index,1.0
z,20,11,2,2,no_index,1.0
z,20,20,2,1,no_index,1.0
z,23,19,2,36,no_index,1.0
z,23,23,2,22,no_index,1.0
z,23,71,2,23,no_index,1.0
z,25,25,2,11,no_index,1.0
z,25,25,2,12,no_index,1.0
z,25,25,2,13,no_index,1.0
z,25,25,2,14,no_index,1.0
z,25,25,2,15,no_index,1.0
z,25,25,2,16,no_index,1.0
z,25,57,2,17,no_index,1.0
z,33,49,2,25,no_index,1.0
z,34,6,2,38,no_index,1.0
z,34,19,2,45,no_index,1.0
z,37,59,2,33,no_index,1.0
z,40,63,2,30,no_index,1.0
z,41,23,2,21,no_index,1.0
z,43,6,2,40,no_index,1.0
z,43,34,2,44,no_index,1.0
z,45,23,2,35,no_index,1.0
z,49,49,2,26,no_index,1.0
z,49,69,2,27,no_index,1.0
z,54,54,2,50,no_index,1.0
z,57,16,2,19,no_index,1.0
z,57,25,2,10,no_index,1.0
z,57,57,2,18,no_index,1.0
z,59,45,2,34,no_index,1.0
z,62,17,2,8,no_index,1.0
z,62,62,2,7,no_index,1.0
z,63,37,2,32,no_index,1.0
z,63,63,2,31,no_index,1.0
z,66,43,2,43,no_index,1.0
z,66,54,2,49,no_index,1.0
z,67,12,2,4,no_index,1.0
z,68,66,2,48,no_index,1.0
z,68,68,2,47,no_index,1.0
z,69,3,2,28,no_index,1.0
z,71,33,2,24,no_index,1.0
z,2,18,3,26,no_index,1.0
z,3,58,3,38,no_index,1.0
z,9,47,3,40,no_index,1.0
z,10,62,3,16,no_index,1.0
z,18,62,3,27,no_index,1.0
z,28,33,3,13,no_index,1.0
z,30,35,3,46,no_index,1.0
z,31,31,3,22,no_index,1.0
z,31,53,3,23,no_index,1.0
z,33,10,3,15,no_index,1.0
z,33,33,3,5,no_index,1.0
z,33,33,3,6,no_index,1.0
z,33,33,3,7,no_index,1.0
z,33,33,3,8,no_index,1.0
z,33,33,3,9,no_index,1.0
z,33,33,3,14,no_index,1.0
z,33,56,3,10,no_index,1.0
z,35,6,3,50,no_index,1.0
z,35,30,3,45,no_index,1.0
z,35,35,3,44,no_index,1.0
z,35,35,3,49,no_index,1.0
z,35,45,3,47,no_index,1.0
z,45,35,3,48,no_index,1.0
z,47,47,3,41,no_index,1.0
z,47,65,3,42,no_index,1.0
z,53,62,3,24,no_index,1.0
z,55,33,3,4,no_index,1.0
z,55,55,3,1,no_index,1.0
z,55,55,3,2,no_index,1.0
z,55,55,3,3,no_index,1.0
z,56,60,3,11,no_index,1.0
z,58,9,3,39,no_index,1.0
z,60,28,3,12,no_index,1.0
z,62,2,3,25,no_index,1.0
z,62,31,3,21,no_index,1.0
z,62,62,3,17,no_index,1.0
z,62,62,3,18,no_index,1.0
z,62,62,3,19,no_index,1.0
z,62,62,3,20,no_index,1.0
z,62,62,3,28,no_index,1.0
z,62,62,3,29,no_index,1.0
z,62,62,3,30,no_index,1.0
z,62,62,3,31,no_index,1.0
z,62,62,3,32,no_index,1.0
z,62,62,3,33,no_index,1.0
z,62,62,3,34,no_index,1.0
z,62,73,3,35,no_index,1.0
z,65,3,3,37,no_index,1.0
z,65,35,3,43,no_index,1.0
z,73,65,3,36,no_index,1.0
z,1,1,4,1,no_index,1.0
z,1,1,4,2,no_index,1.0
z,1,1,4,3,no_index,1.0
z,1,1,4,4,no_index,1.0
z,1,1,4,5,no_index,1.0
z,1,1,4,6,no_index,1.0
z,1,24,4,7,no_index,1.0
z,2,2,4,43,no_index,1.0
z,2,61,4,44,no_index,1.0
z,7,46,4,47,no_index,1.0
z,9,9,4,23,no_index,1.0
z,9,9,4,24,no_index,1.0
z,9,9,4,25,no_index,1.0
z,9,9,4,26,no_index,1.0
z,9,9,4,27,no_index,1.0
z,9,9,4,28,no_index,1.0
z,9,9,4,29,no_index,1.0
z,9,61,4,30,no_index,1.0
z,22,2,4,42,no_index,1.0
z,22,22,4,40,no_index,1.0
z,22,22,4,41,no_index,1.0
z,24,24,4,8,no_index,1.0
z,24,24,4,9,no_index,1.0
z,24,24,4,10,no_index,1.0
z,24,24,4,11,no_index,1.0
z,24,74,4,12,no_index,1.0
z,26,7,4,46,no_index,1.0
z,46,46,4,48,no_index,1.0
z,46,46,4,49,no_index,1.0
z,46,46,4,50,no_index,1.0
z,61,22,4,39,no_index,1.0
z,61,26,4,45,no_index,1.0
z,61,61,4,31,no_index,1.0
z,61,61,4,32,no_index,1.0
z,61,61,4,33,no_index,1.0
z,61,61,4,34,no_index,1.0
z,61,61,4,35,no_index,1.0
z,61,61,4,36,no_index,1.0
z,61,61,4,37,no_index,1.0
z,61,61,4,38,no_index,1.0
z,70,9,4,22,no_index,1.0
z,74,70,4,21,no_index,1.0
z,74,74,4,13,no_index,1.0
z,74,74,4,14,no_index,1.0
z,74,74,4,15,no_index,1.0
z,74,74,4,16,no_index,1.0
z,74,74,4,17,no_index,1.0
z,74,74,4,18,no_index,1.0
z,74,74,4,19,no_index,1.0
z,74,74,4,20,no_index,1.0
z,13,13,5,1,no_index,1.0
z,13,13,5,2,no_index,1.0
z,13,13,5,3,no_index,1.0
z,13,13,5,4,no_index,1.0
z,13,13,5,5,no_index,1.0
z,13,13,5,6,no_index,1.0
z,13,13,5,7,no_index,1.0
z,13,13,5,8,no_index,1.0
z,13,13,5,9,no_index,1.0
z,13,13,5,10,no_index,1.0
z,13,13,5,11,no_index,1.0
z,13,13,5,12,no_index,1.0
z,13,13,5,13,no_index,1.0
z,13,13,5,14,no_index,1.0
z,13,13,5,15,no_index,1.0
z,13,13,5,16,no_index,1.0
z,13,13,5,17,no_index,1.0
z,13,13,5,18,no_index,1.0
z,13,13,5,19,no_index,1.0
z,13,13,5,20,no_index,1.0
z,13,13,5,21,no_index,1.0
z,13,13,5,22,no_index,1.0
z,13,13,5,23,no_index,1.0
z,13,13,5,24,no_index,1.0
z,13,13,5,25,no_index,1.0
z,13,30,5,26,no_index,1.0
z,14,61,5,46,no_index,1.0
z,15,42,5,30,no_index,1.0
z,26,48,5,38,no_index,1.0
z,28,72,5,40,no_index,1.0
z,30,15,5,29,no_index,1.0
z,30,30,5,27,no_index,1.0
z,30,30,5,28,no_index,1.0
z,32,54,5,42,no_index,1.0
