variable_name,i,j,l,s,t,value
x,no_index,80,2,49,no_index,10291.622714285711
x,no_index,81,2,3,no_index,11374.0
x,no_index,83,2,48,no_index,13130.0
x,no_index,93,2,17,no_index,11869.0
x,no_index,94,2,15,no_index,10500.356999999998
x,no_index,94,2,18,no_index,1388.7303671032623
x,no_index,94,2,19,no_index,1836.9126328967395
x,no_index,100,2,34,no_index,11099.952021097492
x,no_index,1,3,1,no_index,6782.0479789025085
x,no_index,1,3,34,no_index,11099.952021097492
x,no_index,6,3,19,no_index,8270.0
x,no_index,8,3,46,no_index,11196.0
x,no_index,11,3,11,no_index,10500.357
x,no_index,13,3,10,no_index,12957.747952476033
x,no_index,14,3,5,no_index,11452.0
x,no_index,20,3,22,no_index,10354.190222222223
x,no_index,24,3,42,no_index,9357.0
x,no_index,28,3,28,no_index,11063.335537120203
x,no_index,29,3,12,no_index,2662.174394219166
x,no_index,29,3,14,no_index,7838.182605780833
x,no_index,30,3,9,no_index,12957.747952476033
x,no_index,36,3,16,no_index,11869.0
x,no_index,42,3,43,no_index,12551.377285714289
x,no_index,43,3,25,no_index,10354.190222222223
x,no_index,44,3,27,no_index,11063.335537120203
x,no_index,45,3,30,no_index,11063.335537120203
x,no_index,47,3,44,no_index,9650.0
x,no_index,50,3,45,no_index,12551.377285714289
x,no_index,51,3,32,no_index,11099.952021097492
x,no_index,56,3,31,no_index,10102.0
x,no_index,57,3,18,no_index,11869.0
x,no_index,59,3,21,no_index,10354.190222222223
x,no_index,64,3,39,no_index,12318.522373374795
x,no_index,66,3,26,no_index,11063.335537120203
x,no_index,69,3,17,no_index,9985.355000000009
x,no_index,74,3,24,no_index,8744.0
x,no_index,77,3,50,no_index,9003.0
x,no_index,88,3,29,no_index,11063.335537120203
x,no_index,89,3,33,no_index,5911.622714285712
x,no_index,89,3,41,no_index,12551.377285714289
x,no_index,95,3,47,no_index,1917.0711140927976
x,no_index,95,3,48,no_index,12691.158372108046
x,no_index,96,3,15,no_index,10500.357
x,no_index,96,3,23,no_index,9746.643
x,no_index,98,3,35,no_index,11099.952021097492
x,no_index,98,3,40,no_index,11043.047978902508
x,no_index,99,3,2,no_index,13748.047445109982
x,no_index,99,3,6,no_index,4051.9525548900174
y,no_index,3,1,35,no_index,1.0
y,no_index,4,1,25,no_index,1.0
y,no_index,4,1,26,no_index,1.0
y,no_index,4,1,27,no_index,1.0
y,no_index,4,1,28,no_index,1.0
y,no_index,7,1,46,no_index,1.0
y,no_index,7,1,47,no_index,1.0
y,no_index,9,1,6,no_index,1.0
y,no_index,10,1,15,no_index,1.0
y,no_index,11,1,23,no_index,1.0
y,no_index,12,1,31,no_index,1.0
y,no_index,16,1,50,no_index,1.0
y,no_index,17,1,2,no_index,1.0
y,no_index,17,1,13,no_index,1.0
y,no_index,19,1,7,no_index,1.0
y,no_index,21,1,10,no_index,1.0
y,no_index,22,1,17,no_index,1.0
y,no_index,23,1,36,no_index,1.0
y,no_index,25,1,3,no_index,1.0
y,no_index,31,1,16,no_index,1.0
y,no_index,34,1,5,no_index,1.0
y,no_index,37,1,20,no_index,1.0
y,no_index,39,1,11,no_index,1.0
y,no_index,39,1,22,no_index,1.0
y,no_index,48,1,34,no_index,1.0
y,no_index,49,1,14,no_index,1.0
y,no_index,52,1,24,no_index,1.0
y,no_index,58,1,43,no_index,1.0
y,no_index,61,1,40,no_index,1.0
y,no_index,61,1,49,no_index,1.0
y,no_index,67,1,19,no_index,1.0
y,no_index,68,1,37,no_index,1.0
y,no_index,72,1,48,no_index,1.0
y,no_index,75,1,4,no_index,1.0
y,no_index,75,1,12,no_index,1.0
y,no_index,76,1,39,no_index,1.0
y,no_index,78,1,41,no_index,1.0
y,no_index,79,1,33,no_index,1.0
y,no_index,82,1,30,no_index,1.0
y,no_index,84,1,9,no_index,1.0
y,no_index,84,1,18,no_index,1.0
y,no_index,85,1,32,no_index,1.0
y,no_index,86,1,21,no_index,1.0
y,no_index,87,1,8,no_index,1.0
y,no_index,90,1,38,no_index,1.0
y,no_index,90,1,42,no_index,1.0
y,no_index,91,1,1,no_index,1.0
y,no_index,92,1,44,no_index,1.0
y,no_index,92,1,45,no_index,1.0
y,no_index,97,1,29,no_index,1.0
y,no_index,2,2,45,no_index,1.0
y,no_index,2,2,46,no_index,1.0
y,no_index,3,2,36,no_index,1.0
y,no_index,5,2,30,no_index,1.0
y,no_index,5,2,33,no_index,1.0
y,no_index,10,2,37,no_index,1.0
y,no_index,15,2,20,no_index,1.0
y,no_index,18,2,7,no_index,1.0
y,no_index,26,2,9,no_index,1.0
y,no_index,26,2,24,no_index,1.0
y,no_index,27,2,23,no_index,1.0
y,no_index,32,2,10,no_index,1.0
y,no_index,33,2,40,no_index,1.0
y,no_index,35,2,8,no_index,1.0
y,no_index,35,2,14,no_index,1.0
y,no_index,38,2,26,no_index,1.0
y,no_index,40,2,47,no_index,1.0
y,no_index,41,2,21,no_index,1.0
y,no_index,41,2,22,no_index,1.0
y,no_index,41,2,32,no_index,1.0
y,no_index,43,2,5,no_index,1.0
y,no_index,44,2,2,no_index,1.0
y,no_index,46,2,31,no_index,1.0
y,no_index,53,2,11,no_index,1.0
y,no_index,53,2,16,no_index,1.0
y,no_index,54,2,25,no_index,1.0
y,no_index,55,2,39,no_index,1.0
y,no_index,55,2,41,no_index,1.0
y,no_index,55,2,42,no_index,1.0
y,no_index,55,2,43,no_index,1.0
y,no_index,60,2,28,no_index,1.0
y,no_index,62,2,50,no_index,1.0
y,no_index,63,2,38,no_index,1.0
y,no_index,65,2,6,no_index,1.0
y,no_index,69,2,27,no_index,1.0
y,no_index,70,2,12,no_index,1.0
y,no_index,71,2,4,no_index,1.0
y,no_index,71,2,13,no_index,1.0
y,no_index,73,2,1,no_index,1.0
y,no_index,79,2,29,no_index,1.0
y,no_index,80,2,44,no_index,1.0
y,no_index,80,2,49,no_index,1.0
y,no_index,81,2,3,no_index,1.0
y,no_index,83,2,48,no_index,1.0
y,no_index,93,2,17,no_index,1.0
y,no_index,94,2,15,no_index,1.0
y,no_index,94,2,18,no_index,1.0
y,no_index,94,2,19,no_index,1.0
y,no_index,100,2,34,no_index,1.0
y,no_index,100,2,35,no_index,1.0
y,no_index,1,3,1,no_index,1.0
y,no_index,1,3,34,no_index,1.0
y,no_index,6,3,19,no_index,1.0
y,no_index,6,3,20,no_index,1.0
y,no_index,8,3,46,no_index,1.0
y,no_index,11,3,11,no_index,1.0
y,no_index,13,3,10,no_index,1.0
y,no_index,14,3,5,no_index,1.0
y,no_index,20,3,22,no_index,1.0
y,no_index,24,3,42,no_index,1.0
y,no_index,28,3,28,no_index,1.0
y,no_index,29,3,12,no_index,1.0
y,no_index,29,3,13,no_index,1.0
y,no_index,29,3,14,no_index,1.0
y,no_index,30,3,9,no_index,1.0
y,no_index,36,3,16,no_index,1.0
y,no_index,42,3,43,no_index,1.0
y,no_index,43,3,25,no_index,1.0
y,no_index,44,3,27,no_index,1.0
y,no_index,45,3,30,no_index,1.0
y,no_index,47,3,44,no_index,1.0
y,no_index,50,3,45,no_index,1.0
y,no_index,51,3,32,no_index,1.0
y,no_index,56,3,31,no_index,1.0
y,no_index,57,3,18,no_index,1.0
y,no_index,59,3,21,no_index,1.0
y,no_index,64,3,39,no_index,1.0
y,no_index,66,3,26,no_index,1.0
y,no_index,69,3,17,no_index,1.0
y,no_index,74,3,24,no_index,1.0
y,no_index,77,3,50,no_index,1.0
y,no_index,88,3,29,no_index,1.0
y,no_index,89,3,33,no_index,1.0
y,no_index,89,3,41,no_index,1.0
y,no_index,95,3,47,no_index,1.0
y,no_index,95,3,48,no_index,1.0
y,no_index,95,3,49,no_index,1.0
y,no_index,96,3,15,no_index,1.0
y,no_index,96,3,23,no_index,1.0
y,no_index,98,3,35,no_index,1.0
y,no_index,98,3,36,no_index,1.0
y,no_index,98,3,37,no_index,1.0
y,no_index,98,3,38,no_index,1.0
y,no_index,98,3,40,no_index,1.0
y,no_index,99,3,2,no_index,1.0
y,no_index,99,3,3,no_index,1.0
y,no_index,99,3,4,no_index,1.0
y,no_index,99,3,6,no_index,1.0
y,no_index,99,3,7,no_index,1.0
y,no_index,99,3,8,no_index,1.0
wb,no_index,7,no_index,no_index,no_index,4891.770513799158
wb,no_index,9,no_index,no_index,no_index,1079.2520475239671
wb,no_index,12,no_index,no_index,no_index,591.0479789025085
wb,no_index,13,no_index,no_index,no_index,483.2520475239671
wb,no_index,18,no_index,no_index,no_index,727.2520475239671
wb,no_index,19,no_index,no_index,no_index,3199.252047523967
wb,no_index,20,no_index,no_index,no_index,2308.8097777777766
wb,no_index,22,no_index,no_index,no_index,1955.0
wb,no_index,23,no_index,no_index,no_index,2267.477626625203
wb,no_index,25,no_index,no_index,no_index,4585.952554890018
wb,no_index,28,no_index,no_index,no_index,5126.664462879795
wb,no_index,29,no_index,no_index,no_index,6447.643000000001
wb,no_index,30,no_index,no_index,no_index,1918.2520475239671
wb,no_index,31,no_index,no_index,no_index,1512.0
wb,no_index,32,no_index,no_index,no_index,2840.252047523967
wb,no_index,33,no_index,no_index,no_index,4978.477626625203
wb,no_index,34,no_index,no_index,no_index,472.9525548900183
wb,no_index,36,no_index,no_index,no_index,7184.0
wb,no_index,38,no_index,no_index,no_index,849.6644628797949
wb,no_index,40,no_index,no_index,no_index,2998.770513799158
wb,no_index,41,no_index,no_index,no_index,1534.857756680285
wb,no_index,42,no_index,no_index,no_index,211.62271428571148
wb,no_index,45,no_index,no_index,no_index,4592.664462879795
wb,no_index,46,no_index,no_index,no_index,2759.0479789025085
wb,no_index,48,no_index,no_index,no_index,1440.0479789025085
wb,no_index,49,no_index,no_index,no_index,5284.643
wb,no_index,50,no_index,no_index,no_index,701.6227142857115
wb,no_index,51,no_index,no_index,no_index,4407.0479789025085
wb,no_index,52,no_index,no_index,no_index,3842.8097777777766
wb,no_index,54,no_index,no_index,no_index,6350.809777777777
wb,no_index,57,no_index,no_index,no_index,3408.0
wb,no_index,59,no_index,no_index,no_index,1476.8097777777766
wb,no_index,60,no_index,no_index,no_index,2303.664462879795
wb,no_index,62,no_index,no_index,no_index,2866.7705137991543
wb,no_index,63,no_index,no_index,no_index,139.4776266252029
wb,no_index,64,no_index,no_index,no_index,3624.477626625203
wb,no_index,66,no_index,no_index,no_index,621.6644628797949
wb,no_index,67,no_index,no_index,no_index,5322.0
wb,no_index,68,no_index,no_index,no_index,3783.477626625203
wb,no_index,70,no_index,no_index,no_index,29.64300000000003
wb,no_index,76,no_index,no_index,no_index,5529.477626625203
wb,no_index,85,no_index,no_index,no_index,1084.0479789025085
wb,no_index,86,no_index,no_index,no_index,2663.8097777777766
wb,no_index,87,no_index,no_index,no_index,918.2520475239672
wb,no_index,88,no_index,no_index,no_index,5778.664462879795
wb,no_index,91,no_index,no_index,no_index,578.9525548900183
wb,no_index,93,no_index,no_index,no_index,2369.0
wb,no_index,95,no_index,no_index,no_index,2448.770513799156
wb,no_index,97,no_index,no_index,no_index,1566.6644628797949
wb,no_index,100,no_index,no_index,no_index,948.0479789025084
z,3,23,1,36,no_index,1.0
z,4,4,1,26,no_index,1.0
z,4,4,1,27,no_index,1.0
z,4,4,1,28,no_index,1.0
z,4,97,1,29,no_index,1.0
z,7,7,1,47,no_index,1.0
z,7,72,1,48,no_index,1.0
z,9,19,1,7,no_index,1.0
z,10,31,1,16,no_index,1.0
z,11,52,1,24,no_index,1.0
z,12,85,1,32,no_index,1.0
z,17,25,1,3,no_index,1.0
z,17,49,1,14,no_index,1.0
z,19,87,1,8,no_index,1.0
z,21,39,1,11,no_index,1.0
z,22,84,1,18,no_index,1.0
z,23,68,1,37,no_index,1.0
z,25,75,1,4,no_index,1.0
z,31,22,1,17,no_index,1.0
z,34,9,1,6,no_index,1.0
z,37,86,1,21,no_index,1.0
z,39,11,1,23,no_index,1.0
z,39,75,1,12,no_index,1.0
z,48,3,1,35,no_index,1.0
z,49,10,1,15,no_index,1.0
z,52,4,1,25,no_index,1.0
z,58,92,1,44,no_index,1.0
z,61,16,1,50,no_index,1.0
z,61,78,1,41,no_index,1.0
z,67,37,1,20,no_index,1.0
z,68,90,1,38,no_index,1.0
z,72,61,1,49,no_index,1.0
z,75,17,1,13,no_index,1.0
z,75,34,1,5,no_index,1.0
z,76,61,1,40,no_index,1.0
z,78,90,1,42,no_index,1.0
z,79,48,1,34,no_index,1.0
z,82,12,1,31,no_index,1.0
z,84,21,1,10,no_index,1.0
z,84,67,1,19,no_index,1.0
z,85,79,1,33,no_index,1.0
z,86,39,1,22,no_index,1.0
z,87,84,1,9,no_index,1.0
z,90,58,1,43,no_index,1.0
z,90,76,1,39,no_index,1.0
z,91,17,1,2,no_index,1.0
z,91,91,1,1,no_index,1.0
z,92,7,1,46,no_index,1.0
z,92,92,1,45,no_index,1.0
z,97,82,1,30,no_index,1.0
z,2,2,2,46,no_index,1.0
z,2,40,2,47,no_index,1.0
z,3,10,2,37,no_index,1.0
z,5,46,2,31,no_index,1.0
z,5,100,2,34,no_index,1.0
z,10,63,2,38,no_index,1.0
z,15,41,2,21,no_index,1.0
z,18,35,2,8,no_index,1.0
z,26,32,2,10,no_index,1.0
z,26,54,2,25,no_index,1.0
z,27,26,2,24,no_index,1.0
z,32,53,2,11,no_index,1.0
z,33,55,2,41,no_index,1.0
z,35,26,2,9,no_index,1.0
z,35,94,2,15,no_index,1.0
z,38,69,2,27,no_index,1.0
z,40,83,2,48,no_index,1.0
z,41,5,2,33,no_index,1.0
z,41,27,2,23,no_index,1.0
z,41,41,2,22,no_index,1.0
z,43,65,2,6,no_index,1.0
z,44,81,2,3,no_index,1.0
z,46,41,2,32,no_index,1.0
z,53,70,2,12,no_index,1.0
z,53,93,2,17,no_index,1.0
z,54,38,2,26,no_index,1.0
z,55,33,2,40,no_index,1.0
z,55,55,2,42,no_index,1.0
z,55,55,2,43,no_index,1.0
z,55,80,2,44,no_index,1.0
z,60,79,2,29,no_index,1.0
z,63,55,2,39,no_index,1.0
z,65,18,2,7,no_index,1.0
z,69,60,2,28,no_index,1.0
z,70,71,2,13,no_index,1.0
z,71,35,2,14,no_index,1.0
z,71,43,2,5,no_index,1.0
z,73,44,2,2,no_index,1.0
z,73,73,2,1,no_index,1.0
z,79,5,2,30,no_index,1.0
z,80,2,2,45,no_index,1.0
z,80,62,2,50,no_index,1.0
z,81,71,2,4,no_index,1.0
z,83,80,2,49,no_index,1.0
z,93,94,2,18,no_index,1.0
z,94,15,2,20,no_index,1.0
z,94,53,2,16,no_index,1.0
z,94,94,2,19,no_index,1.0
z,100,3,2,36,no_index,1.0
z,100,100,2,35,no_index,1.0
z,1,1,3,1,no_index,1.0
z,1,98,3,35,no_index,1.0
z,1,99,3,2,no_index,1.0
z,6,6,3,20,no_index,1.0
z,6,59,3,21,no_index,1.0
z,8,95,3,47,no_index,1.0
z,11,29,3,12,no_index,1.0
z,13,11,3,11,no_index,1.0
z,14,99,3,6,no_index,1.0
z,20,96,3,23,no_index,1.0
z,24,42,3,43,no_index,1.0
z,28,88,3,29,no_index,1.0
z,29,29,3,13,no_index,1.0
z,29,29,3,14,no_index,1.0
z,29,96,3,15,no_index,1.0
z,30,13,3,10,no_index,1.0
z,36,69,3,17,no_index,1.0
z,42,47,3,44,no_index,1.0
z,43,66,3,26,no_index,1.0
z,44,28,3,28,no_index,1.0
z,45,56,3,31,no_index,1.0
z,47,50,3,45,no_index,1.0
z,50,8,3,46,no_index,1.0
z,51,89,3,33,no_index,1.0
z,56,51,3,32,no_index,1.0
z,57,6,3,19,no_index,1.0
z,59,20,3,22,no_index,1.0
z,64,98,3,40,no_index,1.0
z,66,44,3,27,no_index,1.0
z,69,57,3,18,no_index,1.0
z,74,43,3,25,no_index,1.0
z,88,45,3,30,no_index,1.0
z,89,1,3,34,no_index,1.0
z,89,24,3,42,no_index,1.0
z,95,77,3,50,no_index,1.0
z,95,95,3,48,no_index,1.0
z,95,95,3,49,no_index,1.0
z,96,36,3,16,no_index,1.0
z,96,74,3,24,no_index,1.0
z,98,64,3,39,no_index,1.0
z,98,89,3,41,no_index,1.0
z,98,98,3,36,no_index,1.0
z,98,98,3,37,no_index,1.0
z,98,98,3,38,no_index,1.0
z,99,14,3,5,no_index,1.0
z,99,30,3,9,no_index,1.0
z,99,99,3,3,no_index,1.0
z,99,99,3,4,no_index,1.0
z,99,99,3,7,no_index,1.0
z,99,99,3,8,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,388063556.56827706
alpha,no_index,no_index,no_index,no_index,1,714.898467145719
alpha,no_index,no_index,no_index,no_index,2,673.8028935287537
alpha,no_index,no_index,no_index,no_index,3,546.018564
alpha,no_index,no_index,no_index,no_index,4,617.188
alpha,no_index,no_index,no_index,no_index,5,538.4178915555556
alpha,no_index,no_index,no_index,no_index,6,575.2934479302506
alpha,no_index,no_index,no_index,no_index,7,577.1975050970696
alpha,no_index,no_index,no_index,no_index,8,640.5631634154894
alpha,no_index,no_index,no_index,no_index,9,652.671618857143
alpha,no_index,no_index,no_index,no_index,10,759.6279332824438
