variable_name,i,j,l,s,t,value
x,no_index,72,1,19,no_index,7818.233636363613
x,no_index,74,1,4,no_index,9679.80486576962
x,no_index,74,1,33,no_index,8120.195134230379
x,no_index,1,2,7,no_index,8744.0
x,no_index,6,2,43,no_index,8890.0
x,no_index,6,2,46,no_index,10610.0
x,no_index,7,2,38,no_index,9333.042534401156
x,no_index,9,2,15,no_index,10344.0
x,no_index,10,2,11,no_index,10963.0
x,no_index,12,2,2,no_index,11452.0
x,no_index,13,2,5,no_index,2769.788529345262
x,no_index,13,2,9,no_index,7139.211470654738
x,no_index,15,2,1,no_index,6032.766363636387
x,no_index,15,2,16,no_index,7818.233636363613
x,no_index,16,2,35,no_index,8120.195134230379
x,no_index,19,2,22,no_index,6060.676146418855
x,no_index,19,2,42,no_index,3296.323853581145
x,no_index,20,2,13,no_index,6882.0
x,no_index,21,2,18,no_index,9719.0
x,no_index,25,2,10,no_index,8744.0
x,no_index,25,2,23,no_index,6132.0
x,no_index,27,2,33,no_index,8120.195134230379
x,no_index,29,2,28,no_index,8421.0
x,no_index,30,2,45,no_index,8890.0
x,no_index,32,2,48,no_index,12763.0
x,no_index,34,2,21,no_index,7781.0
x,no_index,36,2,30,no_index,4759.0
x,no_index,37,2,49,no_index,13253.0
x,no_index,41,2,12,no_index,8284.0
x,no_index,43,2,40,no_index,9907.0
x,no_index,44,2,37,no_index,8021.289782258475
x,no_index,48,2,36,no_index,7522.0
x,no_index,62,2,8,no_index,8744.0
x,no_index,62,2,26,no_index,7702.0
x,no_index,63,2,31,no_index,1596.685044978807
x,no_index,63,2,32,no_index,10587.314955021197
x,no_index,64,2,24,no_index,8421.0
x,no_index,65,2,25,no_index,7781.0
x,no_index,66,2,39,no_index,10393.0
x,no_index,66,2,41,no_index,8890.0
x,no_index,67,2,3,no_index,6508.766363636387
x,no_index,68,2,47,no_index,2098.0
x,no_index,69,2,20,no_index,7818.233636363613
x,no_index,69,2,27,no_index,6419.766363636387
x,no_index,71,2,14,no_index,10963.0
x,no_index,71,2,19,no_index,9284.0
x,no_index,73,2,44,no_index,8890.0
x,no_index,73,2,50,no_index,13253.0
x,no_index,75,2,29,no_index,3927.804865769621
x,no_index,75,2,34,no_index,8120.195134230379
x,no_index,2,3,50,no_index,10387.87866863154
x,no_index,3,3,30,no_index,7745.0
x,no_index,3,3,37,no_index,10102.0
x,no_index,4,3,27,no_index,12565.0
x,no_index,5,3,5,no_index,8270.0
x,no_index,7,3,46,no_index,1862.957465598844
x,no_index,8,3,9,no_index,3074.0
x,no_index,8,3,15,no_index,10963.0
x,no_index,14,3,47,no_index,11952.0
x,no_index,16,3,39,no_index,4542.804865769621
x,no_index,17,3,6,no_index,8744.0
x,no_index,18,3,20,no_index,7818.233636363613
x,no_index,21,3,7,no_index,8744.0
x,no_index,23,3,29,no_index,6088.0
x,no_index,23,3,38,no_index,10102.0
x,no_index,24,3,8,no_index,6528.704196043616
x,no_index,24,3,28,no_index,8204.0
x,no_index,26,3,45,no_index,8890.0
x,no_index,27,3,1,no_index,6100.804865769621
x,no_index,28,3,32,no_index,2126.042875498384
x,no_index,28,3,33,no_index,5994.152258731996
x,no_index,28,3,41,no_index,3792.80486576962
x,no_index,33,3,4,no_index,11452.0
x,no_index,34,3,43,no_index,6078.0
x,no_index,36,3,21,no_index,7781.0
x,no_index,38,3,13,no_index,7688.766363636387
x,no_index,38,3,19,no_index,7818.233636363613
x,no_index,40,3,25,no_index,7781.0
x,no_index,40,3,26,no_index,5063.766363636385
x,no_index,44,3,44,no_index,5345.710217741525
x,no_index,45,3,31,no_index,8120.195134230379
x,no_index,45,3,48,no_index,11212.80486576962
x,no_index,50,3,18,no_index,7818.233636363613
x,no_index,50,3,24,no_index,3866.766363636387
x,no_index,51,3,10,no_index,7095.7196556538565
x,no_index,51,3,12,no_index,2314.2803443461416
x,no_index,51,3,22,no_index,7781.0
x,no_index,53,3,14,no_index,5065.766363636385
x,no_index,53,3,17,no_index,7818.233636363613
x,no_index,53,3,23,no_index,7781.0
x,no_index,54,3,49,no_index,9030.0
x,no_index,55,3,3,no_index,9737.0
x,no_index,57,3,2,no_index,11452.0
x,no_index,57,3,11,no_index,10963.0
x,no_index,59,3,40,no_index,10102.0
x,no_index,65,3,35,no_index,8120.195134230379
x,no_index,67,3,16,no_index,7818.233636363613
x,no_index,68,3,42,no_index,8890.0
x,no_index,72,3,34,no_index,3210.618657696208
x,no_index,72,3,36,no_index,1601.1477059401786
y,no_index,1,1,5,no_index,1.0
y,no_index,2,1,41,no_index,1.0
y,no_index,9,1,40,no_index,1.0
y,no_index,10,1,23,no_index,1.0
y,no_index,11,1,3,no_index,1.0
y,no_index,11,1,6,no_index,1.0
y,no_index,17,1,13,no_index,1.0
y,no_index,18,1,25,no_index,1.0
y,no_index,20,1,1,no_index,1.0
y,no_index,20,1,2,no_index,1.0
y,no_index,22,1,36,no_index,1.0
y,no_index,22,1,37,no_index,1.0
y,no_index,24,1,9,no_index,1.0
y,no_index,26,1,34,no_index,1.0
y,no_index,29,1,8,no_index,1.0
y,no_index,30,1,49,no_index,1.0
y,no_index,31,1,14,no_index,1.0
y,no_index,31,1,17,no_index,1.0
y,no_index,31,1,24,no_index,1.0
y,no_index,33,1,11,no_index,1.0
y,no_index,35,1,50,no_index,1.0
y,no_index,39,1,30,no_index,1.0
y,no_index,39,1,31,no_index,1.0
y,no_index,40,1,18,no_index,1.0
y,no_index,40,1,20,no_index,1.0
y,no_index,41,1,27,no_index,1.0
y,no_index,42,1,39,no_index,1.0
y,no_index,46,1,44,no_index,1.0
y,no_index,46,1,46,no_index,1.0
y,no_index,47,1,35,no_index,1.0
y,no_index,47,1,45,no_index,1.0
y,no_index,48,1,26,no_index,1.0
y,no_index,49,1,7,no_index,1.0
y,no_index,49,1,22,no_index,1.0
y,no_index,52,1,32,no_index,1.0
y,no_index,52,1,38,no_index,1.0
y,no_index,56,1,10,no_index,1.0
y,no_index,58,1,43,no_index,1.0
y,no_index,59,1,29,no_index,1.0
y,no_index,60,1,21,no_index,1.0
y,no_index,61,1,47,no_index,1.0
y,no_index,61,1,48,no_index,1.0
y,no_index,64,1,28,no_index,1.0
y,no_index,65,1,42,no_index,1.0
y,no_index,70,1,12,no_index,1.0
y,no_index,70,1,15,no_index,1.0
y,no_index,70,1,16,no_index,1.0
y,no_index,72,1,19,no_index,1.0
y,no_index,74,1,4,no_index,1.0
y,no_index,74,1,33,no_index,1.0
y,no_index,1,2,7,no_index,1.0
y,no_index,6,2,43,no_index,1.0
y,no_index,6,2,46,no_index,1.0
y,no_index,7,2,38,no_index,1.0
y,no_index,9,2,15,no_index,1.0
y,no_index,10,2,11,no_index,1.0
y,no_index,12,2,2,no_index,1.0
y,no_index,13,2,5,no_index,1.0
y,no_index,13,2,6,no_index,1.0
y,no_index,13,2,9,no_index,1.0
y,no_index,15,2,1,no_index,1.0
y,no_index,15,2,16,no_index,1.0
y,no_index,15,2,17,no_index,1.0
y,no_index,16,2,35,no_index,1.0
y,no_index,19,2,22,no_index,1.0
y,no_index,19,2,42,no_index,1.0
y,no_index,20,2,13,no_index,1.0
y,no_index,21,2,18,no_index,1.0
y,no_index,25,2,10,no_index,1.0
y,no_index,25,2,23,no_index,1.0
y,no_index,27,2,33,no_index,1.0
y,no_index,29,2,28,no_index,1.0
y,no_index,30,2,45,no_index,1.0
y,no_index,32,2,48,no_index,1.0
y,no_index,34,2,21,no_index,1.0
y,no_index,36,2,30,no_index,1.0
y,no_index,37,2,49,no_index,1.0
y,no_index,41,2,12,no_index,1.0
y,no_index,43,2,40,no_index,1.0
y,no_index,44,2,37,no_index,1.0
y,no_index,48,2,36,no_index,1.0
y,no_index,62,2,8,no_index,1.0
y,no_index,62,2,26,no_index,1.0
y,no_index,63,2,31,no_index,1.0
y,no_index,63,2,32,no_index,1.0
y,no_index,64,2,24,no_index,1.0
y,no_index,65,2,25,no_index,1.0
y,no_index,66,2,39,no_index,1.0
y,no_index,66,2,41,no_index,1.0
y,no_index,67,2,3,no_index,1.0
y,no_index,67,2,4,no_index,1.0
y,no_index,68,2,47,no_index,1.0
y,no_index,69,2,20,no_index,1.0
y,no_index,69,2,27,no_index,1.0
y,no_index,71,2,14,no_index,1.0
y,no_index,71,2,19,no_index,1.0
y,no_index,73,2,44,no_index,1.0
y,no_index,73,2,50,no_index,1.0
y,no_index,75,2,29,no_index,1.0
y,no_index,75,2,34,no_index,1.0
y,no_index,2,3,50,no_index,1.0
y,no_index,3,3,30,no_index,1.0
y,no_index,3,3,37,no_index,1.0
y,no_index,4,3,27,no_index,1.0
y,no_index,5,3,5,no_index,1.0
y,no_index,7,3,46,no_index,1.0
y,no_index,8,3,9,no_index,1.0
y,no_index,8,3,15,no_index,1.0
y,no_index,14,3,47,no_index,1.0
y,no_index,16,3,39,no_index,1.0
y,no_index,17,3,6,no_index,1.0
y,no_index,18,3,20,no_index,1.0
y,no_index,21,3,7,no_index,1.0
y,no_index,23,3,29,no_index,1.0
y,no_index,23,3,38,no_index,1.0
y,no_index,24,3,8,no_index,1.0
y,no_index,24,3,28,no_index,1.0
y,no_index,26,3,45,no_index,1.0
y,no_index,27,3,1,no_index,1.0
y,no_index,28,3,32,no_index,1.0
y,no_index,28,3,33,no_index,1.0
y,no_index,28,3,41,no_index,1.0
y,no_index,33,3,4,no_index,1.0
y,no_index,34,3,43,no_index,1.0
y,no_index,36,3,21,no_index,1.0
y,no_index,38,3,13,no_index,1.0
y,no_index,38,3,19,no_index,1.0
y,no_index,40,3,25,no_index,1.0
y,no_index,40,3,26,no_index,1.0
y,no_index,44,3,44,no_index,1.0
y,no_index,45,3,31,no_index,1.0
y,no_index,45,3,48,no_index,1.0
y,no_index,50,3,18,no_index,1.0
y,no_index,50,3,24,no_index,1.0
y,no_index,51,3,10,no_index,1.0
y,no_index,51,3,12,no_index,1.0
y,no_index,51,3,22,no_index,1.0
y,no_index,53,3,14,no_index,1.0
y,no_index,53,3,17,no_index,1.0
y,no_index,53,3,23,no_index,1.0
y,no_index,54,3,49,no_index,1.0
y,no_index,55,3,3,no_index,1.0
y,no_index,57,3,2,no_index,1.0
y,no_index,57,3,11,no_index,1.0
y,no_index,59,3,40,no_index,1.0
y,no_index,65,3,35,no_index,1.0
y,no_index,67,3,16,no_index,1.0
y,no_index,68,3,42,no_index,1.0
y,no_index,72,3,34,no_index,1.0
y,no_index,72,3,36,no_index,1.0
z,1,11,1,6,no_index,1.0
z,2,65,1,42,no_index,1.0
z,9,2,1,41,no_index,1.0
z,10,31,1,24,no_index,1.0
z,11,49,1,7,no_index,1.0
z,11,74,1,4,no_index,1.0
z,17,31,1,14,no_index,1.0
z,18,48,1,26,no_index,1.0
z,20,11,1,3,no_index,1.0
z,20,20,1,1,no_index,1.0
z,20,20,1,2,no_index,1.0
z,22,22,1,37,no_index,1.0
z,22,52,1,38,no_index,1.0
z,24,56,1,10,no_index,1.0
z,26,47,1,35,no_index,1.0
z,29,24,1,9,no_index,1.0
z,30,35,1,50,no_index,1.0
z,31,18,1,25,no_index,1.0
z,31,40,1,18,no_index,1.0
z,31,70,1,15,no_index,1.0
z,33,70,1,12,no_index,1.0
z,39,39,1,31,no_index,1.0
z,39,52,1,32,no_index,1.0
z,40,60,1,21,no_index,1.0
z,40,72,1,19,no_index,1.0
z,41,64,1,28,no_index,1.0
z,42,9,1,40,no_index,1.0
z,46,47,1,45,no_index,1.0
z,46,61,1,47,no_index,1.0
z,47,22,1,36,no_index,1.0
z,47,46,1,46,no_index,1.0
z,48,41,1,27,no_index,1.0
z,49,10,1,23,no_index,1.0
z,49,29,1,8,no_index,1.0
z,52,42,1,39,no_index,1.0
z,52,74,1,33,no_index,1.0
z,56,33,1,11,no_index,1.0
z,58,46,1,44,no_index,1.0
z,59,39,1,30,no_index,1.0
z,60,49,1,22,no_index,1.0
z,61,30,1,49,no_index,1.0
z,61,61,1,48,no_index,1.0
z,64,59,1,29,no_index,1.0
z,65,58,1,43,no_index,1.0
z,70,17,1,13,no_index,1.0
z,70,31,1,17,no_index,1.0
z,70,70,1,16,no_index,1.0
z,72,40,1,20,no_index,1.0
z,74,1,1,5,no_index,1.0
z,74,26,1,34,no_index,1.0
z,1,62,2,8,no_index,1.0
z,6,68,2,47,no_index,1.0
z,6,73,2,44,no_index,1.0
z,7,66,2,39,no_index,1.0
z,9,15,2,16,no_index,1.0
z,10,41,2,12,no_index,1.0
z,12,67,2,3,no_index,1.0
z,13,1,2,7,no_index,1.0
z,13,13,2,6,no_index,1.0
z,13,25,2,10,no_index,1.0
z,15,12,2,2,no_index,1.0
z,15,15,2,1,no_index,1.0
z,15,15,2,17,no_index,1.0
z,15,21,2,18,no_index,1.0
z,16,48,2,36,no_index,1.0
z,19,6,2,43,no_index,1.0
z,19,25,2,23,no_index,1.0
z,20,71,2,14,no_index,1.0
z,21,71,2,19,no_index,1.0
z,25,10,2,11,no_index,1.0
z,25,64,2,24,no_index,1.0
z,27,75,2,34,no_index,1.0
z,29,75,2,29,no_index,1.0
z,30,6,2,46,no_index,1.0
z,32,37,2,49,no_index,1.0
z,34,19,2,22,no_index,1.0
z,36,63,2,31,no_index,1.0
z,37,73,2,50,no_index,1.0
z,41,20,2,13,no_index,1.0
z,43,66,2,41,no_index,1.0
z,44,7,2,38,no_index,1.0
z,48,44,2,37,no_index,1.0
z,62,13,2,9,no_index,1.0
z,62,69,2,27,no_index,1.0
z,63,27,2,33,no_index,1.0
z,63,63,2,32,no_index,1.0
z,64,65,2,25,no_index,1.0
z,65,62,2,26,no_index,1.0
z,66,19,2,42,no_index,1.0
z,66,43,2,40,no_index,1.0
z,67,13,2,5,no_index,1.0
z,67,67,2,4,no_index,1.0
z,68,32,2,48,no_index,1.0
z,69,29,2,28,no_index,1.0
z,69,34,2,21,no_index,1.0
z,71,9,2,15,no_index,1.0
z,71,69,2,20,no_index,1.0
z,73,30,2,45,no_index,1.0
z,75,16,2,35,no_index,1.0
z,75,36,2,30,no_index,1.0
z,3,23,3,38,no_index,1.0
z,3,45,3,31,no_index,1.0
z,4,24,3,28,no_index,1.0
z,5,17,3,6,no_index,1.0
z,7,14,3,47,no_index,1.0
z,8,51,3,10,no_index,1.0
z,8,67,3,16,no_index,1.0
z,14,45,3,48,no_index,1.0
z,16,59,3,40,no_index,1.0
z,17,21,3,7,no_index,1.0
z,18,36,3,21,no_index,1.0
z,21,24,3,8,no_index,1.0
z,23,3,3,30,no_index,1.0
z,23,16,3,39,no_index,1.0
z,24,8,3,9,no_index,1.0
z,24,23,3,29,no_index,1.0
z,26,7,3,46,no_index,1.0
z,27,27,3,1,no_index,1.0
z,27,57,3,2,no_index,1.0
z,28,28,3,33,no_index,1.0
z,28,68,3,42,no_index,1.0
z,28,72,3,34,no_index,1.0
z,33,5,3,5,no_index,1.0
z,34,44,3,44,no_index,1.0
z,36,51,3,22,no_index,1.0
z,38,18,3,20,no_index,1.0
z,38,53,3,14,no_index,1.0
z,40,4,3,27,no_index,1.0
z,40,40,3,26,no_index,1.0
z,44,26,3,45,no_index,1.0
z,45,28,3,32,no_index,1.0
z,45,54,3,49,no_index,1.0
z,50,38,3,19,no_index,1.0
z,50,40,3,25,no_index,1.0
z,51,38,3,13,no_index,1.0
z,51,53,3,23,no_index,1.0
z,51,57,3,11,no_index,1.0
z,53,8,3,15,no_index,1.0
z,53,50,3,18,no_index,1.0
z,53,50,3,24,no_index,1.0
z,54,2,3,50,no_index,1.0
z,55,33,3,4,no_index,1.0
z,57,51,3,12,no_index,1.0
z,57,55,3,3,no_index,1.0
z,59,28,3,41,no_index,1.0
z,65,72,3,36,no_index,1.0
z,67,53,3,17,no_index,1.0
z,68,34,3,43,no_index,1.0
z,72,3,3,37,no_index,1.0
z,72,65,3,35,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,321479131.1506982
alpha,no_index,no_index,no_index,no_index,1,595.5040000000001
alpha,no_index,no_index,no_index,no_index,2,454.688
alpha,no_index,no_index,no_index,no_index,3,570.0759999999999
alpha,no_index,no_index,no_index,no_index,4,406.5481490909079
alpha,no_index,no_index,no_index,no_index,5,404.6120000000001
alpha,no_index,no_index,no_index,no_index,6,437.89200000000017
alpha,no_index,no_index,no_index,no_index,7,422.2501469799797
alpha,no_index,no_index,no_index,no_index,8,525.304
alpha,no_index,no_index,no_index,no_index,9,462.2800000000001
alpha,no_index,no_index,no_index,no_index,10,689.156
beta,no_index,4,no_index,no_index,6,215.48799999999983
beta,no_index,21,no_index,no_index,4,98.83985090909208
beta,no_index,26,no_index,no_index,7,14.913853020020156
beta,no_index,29,no_index,no_index,2,43.887999999999806
beta,no_index,60,no_index,no_index,5,23.29599999999988
beta,no_index,63,no_index,no_index,7,211.31785302002012
beta,no_index,64,no_index,no_index,5,33.27999999999969
beta,no_index,66,no_index,no_index,8,15.131999999999948
beta,no_index,71,no_index,no_index,4,76.2198509090922
