variable_name,i,j,l,s,t,value
y,no_index,66,1,26,no_index,1.0
y,no_index,67,1,10,no_index,1.0
y,no_index,67,1,11,no_index,1.0
y,no_index,68,1,30,no_index,1.0
y,no_index,71,1,3,no_index,1.0
y,no_index,75,1,23,no_index,1.0
y,no_index,76,1,22,no_index,1.0
y,no_index,81,1,1,no_index,1.0
y,no_index,86,1,13,no_index,1.0
y,no_index,86,1,35,no_index,1.0
y,no_index,88,1,19,no_index,1.0
y,no_index,90,1,43,no_index,1.0
y,no_index,91,1,2,no_index,1.0
y,no_index,92,1,39,no_index,1.0
y,no_index,99,1,5,no_index,1.0
y,no_index,2,2,43,no_index,1.0
y,no_index,3,2,22,no_index,1.0
y,no_index,5,2,21,no_index,1.0
y,no_index,6,2,3,no_index,1.0
y,no_index,7,2,40,no_index,1.0
y,no_index,9,2,8,no_index,1.0
y,no_index,11,2,16,no_index,1.0
y,no_index,12,2,13,no_index,1.0
y,no_index,13,2,5,no_index,1.0
y,no_index,15,2,4,no_index,1.0
y,no_index,16,2,37,no_index,1.0
y,no_index,17,2,7,no_index,1.0
y,no_index,18,2,11,no_index,1.0
y,no_index,26,2,19,no_index,1.0
y,no_index,32,2,23,no_index,1.0
y,no_index,35,2,29,no_index,1.0
y,no_index,38,2,36,no_index,1.0
y,no_index,41,2,28,no_index,1.0
y,no_index,44,2,10,no_index,1.0
y,no_index,47,2,47,no_index,1.0
y,no_index,53,2,24,no_index,1.0
y,no_index,53,2,26,no_index,1.0
y,no_index,55,2,35,no_index,1.0
y,no_index,57,2,18,no_index,1.0
y,no_index,58,2,45,no_index,1.0
y,no_index,62,2,50,no_index,1.0
y,no_index,63,2,39,no_index,1.0
y,no_index,65,2,6,no_index,1.0
y,no_index,69,2,30,no_index,1.0
y,no_index,70,2,27,no_index,1.0
y,no_index,71,2,25,no_index,1.0
y,no_index,73,2,1,no_index,1.0
y,no_index,73,2,2,no_index,1.0
y,no_index,74,2,14,no_index,1.0
y,no_index,79,2,32,no_index,1.0
y,no_index,79,2,33,no_index,1.0
y,no_index,79,2,34,no_index,1.0
y,no_index,80,2,20,no_index,1.0
y,no_index,80,2,48,no_index,1.0
y,no_index,82,2,15,no_index,1.0
y,no_index,83,2,49,no_index,1.0
y,no_index,85,2,31,no_index,1.0
y,no_index,89,2,42,no_index,1.0
y,no_index,89,2,44,no_index,1.0
y,no_index,90,2,46,no_index,1.0
y,no_index,92,2,41,no_index,1.0
y,no_index,94,2,9,no_index,1.0
y,no_index,96,2,12,no_index,1.0
y,no_index,96,2,17,no_index,1.0
y,no_index,100,2,38,no_index,1.0
y,no_index,3,3,36,no_index,1.0
y,no_index,4,3,34,no_index,1.0
y,no_index,4,3,39,no_index,1.0
y,no_index,8,3,41,no_index,1.0
y,no_index,11,3,14,no_index,1.0
y,no_index,14,3,5,no_index,1.0
y,no_index,20,3,40,no_index,1.0
y,no_index,24,3,42,no_index,1.0
y,no_index,25,3,3,no_index,1.0
y,no_index,25,3,8,no_index,1.0
y,no_index,28,3,23,no_index,1.0
y,no_index,29,3,10,no_index,1.0
y,no_index,29,3,24,no_index,1.0
y,no_index,30,3,17,no_index,1.0
y,no_index,30,3,18,no_index,1.0
y,no_index,31,3,20,no_index,1.0
y,no_index,31,3,21,no_index,1.0
y,no_index,31,3,22,no_index,1.0
y,no_index,31,3,25,no_index,1.0
y,no_index,31,3,26,no_index,1.0
y,no_index,31,3,27,no_index,1.0
y,no_index,31,3,28,no_index,1.0
y,no_index,36,3,29,no_index,1.0
y,no_index,42,3,50,no_index,1.0
y,no_index,43,3,1,no_index,1.0
y,no_index,44,3,2,no_index,1.0
y,no_index,45,3,9,no_index,1.0
y,no_index,51,3,37,no_index,1.0
y,no_index,52,3,32,no_index,1.0
y,no_index,55,3,43,no_index,1.0
y,no_index,56,3,45,no_index,1.0
y,no_index,64,3,38,no_index,1.0
y,no_index,69,3,15,no_index,1.0
y,no_index,72,3,47,no_index,1.0
y,no_index,75,3,4,no_index,1.0
y,no_index,75,3,16,no_index,1.0
y,no_index,76,3,13,no_index,1.0
y,no_index,77,3,49,no_index,1.0
y,no_index,84,3,6,no_index,1.0
y,no_index,84,3,30,no_index,1.0
y,no_index,87,3,11,no_index,1.0
y,no_index,87,3,12,no_index,1.0
y,no_index,87,3,35,no_index,1.0
y,no_index,89,3,31,no_index,1.0
y,no_index,93,3,19,no_index,1.0
y,no_index,95,3,46,no_index,1.0
y,no_index,97,3,33,no_index,1.0
y,no_index,98,3,44,no_index,1.0
y,no_index,98,3,48,no_index,1.0
y,no_index,99,3,7,no_index,1.0
wb,no_index,1,no_index,no_index,no_index,6961.901275557144
wb,no_index,8,no_index,no_index,no_index,957.7248800186278
wb,no_index,9,no_index,no_index,no_index,3116.901275557144
wb,no_index,12,no_index,no_index,no_index,1890.657035746599
wb,no_index,13,no_index,no_index,no_index,1989.0
wb,no_index,16,no_index,no_index,no_index,747.3389721935819
wb,no_index,17,no_index,no_index,no_index,2930.9012755571425
wb,no_index,18,no_index,no_index,no_index,271.8642230085352
wb,no_index,19,no_index,no_index,no_index,5236.901275557144
wb,no_index,20,no_index,no_index,no_index,1458.338972193582
wb,no_index,21,no_index,no_index,no_index,157.2673071493191
wb,no_index,22,no_index,no_index,no_index,1810.267307149319
wb,no_index,23,no_index,no_index,no_index,4347.724880018803
wb,no_index,26,no_index,no_index,no_index,7817.342964253401
wb,no_index,33,no_index,no_index,no_index,6092.338972193582
wb,no_index,37,no_index,no_index,no_index,948.901275557144
wb,no_index,38,no_index,no_index,no_index,708.3389721935821
wb,no_index,42,no_index,no_index,no_index,1061.3346145484593
wb,no_index,43,no_index,no_index,no_index,4857.0
wb,no_index,45,no_index,no_index,no_index,4735.901275557144
wb,no_index,46,no_index,no_index,no_index,2654.338972193582
wb,no_index,48,no_index,no_index,no_index,2739.657035746599
wb,no_index,49,no_index,no_index,no_index,5984.657035746599
wb,no_index,50,no_index,no_index,no_index,1239.267307149319
wb,no_index,52,no_index,no_index,no_index,2183.267307149319
wb,no_index,54,no_index,no_index,no_index,6059.342964253401
wb,no_index,55,no_index,no_index,no_index,558.9921871681217
wb,no_index,57,no_index,no_index,no_index,4631.342964253401
wb,no_index,59,no_index,no_index,no_index,626.3389721935819
wb,no_index,60,no_index,no_index,no_index,3128.724880018802
wb,no_index,63,no_index,no_index,no_index,1253.338972193582
wb,no_index,64,no_index,no_index,no_index,4738.338972193582
wb,no_index,65,no_index,no_index,no_index,1274.901275557144
wb,no_index,78,no_index,no_index,no_index,8743.0
wb,no_index,79,no_index,no_index,no_index,6509.267307149319
wb,no_index,80,no_index,no_index,no_index,495.6775788020623
wb,no_index,83,no_index,no_index,no_index,1428.3346145486616
wb,no_index,85,no_index,no_index,no_index,170.2673071493191
wb,no_index,88,no_index,no_index,no_index,6196.342964253401
wb,no_index,91,no_index,no_index,no_index,2875.0
wb,no_index,93,no_index,no_index,no_index,3592.342964253401
wb,no_index,94,no_index,no_index,no_index,2805.901275557144
wb,no_index,95,no_index,no_index,no_index,5355.334614548661
wb,no_index,97,no_index,no_index,no_index,616.2673071493191
wb,no_index,98,no_index,no_index,no_index,203.05949456764392
wb,no_index,100,no_index,no_index,no_index,843.3389721935819
z,1,30,1,7,no_index,1.0
z,7,61,1,49,no_index,1.0
z,10,36,1,17,no_index,1.0
z,10,49,1,15,no_index,1.0
z,19,37,1,9,no_index,1.0
z,21,50,1,32,no_index,1.0
z,22,86,1,35,no_index,1.0
z,23,40,1,45,no_index,1.0
z,27,22,1,34,no_index,1.0
z,28,68,1,30,no_index,1.0
z,30,19,1,8,no_index,1.0
z,33,92,1,39,no_index,1.0
z,34,66,1,25,no_index,1.0
z,34,99,1,5,no_index,1.0
z,36,41,1,18,no_index,1.0
z,37,67,1,10,no_index,1.0
z,39,51,1,28,no_index,1.0
z,40,7,1,48,no_index,1.0
z,40,40,1,46,no_index,1.0
z,40,40,1,47,no_index,1.0
z,41,88,1,19,no_index,1.0
z,46,62,1,41,no_index,1.0
z,48,86,1,13,no_index,1.0
z,49,10,1,16,no_index,1.0
z,50,27,1,33,no_index,1.0
z,51,28,1,29,no_index,1.0
z,54,61,1,21,no_index,1.0
z,59,33,1,38,no_index,1.0
z,59,59,1,37,no_index,1.0
z,60,90,1,43,no_index,1.0
z,61,2,1,50,no_index,1.0
z,61,76,1,22,no_index,1.0
z,62,60,1,42,no_index,1.0
z,66,39,1,27,no_index,1.0
z,66,66,1,26,no_index,1.0
z,67,48,1,12,no_index,1.0
z,67,67,1,11,no_index,1.0
z,68,21,1,31,no_index,1.0
z,71,34,1,4,no_index,1.0
z,75,34,1,24,no_index,1.0
z,76,75,1,23,no_index,1.0
z,81,81,1,1,no_index,1.0
z,81,91,1,2,no_index,1.0
z,86,10,1,14,no_index,1.0
z,86,59,1,36,no_index,1.0
z,88,54,1,20,no_index,1.0
z,90,23,1,44,no_index,1.0
z,91,71,1,3,no_index,1.0
z,92,46,1,40,no_index,1.0
z,99,1,1,6,no_index,1.0
z,2,89,2,44,no_index,1.0
z,3,32,2,23,no_index,1.0
z,5,3,2,22,no_index,1.0
z,6,15,2,4,no_index,1.0
z,7,92,2,41,no_index,1.0
z,9,94,2,9,no_index,1.0
z,11,96,2,17,no_index,1.0
z,12,74,2,14,no_index,1.0
z,13,65,2,6,no_index,1.0
z,15,13,2,5,no_index,1.0
z,16,100,2,38,no_index,1.0
z,17,9,2,8,no_index,1.0
z,18,96,2,12,no_index,1.0
z,26,80,2,20,no_index,1.0
z,32,53,2,24,no_index,1.0
z,35,69,2,30,no_index,1.0
z,38,16,2,37,no_index,1.0
z,41,35,2,29,no_index,1.0
z,44,18,2,11,no_index,1.0
z,47,80,2,48,no_index,1.0
z,53,70,2,27,no_index,1.0
z,53,71,2,25,no_index,1.0
z,55,38,2,36,no_index,1.0
z,57,26,2,19,no_index,1.0
z,58,90,2,46,no_index,1.0
z,63,7,2,40,no_index,1.0
z,65,17,2,7,no_index,1.0
z,69,85,2,31,no_index,1.0
z,70,41,2,28,no_index,1.0
z,71,53,2,26,no_index,1.0
z,73,6,2,3,no_index,1.0
z,73,73,2,1,no_index,1.0
z,73,73,2,2,no_index,1.0
z,74,82,2,15,no_index,1.0
z,79,55,2,35,no_index,1.0
z,79,79,2,33,no_index,1.0
z,79,79,2,34,no_index,1.0
z,80,5,2,21,no_index,1.0
z,80,83,2,49,no_index,1.0
z,82,11,2,16,no_index,1.0
z,83,62,2,50,no_index,1.0
z,85,79,2,32,no_index,1.0
z,89,2,2,43,no_index,1.0
z,89,58,2,45,no_index,1.0
z,90,47,2,47,no_index,1.0
z,92,89,2,42,no_index,1.0
z,94,44,2,10,no_index,1.0
z,96,12,2,13,no_index,1.0
z,96,57,2,18,no_index,1.0
z,100,63,2,39,no_index,1.0
z,3,51,3,37,no_index,1.0
z,4,20,3,40,no_index,1.0
z,4,87,3,35,no_index,1.0
z,8,24,3,42,no_index,1.0
z,11,69,3,15,no_index,1.0
z,14,84,3,6,no_index,1.0
z,20,8,3,41,no_index,1.0
z,24,55,3,43,no_index,1.0
z,25,45,3,9,no_index,1.0
z,25,75,3,4,no_index,1.0
z,28,29,3,24,no_index,1.0
z,29,31,3,25,no_index,1.0
z,29,87,3,11,no_index,1.0
z,30,30,3,18,no_index,1.0
z,30,93,3,19,no_index,1.0
z,31,28,3,23,no_index,1.0
z,31,31,3,21,no_index,1.0
z,31,31,3,22,no_index,1.0
z,31,31,3,26,no_index,1.0
z,31,31,3,27,no_index,1.0
z,31,31,3,28,no_index,1.0
z,31,36,3,29,no_index,1.0
z,36,84,3,30,no_index,1.0
z,43,43,3,1,no_index,1.0
z,43,44,3,2,no_index,1.0
z,44,25,3,3,no_index,1.0
z,45,29,3,10,no_index,1.0
z,51,64,3,38,no_index,1.0
z,52,97,3,33,no_index,1.0
z,55,98,3,44,no_index,1.0
z,56,95,3,46,no_index,1.0
z,64,4,3,39,no_index,1.0
z,69,75,3,16,no_index,1.0
z,72,98,3,48,no_index,1.0
z,75,14,3,5,no_index,1.0
z,75,30,3,17,no_index,1.0
z,76,11,3,14,no_index,1.0
z,77,42,3,50,no_index,1.0
z,84,89,3,31,no_index,1.0
z,84,99,3,7,no_index,1.0
z,87,3,3,36,no_index,1.0
z,87,76,3,13,no_index,1.0
z,87,87,3,12,no_index,1.0
z,89,52,3,32,no_index,1.0
z,93,31,3,20,no_index,1.0
z,95,72,3,47,no_index,1.0
z,97,4,3,34,no_index,1.0
z,98,56,3,45,no_index,1.0
z,98,77,3,49,no_index,1.0
z,99,25,3,8,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,357698346.75109804
alpha,no_index,no_index,no_index,no_index,1,595.504
alpha,no_index,no_index,no_index,no_index,2,567.8451336710285
alpha,no_index,no_index,no_index,no_index,3,509.6178341411768
alpha,no_index,no_index,no_index,no_index,4,553.5741658588231
alpha,no_index,no_index,no_index,no_index,5,506.1120698153255
alpha,no_index,no_index,no_index,no_index,6,547.56
alpha,no_index,no_index,no_index,no_index,7,624.7141000282354
alpha,no_index,no_index,no_index,no_index,8,582.6423734459337
alpha,no_index,no_index,no_index,no_index,9,532.3903062390223
alpha,no_index,no_index,no_index,no_index,10,608.4866000434696
beta,no_index,3,no_index,no_index,5,127.78555673874077
beta,no_index,5,no_index,no_index,5,147.26793018467447
beta,no_index,18,no_index,no_index,3,187.86522626237928
beta,no_index,32,no_index,no_index,5,315.38393018467445
beta,no_index,35,no_index,no_index,6,242.684
beta,no_index,39,no_index,no_index,6,388.908
beta,no_index,41,no_index,no_index,6,94.29383414117672
beta,no_index,53,no_index,no_index,5,20.803930184674527
beta,no_index,68,no_index,no_index,6,289.744
beta,no_index,69,no_index,no_index,6,17.402165858823082
beta,no_index,71,no_index,no_index,5,7.699930184674486
