variable_name,i,j,l,s,t,value
z,4,24,1,39,no_index,1.0
z,4,44,1,49,no_index,1.0
z,6,6,1,11,no_index,1.0
z,6,32,1,12,no_index,1.0
z,8,28,1,17,no_index,1.0
z,8,47,1,29,no_index,1.0
z,13,4,1,38,no_index,1.0
z,14,2,1,21,no_index,1.0
z,17,8,1,16,no_index,1.0
z,17,37,1,7,no_index,1.0
z,18,36,1,46,no_index,1.0
z,19,17,1,6,no_index,1.0
z,19,19,1,3,no_index,1.0
z,19,19,1,4,no_index,1.0
z,19,19,1,5,no_index,1.0
z,20,20,1,41,no_index,1.0
z,20,24,1,42,no_index,1.0
z,21,17,1,15,no_index,1.0
z,23,6,1,10,no_index,1.0
z,23,19,1,2,no_index,1.0
z,23,23,1,1,no_index,1.0
z,24,20,1,40,no_index,1.0
z,24,38,1,43,no_index,1.0
z,27,27,1,31,no_index,1.0
z,27,27,1,32,no_index,1.0
z,27,27,1,33,no_index,1.0
z,27,27,1,34,no_index,1.0
z,27,27,1,35,no_index,1.0
z,27,48,1,36,no_index,1.0
z,28,32,1,18,no_index,1.0
z,32,33,1,13,no_index,1.0
z,32,35,1,19,no_index,1.0
z,33,21,1,14,no_index,1.0
z,35,14,1,20,no_index,1.0
z,35,35,1,24,no_index,1.0
z,35,41,1,25,no_index,1.0
z,36,46,1,47,no_index,1.0
z,37,3,1,8,no_index,1.0
z,38,50,1,44,no_index,1.0
z,41,8,1,28,no_index,1.0
z,41,41,1,26,no_index,1.0
z,41,41,1,27,no_index,1.0
z,44,39,1,50,no_index,1.0
z,46,4,1,48,no_index,1.0
z,47,27,1,30,no_index,1.0
z,48,13,1,37,no_index,1.0
z,50,18,1,45,no_index,1.0
z,1,22,2,41,no_index,1.0
z,1,30,2,45,no_index,1.0
z,2,16,2,18,no_index,1.0
z,3,3,2,1,no_index,1.0
z,3,12,2,2,no_index,1.0
z,7,1,2,40,no_index,1.0
z,7,2,2,17,no_index,1.0
z,10,10,2,4,no_index,1.0
z,10,10,2,5,no_index,1.0
z,10,40,2,6,no_index,1.0
z,12,10,2,3,no_index,1.0
z,14,40,2,11,no_index,1.0
z,16,21,2,8,no_index,1.0
z,16,26,2,19,no_index,1.0
z,18,18,2,36,no_index,1.0
z,18,29,2,37,no_index,1.0
z,19,14,2,10,no_index,1.0
z,21,19,2,9,no_index,1.0
z,22,49,2,42,no_index,1.0
z,25,7,2,16,no_index,1.0
z,26,18,2,35,no_index,1.0
z,26,26,2,33,no_index,1.0
z,26,26,2,34,no_index,1.0
z,26,42,2,20,no_index,1.0
z,27,35,2,14,no_index,1.0
z,28,27,2,13,no_index,1.0
z,28,42,2,22,no_index,1.0
z,29,49,2,38,no_index,1.0
z,30,30,2,46,no_index,1.0
z,30,30,2,47,no_index,1.0
z,30,30,2,48,no_index,1.0
z,30,30,2,49,no_index,1.0
z,30,30,2,50,no_index,1.0
z,34,26,2,32,no_index,1.0
z,34,34,2,28,no_index,1.0
z,34,34,2,31,no_index,1.0
z,34,40,2,29,no_index,1.0
z,35,25,2,15,no_index,1.0
z,39,1,2,44,no_index,1.0
z,40,16,2,7,no_index,1.0
z,40,28,2,12,no_index,1.0
z,40,34,2,30,no_index,1.0
z,42,28,2,21,no_index,1.0
z,42,34,2,27,no_index,1.0
z,42,42,2,23,no_index,1.0
z,42,42,2,24,no_index,1.0
z,42,42,2,25,no_index,1.0
z,42,42,2,26,no_index,1.0
z,49,7,2,39,no_index,1.0
z,49,39,2,43,no_index,1.0
z,1,49,3,50,no_index,1.0
z,4,15,3,45,no_index,1.0
z,5,22,3,48,no_index,1.0
z,7,8,3,13,no_index,1.0
z,8,23,3,14,no_index,1.0
z,9,9,3,1,no_index,1.0
z,9,12,3,10,no_index,1.0
z,9,45,3,2,no_index,1.0
z,10,9,3,9,no_index,1.0
z,11,5,3,47,no_index,1.0
z,12,14,3,11,no_index,1.0
z,13,48,3,18,no_index,1.0
z,14,7,3,12,no_index,1.0
z,15,11,3,46,no_index,1.0
z,15,38,3,28,no_index,1.0
z,21,31,3,39,no_index,1.0
z,22,1,3,49,no_index,1.0
z,23,43,3,15,no_index,1.0
z,25,25,3,36,no_index,1.0
z,25,34,3,37,no_index,1.0
z,27,15,3,27,no_index,1.0
z,27,27,3,21,no_index,1.0
z,27,27,3,22,no_index,1.0
z,27,27,3,23,no_index,1.0
z,27,27,3,24,no_index,1.0
z,27,27,3,25,no_index,1.0
z,27,27,3,26,no_index,1.0
z,29,43,3,42,no_index,1.0
z,31,25,3,35,no_index,1.0
z,31,31,3,31,no_index,1.0
z,31,31,3,32,no_index,1.0
z,31,31,3,33,no_index,1.0
z,31,31,3,34,no_index,1.0
z,31,50,3,40,no_index,1.0
z,33,45,3,7,no_index,1.0
z,34,21,3,38,no_index,1.0
z,38,48,3,29,no_index,1.0
z,43,13,3,17,no_index,1.0
z,43,43,3,16,no_index,1.0
z,43,44,3,43,no_index,1.0
z,44,4,3,44,no_index,1.0
z,45,10,3,8,no_index,1.0
z,45,33,3,6,no_index,1.0
z,45,45,3,3,no_index,1.0
z,45,45,3,4,no_index,1.0
z,45,45,3,5,no_index,1.0
z,47,27,3,20,no_index,1.0
z,48,31,3,30,no_index,1.0
z,48,47,3,19,no_index,1.0
z,50,29,3,41,no_index,1.0
theta,no_index,no_index,no_index,no_index,no_index,181302449.5566205
alpha,no_index,no_index,no_index,no_index,1,313.49975018042807
alpha,no_index,no_index,no_index,no_index,2,425.9922498195719
alpha,no_index,no_index,no_index,no_index,3,358.30511055298257
alpha,no_index,no_index,no_index,no_index,4,368.13764916485
alpha,no_index,no_index,no_index,no_index,8,259.6107668189396
alpha,no_index,no_index,no_index,no_index,9,368.850008506169
alpha,no_index,no_index,no_index,no_index,10,546.7139914938317
beta,no_index,2,no_index,no_index,5,285.24235083515
beta,no_index,5,no_index,no_index,10,35.478008506168294
beta,no_index,7,no_index,no_index,8,77.13847346322775
beta,no_index,8,no_index,no_index,6,248.24524028216743
beta,no_index,11,no_index,no_index,10,74.79000850616829
beta,no_index,13,no_index,no_index,8,30.727584016210344
beta,no_index,15,no_index,no_index,6,116.5481602121464
beta,no_index,16,no_index,no_index,4,87.166101015578
beta,no_index,18,no_index,no_index,7,270.98322467489146
beta,no_index,23,no_index,no_index,1,3.458889447017418
beta,no_index,24,no_index,no_index,8,92.20722467489132
beta,no_index,25,no_index,no_index,7,188.44812262807784
beta,no_index,26,no_index,no_index,7,370.10635083515007
beta,no_index,27,no_index,no_index,5,232.3950595890508
beta,no_index,27,no_index,no_index,6,115.63818069311652
beta,no_index,28,no_index,no_index,5,142.2172402821674
beta,no_index,29,no_index,no_index,8,66.62322467489138
beta,no_index,31,no_index,no_index,6,569.4252331810603
beta,no_index,33,no_index,no_index,3,109.6346396274455
beta,no_index,34,no_index,no_index,6,156.30001291894672
beta,no_index,34,no_index,no_index,8,421.3932202621136
beta,no_index,35,no_index,no_index,5,348.13724028216734
beta,no_index,37,no_index,no_index,2,28.695750180428057
beta,no_index,38,no_index,no_index,6,85.78599149383093
beta,no_index,40,no_index,no_index,6,70.89463962744553
beta,no_index,41,no_index,no_index,5,114.3460435779352
beta,no_index,41,no_index,no_index,6,519.2219564220647
beta,no_index,42,no_index,no_index,5,105.16488816096084
beta,no_index,42,no_index,no_index,6,402.4814626741892
beta,no_index,44,no_index,no_index,9,87.15199999999922
beta,no_index,45,no_index,no_index,1,5.5120000000000005
beta,no_index,46,no_index,no_index,10,24.662008506168256
beta,no_index,47,no_index,no_index,6,372.23835083515
beta,no_index,48,no_index,no_index,6,83.25968070888938
