variable_name,i,j,l,s,t,value
x,no_index,23,2,26,no_index,5500.56067563591
x,no_index,24,2,22,no_index,4719.383945092939
x,no_index,27,2,14,no_index,4368.176730542969
x,no_index,27,2,23,no_index,4134.412131669935
x,no_index,27,2,29,no_index,5500.56067563591
x,no_index,29,2,11,no_index,4368.176730542969
x,no_index,30,2,47,no_index,5506.968081133711
x,no_index,31,2,27,no_index,5500.56067563591
x,no_index,32,2,12,no_index,2170.9719151884747
x,no_index,35,2,13,no_index,5391.206694857259
x,no_index,41,2,34,no_index,2359.8786487281823
x,no_index,42,2,21,no_index,2022.4016954030928
x,no_index,43,2,20,no_index,5053.848684413892
x,no_index,43,2,44,no_index,7623.03191886629
x,no_index,44,2,38,no_index,4477.0
x,no_index,44,2,43,no_index,7623.03191886629
x,no_index,45,2,19,no_index,5053.848684413892
x,no_index,46,2,31,no_index,2359.8786487281823
x,no_index,47,2,18,no_index,5053.848684413892
x,no_index,50,2,36,no_index,4424.96808113371
x,no_index,1,3,36,no_index,4477.0
x,no_index,1,3,42,no_index,4302.6479737733525
x,no_index,1,3,46,no_index,5506.968081133711
x,no_index,2,3,27,no_index,5500.56067563591
x,no_index,4,3,35,no_index,2359.8786487281823
x,no_index,7,3,19,no_index,4521.560675635913
x,no_index,9,3,3,no_index,0.2717276260883319
x,no_index,9,3,7,no_index,4321.590639950198
x,no_index,9,3,13,no_index,4368.176730542969
x,no_index,12,3,8,no_index,4321.590639950198
x,no_index,13,3,18,no_index,5053.848684413892
x,no_index,13,3,30,no_index,5249.272666857924
x,no_index,14,3,9,no_index,4321.5906399502
x,no_index,14,3,11,no_index,4368.176730542969
x,no_index,14,3,16,no_index,5053.848684413892
x,no_index,14,3,23,no_index,4719.383945092939
x,no_index,15,3,40,no_index,4477.0
x,no_index,15,3,41,no_index,4597.0
x,no_index,18,3,28,no_index,1350.4440403228764
x,no_index,18,3,29,no_index,3846.524040810833
x,no_index,22,3,37,no_index,4477.0
x,no_index,25,3,25,no_index,4301.944620728847
x,no_index,25,3,32,no_index,2359.8786487281823
x,no_index,25,3,38,no_index,4477.0
x,no_index,28,3,14,no_index,1431.20669485726
x,no_index,28,3,20,no_index,5053.848684413892
x,no_index,28,3,21,no_index,4719.383945092939
x,no_index,34,3,31,no_index,6124.4393243640925
x,no_index,37,3,22,no_index,3243.4393243640898
x,no_index,42,3,17,no_index,6622.0553792711535
x,no_index,42,3,24,no_index,2696.982249689846
x,no_index,42,3,26,no_index,5500.560675635909
x,no_index,5,4,45,no_index,5689.03191886629
x,no_index,5,4,48,no_index,5506.96808113371
x,no_index,7,4,14,no_index,4368.176730542969
x,no_index,8,4,13,no_index,4368.176730542969
x,no_index,8,4,24,no_index,3821.413909407227
x,no_index,8,4,28,no_index,5500.56067563591
x,no_index,10,4,3,no_index,0.2717276261810184
x,no_index,10,4,20,no_index,2270.823452639704
x,no_index,11,4,31,no_index,2359.8786487281823
x,no_index,11,4,36,no_index,4477.0
x,no_index,18,4,40,no_index,4477.0
x,no_index,18,4,41,no_index,7623.03191886629
x,no_index,21,4,12,no_index,4368.176730542969
x,no_index,24,4,43,no_index,4662.616054907063
x,no_index,26,4,29,no_index,5500.56067563591
x,no_index,28,4,27,no_index,5500.56067563591
x,no_index,36,4,37,no_index,4477.0
x,no_index,36,4,49,no_index,4553.0
x,no_index,37,4,30,no_index,5500.56067563591
x,no_index,40,4,15,no_index,4368.176730542969
x,no_index,46,4,42,no_index,3121.1532701381057
x,no_index,46,4,50,no_index,5506.968081133711
x,no_index,47,4,25,no_index,4719.383945092939
x,no_index,47,4,26,no_index,3038.434297866289
x,no_index,48,4,16,no_index,5053.848684413892
x,no_index,2,5,23,no_index,4704.560675635907
x,no_index,7,5,22,no_index,4719.383945092939
x,no_index,7,5,40,no_index,4477.0
x,no_index,10,5,9,no_index,4321.590639950198
x,no_index,10,5,12,no_index,713.3631670698242
x,no_index,20,5,42,no_index,5879.712161250668
x,no_index,24,5,38,no_index,4477.0
x,no_index,32,5,24,no_index,4719.383945092939
x,no_index,35,5,25,no_index,4719.383945092939
x,no_index,38,5,41,no_index,8743.0
x,no_index,40,5,8,no_index,3340.6150672730155
x,no_index,40,5,29,no_index,4022.00616197342
x,no_index,40,5,31,no_index,1518.5458722314652
x,no_index,40,5,33,no_index,841.3327764967172
x,no_index,45,5,7,no_index,4904.974585043137
x,no_index,47,5,30,no_index,1426.3330726268796
x,no_index,48,5,34,no_index,3099.151315586108
x,no_index,48,5,37,no_index,4477.0
x,no_index,49,5,35,no_index,2359.8786487281823
x,no_index,49,5,39,no_index,4477.0
x,no_index,49,5,44,no_index,7623.03191886629
x,no_index,49,5,46,no_index,7683.089432405526
x,no_index,2,6,31,no_index,2359.8786487281823
x,no_index,3,6,22,no_index,4719.383945092939
x,no_index,6,6,7,no_index,4263.767370493168
x,no_index,6,6,24,no_index,4719.383945092939
x,no_index,8,6,17,no_index,5053.848684413892
x,no_index,9,6,19,no_index,4750.960901880745
x,no_index,16,6,14,no_index,4368.176730542969
x,no_index,16,6,30,no_index,5500.56067563591
x,no_index,16,6,34,no_index,2359.8786487281823
x,no_index,17,6,28,no_index,5500.56067563591
x,no_index,19,6,4,no_index,0.2717276261810184
x,no_index,19,6,10,no_index,2510.5046859316462
x,no_index,19,6,11,no_index,4368.176730542969
x,no_index,19,6,21,no_index,3685.565454731417
x,no_index,20,6,15,no_index,4368.176730542969
x,no_index,21,6,9,no_index,4109.974585043137
x,no_index,23,6,16,no_index,6589.878648728186
x,no_index,25,6,12,no_index,4368.176730542969
x,no_index,27,6,35,no_index,1606.0017777372923
x,no_index,29,6,20,no_index,2161.9446207288493
x,no_index,29,6,32,no_index,1653.3541681286804
x,no_index,29,6,33,no_index,706.524480599502
x,no_index,32,6,27,no_index,4794.644139718587
x,no_index,33,6,8,no_index,4321.590639950198
x,no_index,33,6,23,no_index,4719.383945092939
x,no_index,34,6,36,no_index,2433.7417728510063
x,no_index,34,6,37,no_index,2043.2582271489932
x,no_index,35,6,18,no_index,5053.848684413892
x,no_index,35,6,29,no_index,5500.56067563591
x,no_index,39,6,41,no_index,2599.032699485735
x,no_index,39,6,42,no_index,5023.999219380553
x,no_index,39,6,49,no_index,5506.968081133712
x,no_index,41,6,25,no_index,4323.560675635907
x,no_index,41,6,26,no_index,5500.56067563591
x,no_index,45,6,13,no_index,4368.176730542969
y,no_index,1,1,23,no_index,1.0
y,no_index,6,1,18,no_index,1.0
y,no_index,7,1,35,no_index,1.0
y,no_index,10,1,1,no_index,1.0
y,no_index,10,1,2,no_index,1.0
y,no_index,10,1,3,no_index,1.0
y,no_index,10,1,4,no_index,1.0
y,no_index,10,1,5,no_index,1.0
y,no_index,10,1,6,no_index,1.0
y,no_index,10,1,7,no_index,1.0
y,no_index,10,1,8,no_index,1.0
y,no_index,10,1,9,no_index,1.0
y,no_index,10,1,10,no_index,1.0
y,no_index,10,1,11,no_index,1.0
y,no_index,10,1,12,no_index,1.0
y,no_index,10,1,13,no_index,1.0
y,no_index,10,1,26,no_index,1.0
y,no_index,10,1,27,no_index,1.0
y,no_index,10,1,28,no_index,1.0
y,no_index,10,1,29,no_index,1.0
y,no_index,11,1,50,no_index,1.0
y,no_index,12,1,14,no_index,1.0
y,no_index,12,1,21,no_index,1.0
y,no_index,13,1,32,no_index,1.0
y,no_index,16,1,24,no_index,1.0
y,no_index,21,1,16,no_index,1.0
y,no_index,21,1,39,no_index,1.0
y,no_index,22,1,43,no_index,1.0
y,no_index,22,1,44,no_index,1.0
y,no_index,22,1,45,no_index,1.0
y,no_index,22,1,46,no_index,1.0
y,no_index,22,1,47,no_index,1.0
y,no_index,26,1,20,no_index,1.0
y,no_index,26,1,25,no_index,1.0
y,no_index,27,1,17,no_index,1.0
y,no_index,29,1,38,no_index,1.0
y,no_index,30,1,36,no_index,1.0
y,no_index,30,1,42,no_index,1.0
y,no_index,31,1,33,no_index,1.0
y,no_index,31,1,34,no_index,1.0
y,no_index,31,1,40,no_index,1.0
y,no_index,33,1,15,no_index,1.0
y,no_index,33,1,19,no_index,1.0
y,no_index,34,1,30,no_index,1.0
y,no_index,40,1,22,no_index,1.0
y,no_index,43,1,31,no_index,1.0
y,no_index,43,1,37,no_index,1.0
y,no_index,44,1,48,no_index,1.0
y,no_index,44,1,49,no_index,1.0
y,no_index,50,1,41,no_index,1.0
y,no_index,3,2,17,no_index,1.0
y,no_index,4,2,37,no_index,1.0
y,no_index,4,2,45,no_index,1.0
y,no_index,4,2,46,no_index,1.0
y,no_index,12,2,24,no_index,1.0
y,no_index,12,2,33,no_index,1.0
y,no_index,17,2,8,no_index,1.0
y,no_index,17,2,9,no_index,1.0
y,no_index,17,2,10,no_index,1.0
y,no_index,17,2,16,no_index,1.0
y,no_index,19,2,1,no_index,1.0
y,no_index,19,2,2,no_index,1.0
y,no_index,19,2,3,no_index,1.0
y,no_index,19,2,4,no_index,1.0
y,no_index,19,2,5,no_index,1.0
y,no_index,19,2,6,no_index,1.0
y,no_index,19,2,7,no_index,1.0
y,no_index,19,2,35,no_index,1.0
y,no_index,20,2,28,no_index,1.0
y,no_index,23,2,15,no_index,1.0
y,no_index,23,2,25,no_index,1.0
y,no_index,23,2,26,no_index,1.0
y,no_index,24,2,22,no_index,1.0
y,no_index,27,2,14,no_index,1.0
y,no_index,27,2,23,no_index,1.0
y,no_index,27,2,29,no_index,1.0
y,no_index,27,2,30,no_index,1.0
y,no_index,29,2,11,no_index,1.0
y,no_index,30,2,47,no_index,1.0
y,no_index,30,2,48,no_index,1.0
y,no_index,30,2,49,no_index,1.0
y,no_index,30,2,50,no_index,1.0
y,no_index,31,2,27,no_index,1.0
y,no_index,32,2,12,no_index,1.0
y,no_index,35,2,13,no_index,1.0
y,no_index,41,2,34,no_index,1.0
y,no_index,42,2,21,no_index,1.0
y,no_index,43,2,20,no_index,1.0
y,no_index,43,2,44,no_index,1.0
y,no_index,44,2,38,no_index,1.0
y,no_index,44,2,39,no_index,1.0
y,no_index,44,2,40,no_index,1.0
y,no_index,44,2,41,no_index,1.0
y,no_index,44,2,42,no_index,1.0
y,no_index,44,2,43,no_index,1.0
y,no_index,45,2,19,no_index,1.0
y,no_index,46,2,31,no_index,1.0
y,no_index,46,2,32,no_index,1.0
y,no_index,47,2,18,no_index,1.0
y,no_index,50,2,36,no_index,1.0
y,no_index,1,3,36,no_index,1.0
y,no_index,1,3,42,no_index,1.0
y,no_index,1,3,43,no_index,1.0
y,no_index,1,3,44,no_index,1.0
y,no_index,1,3,45,no_index,1.0
y,no_index,1,3,46,no_index,1.0
y,no_index,1,3,47,no_index,1.0
y,no_index,1,3,48,no_index,1.0
y,no_index,1,3,49,no_index,1.0
y,no_index,1,3,50,no_index,1.0
y,no_index,2,3,27,no_index,1.0
y,no_index,4,3,35,no_index,1.0
y,no_index,7,3,19,no_index,1.0
y,no_index,9,3,1,no_index,1.0
y,no_index,9,3,2,no_index,1.0
y,no_index,9,3,3,no_index,1.0
y,no_index,9,3,4,no_index,1.0
y,no_index,9,3,5,no_index,1.0
y,no_index,9,3,6,no_index,1.0
y,no_index,9,3,7,no_index,1.0
y,no_index,9,3,13,no_index,1.0
y,no_index,12,3,8,no_index,1.0
y,no_index,13,3,18,no_index,1.0
y,no_index,13,3,30,no_index,1.0
y,no_index,14,3,9,no_index,1.0
y,no_index,14,3,10,no_index,1.0
y,no_index,14,3,11,no_index,1.0
y,no_index,14,3,12,no_index,1.0
y,no_index,14,3,16,no_index,1.0
y,no_index,14,3,23,no_index,1.0
y,no_index,15,3,40,no_index,1.0
y,no_index,15,3,41,no_index,1.0
y,no_index,18,3,28,no_index,1.0
y,no_index,18,3,29,no_index,1.0
y,no_index,22,3,37,no_index,1.0
y,no_index,25,3,25,no_index,1.0
y,no_index,25,3,32,no_index,1.0
y,no_index,25,3,33,no_index,1.0
y,no_index,25,3,34,no_index,1.0
y,no_index,25,3,38,no_index,1.0
y,no_index,25,3,39,no_index,1.0
y,no_index,28,3,14,no_index,1.0
y,no_index,28,3,15,no_index,1.0
y,no_index,28,3,20,no_index,1.0
y,no_index,28,3,21,no_index,1.0
y,no_index,34,3,31,no_index,1.0
y,no_index,37,3,22,no_index,1.0
y,no_index,42,3,17,no_index,1.0
y,no_index,42,3,24,no_index,1.0
y,no_index,42,3,26,no_index,1.0
y,no_index,5,4,45,no_index,1.0
y,no_index,5,4,46,no_index,1.0
y,no_index,5,4,47,no_index,1.0
y,no_index,5,4,48,no_index,1.0
y,no_index,7,4,14,no_index,1.0
y,no_index,8,4,13,no_index,1.0
y,no_index,8,4,24,no_index,1.0
y,no_index,8,4,28,no_index,1.0
y,no_index,10,4,1,no_index,1.0
y,no_index,10,4,2,no_index,1.0
y,no_index,10,4,3,no_index,1.0
y,no_index,10,4,4,no_index,1.0
y,no_index,10,4,5,no_index,1.0
y,no_index,10,4,6,no_index,1.0
y,no_index,10,4,7,no_index,1.0
y,no_index,10,4,8,no_index,1.0
y,no_index,10,4,9,no_index,1.0
y,no_index,10,4,10,no_index,1.0
y,no_index,10,4,11,no_index,1.0
y,no_index,10,4,20,no_index,1.0
y,no_index,10,4,21,no_index,1.0
y,no_index,10,4,22,no_index,1.0
y,no_index,10,4,23,no_index,1.0
y,no_index,11,4,31,no_index,1.0
y,no_index,11,4,32,no_index,1.0
y,no_index,11,4,33,no_index,1.0
y,no_index,11,4,34,no_index,1.0
y,no_index,11,4,35,no_index,1.0
y,no_index,11,4,36,no_index,1.0
y,no_index,18,4,40,no_index,1.0
y,no_index,18,4,41,no_index,1.0
y,no_index,21,4,12,no_index,1.0
y,no_index,24,4,43,no_index,1.0
y,no_index,24,4,44,no_index,1.0
y,no_index,26,4,29,no_index,1.0
y,no_index,28,4,27,no_index,1.0
y,no_index,36,4,37,no_index,1.0
y,no_index,36,4,38,no_index,1.0
y,no_index,36,4,39,no_index,1.0
y,no_index,36,4,49,no_index,1.0
y,no_index,37,4,30,no_index,1.0
y,no_index,40,4,15,no_index,1.0
y,no_index,46,4,42,no_index,1.0
y,no_index,46,4,50,no_index,1.0
y,no_index,47,4,25,no_index,1.0
y,no_index,47,4,26,no_index,1.0
y,no_index,48,4,16,no_index,1.0
y,no_index,48,4,17,no_index,1.0
y,no_index,48,4,18,no_index,1.0
y,no_index,48,4,19,no_index,1.0
y,no_index,2,5,23,no_index,1.0
y,no_index,7,5,22,no_index,1.0
y,no_index,7,5,40,no_index,1.0
y,no_index,10,5,1,no_index,1.0
y,no_index,10,5,2,no_index,1.0
y,no_index,10,5,3,no_index,1.0
y,no_index,10,5,4,no_index,1.0
y,no_index,10,5,5,no_index,1.0
y,no_index,10,5,6,no_index,1.0
y,no_index,10,5,9,no_index,1.0
y,no_index,10,5,10,no_index,1.0
y,no_index,10,5,11,no_index,1.0
y,no_index,10,5,12,no_index,1.0
y,no_index,10,5,13,no_index,1.0
y,no_index,10,5,14,no_index,1.0
y,no_index,10,5,15,no_index,1.0
y,no_index,10,5,16,no_index,1.0
y,no_index,10,5,17,no_index,1.0
y,no_index,10,5,18,no_index,1.0
y,no_index,10,5,19,no_index,1.0
y,no_index,10,5,20,no_index,1.0
y,no_index,10,5,21,no_index,1.0
y,no_index,20,5,42,no_index,1.0
y,no_index,20,5,43,no_index,1.0
y,no_index,24,5,38,no_index,1.0
y,no_index,32,5,24,no_index,1.0
y,no_index,35,5,25,no_index,1.0
y,no_index,35,5,26,no_index,1.0
y,no_index,35,5,27,no_index,1.0
y,no_index,35,5,28,no_index,1.0
y,no_index,38,5,41,no_index,1.0
y,no_index,40,5,8,no_index,1.0
y,no_index,40,5,29,no_index,1.0
y,no_index,40,5,31,no_index,1.0
y,no_index,40,5,32,no_index,1.0
y,no_index,40,5,33,no_index,1.0
y,no_index,45,5,7,no_index,1.0
y,no_index,47,5,30,no_index,1.0
y,no_index,48,5,34,no_index,1.0
y,no_index,48,5,37,no_index,1.0
y,no_index,49,5,35,no_index,1.0
y,no_index,49,5,36,no_index,1.0
y,no_index,49,5,39,no_index,1.0
y,no_index,49,5,44,no_index,1.0
y,no_index,49,5,45,no_index,1.0
y,no_index,49,5,46,no_index,1.0
y,no_index,49,5,47,no_index,1.0
y,no_index,49,5,48,no_index,1.0
y,no_index,49,5,49,no_index,1.0
y,no_index,49,5,50,no_index,1.0
y,no_index,2,6,31,no_index,1.0
y,no_index,3,6,22,no_index,1.0
y,no_index,6,6,7,no_index,1.0
y,no_index,6,6,24,no_index,1.0
y,no_index,8,6,17,no_index,1.0
y,no_index,9,6,19,no_index,1.0
y,no_index,16,6,14,no_index,1.0
y,no_index,16,6,30,no_index,1.0
y,no_index,16,6,34,no_index,1.0
y,no_index,17,6,28,no_index,1.0
y,no_index,19,6,1,no_index,1.0
y,no_index,19,6,2,no_index,1.0
y,no_index,19,6,3,no_index,1.0
y,no_index,19,6,4,no_index,1.0
y,no_index,19,6,5,no_index,1.0
y,no_index,19,6,6,no_index,1.0
y,no_index,19,6,10,no_index,1.0
y,no_index,19,6,11,no_index,1.0
y,no_index,19,6,21,no_index,1.0
y,no_index,20,6,15,no_index,1.0
y,no_index,21,6,9,no_index,1.0
y,no_index,23,6,16,no_index,1.0
y,no_index,25,6,12,no_index,1.0
y,no_index,27,6,35,no_index,1.0
y,no_index,29,6,20,no_index,1.0
y,no_index,29,6,32,no_index,1.0
y,no_index,29,6,33,no_index,1.0
y,no_index,32,6,27,no_index,1.0
y,no_index,33,6,8,no_index,1.0
y,no_index,33,6,23,no_index,1.0
y,no_index,34,6,36,no_index,1.0
y,no_index,34,6,37,no_index,1.0
y,no_index,34,6,38,no_index,1.0
y,no_index,34,6,39,no_index,1.0
y,no_index,34,6,40,no_index,1.0
y,no_index,35,6,18,no_index,1.0
y,no_index,35,6,29,no_index,1.0
y,no_index,39,6,41,no_index,1.0
y,no_index,39,6,42,no_index,1.0
y,no_index,39,6,43,no_index,1.0
y,no_index,39,6,44,no_index,1.0
y,no_index,39,6,45,no_index,1.0
y,no_index,39,6,46,no_index,1.0
y,no_index,39,6,47,no_index,1.0
y,no_index,39,6,48,no_index,1.0
y,no_index,39,6,49,no_index,1.0
y,no_index,39,6,50,no_index,1.0
y,no_index,41,6,25,no_index,1.0
y,no_index,41,6,26,no_index,1.0
y,no_index,45,6,13,no_index,1.0
wm,no_index,no_index,no_index,no_index,1,105002.75481712152
wm,no_index,no_index,no_index,no_index,2,58647.5871140751
wm,no_index,no_index,no_index,no_index,3,27464.15687208093
wm,no_index,no_index,no_index,no_index,7,52670.225458598696
wm,no_index,no_index,no_index,no_index,8,16566.36117087465
wm,no_index,no_index,no_index,no_index,10,41920.61456725295
z,1,16,1,24,no_index,1.0
z,6,33,1,19,no_index,1.0
z,7,30,1,36,no_index,1.0
z,10,10,1,1,no_index,1.0
z,10,10,1,2,no_index,1.0
z,10,10,1,3,no_index,1.0
z,10,10,1,4,no_index,1.0
z,10,10,1,5,no_index,1.0
z,10,10,1,6,no_index,1.0
z,10,10,1,7,no_index,1.0
z,10,10,1,8,no_index,1.0
z,10,10,1,9,no_index,1.0
z,10,10,1,10,no_index,1.0
z,10,10,1,11,no_index,1.0
z,10,10,1,12,no_index,1.0
z,10,10,1,13,no_index,1.0
z,10,10,1,27,no_index,1.0
z,10,10,1,28,no_index,1.0
z,10,10,1,29,no_index,1.0
z,10,12,1,14,no_index,1.0
z,10,34,1,30,no_index,1.0
z,12,33,1,15,no_index,1.0
z,12,40,1,22,no_index,1.0
z,13,31,1,33,no_index,1.0
z,16,26,1,25,no_index,1.0
z,21,27,1,17,no_index,1.0
z,21,31,1,40,no_index,1.0
z,22,22,1,44,no_index,1.0
z,22,22,1,45,no_index,1.0
z,22,22,1,46,no_index,1.0
z,22,22,1,47,no_index,1.0
z,22,44,1,48,no_index,1.0
z,26,10,1,26,no_index,1.0
z,26,12,1,21,no_index,1.0
z,27,6,1,18,no_index,1.0
z,29,21,1,39,no_index,1.0
z,30,22,1,43,no_index,1.0
z,30,43,1,37,no_index,1.0
z,31,7,1,35,no_index,1.0
z,31,31,1,34,no_index,1.0
z,31,50,1,41,no_index,1.0
z,33,21,1,16,no_index,1.0
z,33,26,1,20,no_index,1.0
z,34,43,1,31,no_index,1.0
z,40,1,1,23,no_index,1.0
z,43,13,1,32,no_index,1.0
z,43,29,1,38,no_index,1.0
z,44,11,1,50,no_index,1.0
z,44,44,1,49,no_index,1.0
z,50,30,1,42,no_index,1.0
z,3,47,2,18,no_index,1.0
z,4,4,2,46,no_index,1.0
z,4,30,2,47,no_index,1.0
z,4,44,2,38,no_index,1.0
z,12,23,2,25,no_index,1.0
z,12,41,2,34,no_index,1.0
z,17,3,2,17,no_index,1.0
z,17,17,2,9,no_index,1.0
z,17,17,2,10,no_index,1.0
z,17,29,2,11,no_index,1.0
z,19,17,2,8,no_index,1.0
z,19,19,2,1,no_index,1.0
z,19,19,2,2,no_index,1.0
z,19,19,2,3,no_index,1.0
z,19,19,2,4,no_index,1.0
z,19,19,2,5,no_index,1.0
z,19,19,2,6,no_index,1.0
z,19,19,2,7,no_index,1.0
z,19,50,2,36,no_index,1.0
z,20,27,2,29,no_index,1.0
z,23,17,2,16,no_index,1.0
z,23,23,2,26,no_index,1.0
z,23,31,2,27,no_index,1.0
z,24,27,2,23,no_index,1.0
z,27,12,2,24,no_index,1.0
z,27,23,2,15,no_index,1.0
z,27,27,2,30,no_index,1.0
z,27,46,2,31,no_index,1.0
z,29,32,2,12,no_index,1.0
z,30,30,2,48,no_index,1.0
z,30,30,2,49,no_index,1.0
z,30,30,2,50,no_index,1.0
z,31,20,2,28,no_index,1.0
z,32,35,2,13,no_index,1.0
z,35,27,2,14,no_index,1.0
z,41,19,2,35,no_index,1.0
z,42,24,2,22,no_index,1.0
z,43,4,2,45,no_index,1.0
z,43,42,2,21,no_index,1.0
z,44,43,2,44,no_index,1.0
z,44,44,2,39,no_index,1.0
z,44,44,2,40,no_index,1.0
z,44,44,2,41,no_index,1.0
z,44,44,2,42,no_index,1.0
z,44,44,2,43,no_index,1.0
z,45,43,2,20,no_index,1.0
z,46,12,2,33,no_index,1.0
z,46,46,2,32,no_index,1.0
z,47,45,2,19,no_index,1.0
z,50,4,2,37,no_index,1.0
z,1,1,3,43,no_index,1.0
z,1,1,3,44,no_index,1.0
z,1,1,3,45,no_index,1.0
z,1,1,3,46,no_index,1.0
z,1,1,3,47,no_index,1.0
z,1,1,3,48,no_index,1.0
z,1,1,3,49,no_index,1.0
z,1,1,3,50,no_index,1.0
z,1,22,3,37,no_index,1.0
z,2,18,3,28,no_index,1.0
z,4,1,3,36,no_index,1.0
z,7,28,3,20,no_index,1.0
z,9,9,3,1,no_index,1.0
z,9,9,3,2,no_index,1.0
z,9,9,3,3,no_index,1.0
z,9,9,3,4,no_index,1.0
z,9,9,3,5,no_index,1.0
z,9,9,3,6,no_index,1.0
z,9,9,3,7,no_index,1.0
z,9,12,3,8,no_index,1.0
z,9,28,3,14,no_index,1.0
z,12,14,3,9,no_index,1.0
z,13,7,3,19,no_index,1.0
z,13,34,3,31,no_index,1.0
z,14,9,3,13,no_index,1.0
z,14,14,3,10,no_index,1.0
z,14,14,3,11,no_index,1.0
z,14,14,3,12,no_index,1.0
z,14,42,3,17,no_index,1.0
z,14,42,3,24,no_index,1.0
z,15,1,3,42,no_index,1.0
z,15,15,3,41,no_index,1.0
z,18,13,3,30,no_index,1.0
z,18,18,3,29,no_index,1.0
z,22,25,3,38,no_index,1.0
z,25,4,3,35,no_index,1.0
z,25,15,3,40,no_index,1.0
z,25,25,3,33,no_index,1.0
z,25,25,3,34,no_index,1.0
z,25,25,3,39,no_index,1.0
z,25,42,3,26,no_index,1.0
z,28,14,3,16,no_index,1.0
z,28,28,3,15,no_index,1.0
z,28,28,3,21,no_index,1.0
z,28,37,3,22,no_index,1.0
z,34,25,3,32,no_index,1.0
z,37,14,3,23,no_index,1.0
z,42,2,3,27,no_index,1.0
z,42,13,3,18,no_index,1.0
z,42,25,3,25,no_index,1.0
z,5,5,4,46,no_index,1.0
z,5,5,4,47,no_index,1.0
z,5,5,4,48,no_index,1.0
z,5,36,4,49,no_index,1.0
z,7,40,4,15,no_index,1.0
z,8,7,4,14,no_index,1.0
z,8,26,4,29,no_index,1.0
z,8,47,4,25,no_index,1.0
z,10,8,4,24,no_index,1.0
z,10,10,4,1,no_index,1.0
z,10,10,4,2,no_index,1.0
z,10,10,4,3,no_index,1.0
z,10,10,4,4,no_index,1.0
z,10,10,4,5,no_index,1.0
z,10,10,4,6,no_index,1.0
z,10,10,4,7,no_index,1.0
z,10,10,4,8,no_index,1.0
z,10,10,4,9,no_index,1.0
z,10,10,4,10,no_index,1.0
z,10,10,4,11,no_index,1.0
z,10,10,4,21,no_index,1.0
z,10,10,4,22,no_index,1.0
z,10,10,4,23,no_index,1.0
z,10,21,4,12,no_index,1.0
z,11,11,4,32,no_index,1.0
z,11,11,4,33,no_index,1.0
z,11,11,4,34,no_index,1.0
z,11,11,4,35,no_index,1.0
z,11,11,4,36,no_index,1.0
z,11,36,4,37,no_index,1.0
z,18,18,4,41,no_index,1.0
z,18,46,4,42,no_index,1.0
z,21,8,4,13,no_index,1.0
z,24,5,4,45,no_index,1.0
z,24,24,4,44,no_index,1.0
z,26,37,4,30,no_index,1.0
z,28,8,4,28,no_index,1.0
z,36,18,4,40,no_index,1.0
z,36,36,4,38,no_index,1.0
z,36,36,4,39,no_index,1.0
z,36,46,4,50,no_index,1.0
z,37,11,4,31,no_index,1.0
z,40,48,4,16,no_index,1.0
z,46,24,4,43,no_index,1.0
